contest,caption,mean,precision,votes,not_funny,somewhat_funny,funny,has_question_mark,ends_with_punctuation,caption_length
713,How long has the check grease paint light been on?,1.670107930549038,0.0163883648175338,2131,1077,680,374,True,True,50.0
713,I see why your jokes are backfiring.,1.667738478027867,0.0170695975025857,1866,920,646,300,False,True,36.0
713,"Well Mr. President, I see that your re-election caravan is all packed and ready to go.",1.667492771581991,0.0157498815774937,2421,1273,688,460,False,True,86.0
713,Well here’s your problem. You’re down a clown.,1.6671449067431852,0.019303181777976,1394,671,516,207,False,True,46.0
713,"Well, that explains the whining.",1.6650943396226414,0.0206189420813772,1272,628,442,202,False,True,32.0
713,"I think we've found your engine problem, and it's not funny",1.6620408163265306,0.021013485160635,1225,608,423,194,False,False,59.0
713,I see the problem. One of your clowns is ill-suited.,1.659620596205962,0.0169394787081273,1845,909,655,281,False,True,52.0
713,Which one of you is the President of the United States?,1.6523313716613852,0.0169480681512351,2209,1218,541,450,True,True,55.0
713,Looks like you need a toon up.,1.6521739130434785,0.0240488716602724,966,496,310,160,False,True,30.0
713,We don’t work on hybrids,1.64192849404117,0.0167566188053108,1846,927,653,266,False,False,24.0
713,It appears to be human error.,1.64192849404117,0.017842826236094,1846,998,515,333,False,True,29.0
713,We see this a lot with the older Clown Victorias.,1.6401869158878504,0.0179171556488502,1712,889,550,273,False,True,49.0
713,I'm afraid this voids your warranty.  The owner's manual tells you not to put any regular in this car.,1.6382775119617226,0.0219840489938669,1045,521,381,143,False,True,102.0
713,"There's your problem--the spoiler goes in the back, not the front.",1.637749120750293,0.024691026947831,853,432,298,123,False,True,66.0
713,You’re gonna need a toon-up.,1.636578171091445,0.0176465293188831,1695,867,577,251,False,True,28.0
713,"Clowns to the left of me, joker on the right.",1.6362078812107368,0.0180221724899763,1751,932,524,295,False,True,45.0
713,White House Field Trip,1.6327433628318584,0.0229608797746865,1130,620,305,205,False,False,22.0
713,"Yup, it's the right wingnut that causing all the trouble.",1.6316463805253043,0.019280030775962,1561,846,444,271,False,True,57.0
713,´Well that explains the funny noises’,1.625974025974026,0.0180545526003464,1540,784,549,207,False,False,37.0
713,Sometimes I wonder what those clowns in Detroit were thinking.,1.624234172906739,0.0193875657272934,1469,785,451,233,False,True,62.0
713,"Sorry, we don’t work on hybrids.",1.6216783216783217,0.018879016312682,1430,737,497,196,False,True,32.0
713,You say your car HASN'T been acting funny?,1.6197718631178708,0.0193637165079354,1315,669,477,169,True,True,42.0
713,Just refill the squirt guns and rotate the clowns.,1.619758351101635,0.0194655463201506,1407,746,451,210,False,True,50.0
713,I can put makeup on him but it's probably best to replace all four.,1.6176470588235294,0.0193251873965687,1394,731,465,198,False,True,67.0
713,The lawyer should be in the trunk.,1.6169706582077716,0.0208391850535494,1261,679,386,196,False,True,34.0
713,"Buddy, you got a square peg in a clown hole.",1.6156202143950995,0.0202812618608089,1306,705,402,199,False,True,44.0
713,I see the problem.   One of the heads needs to be replaced.,1.612153708668454,0.021599788213323,1119,593,367,159,False,True,59.0
713,I'm afraid your car is on its last laugh.,1.6104265402843605,0.0220956869924338,1055,557,352,146,False,True,41.0
713,"See, this one here is screwed in too tightly.",1.6053191489361702,0.022842977138083,940,489,333,118,False,True,45.0
713,The main problem is that you don't have an engine.,1.6047619047619048,0.0383183318697714,420,245,96,79,False,True,50.0
713,"On the way to Mar-a-Lago, I see.",1.6017786561264822,0.0242671483914356,1012,583,249,180,False,True,32.0
713,That straight guy is messing up your timing.,1.600952380952381,0.022341873987198,1050,568,333,149,False,True,44.0
713,Here's your problem. They installed an accountant.,1.6001829826166514,0.0219351410729943,1093,593,344,156,False,True,50.0
713,Found the problem and it's serious.,1.599074074074074,0.0222595018769475,1080,592,329,159,False,True,35.0
713,"I've got a wig in the back, but I'll have to order the nose.",1.5984251968503935,0.0226737091651867,1016,551,322,143,False,True,60.0
713,"Well, there’s your problem!  You can’t replace a real clown with a member of Congress.",1.5971830985915494,0.0228990580248961,1065,598,298,169,False,True,86.0
713,You’re only laughing on three cylinders,1.596439169139466,0.0225089262806249,1011,547,326,138,False,False,39.0
713,"Mr. trump, your children are here.",1.5931174089068827,0.0246896241942898,988,580,230,178,False,True,34.0
713,Your fluid levels are fine. It's your slapstick that needs work.,1.592741935483871,0.0227201689789307,992,538,320,134,False,True,64.0
713,It’s nothing that a red nose and an orange wig can’t fix.,1.5926680244399185,0.0232124803862978,982,541,300,141,False,True,57.0
713,"Clowns to the left, jokers to the right, here you are stuck in the middle with Steve.",1.5912162162162162,0.0250590040393397,888,503,245,140,False,True,85.0
713,Wait... Who's this clown?,1.59105098855359,0.0231467778485882,961,524,306,131,True,True,25.0
713,This is what happens when you don’t buy genuine clown parts.,1.588108108108108,0.0239453862932481,925,514,278,133,False,True,60.0
713,We're carpooling to the Trump rally.,1.5879828326180256,0.02498796305618,932,542,232,158,False,True,36.0
713,"It looks serious - it's probably the tie, Rod.""",1.5855855855855856,0.0308530870798203,555,309,167,79,False,False,47.0
713,I think your only firing on three clowns.,1.585284280936455,0.0239165862168655,897,493,283,121,False,True,41.0
713,Just as I suspected. You’ve got a crank in your clown case.,1.583431952662722,0.025763205158399,845,486,225,134,False,True,59.0
713,"Ladies and gentlemen, welcome to the 2024 presidential debates. You will each have two minutes for an opening statement. The format will be balloon animals, mimes, and creepy jokes.",1.5829493087557605,0.0263628836458321,868,518,194,156,False,True,181.0
713,Looks like someone installed an aftermarket Bozo.,1.5824682814302191,0.0243410898743198,867,479,271,117,False,True,49.0
713,The check clown light came on.,1.5809080325960418,0.0247405375922941,859,481,257,121,False,True,30.0
713,The fool injection is a little off.,1.5774834437086094,0.0259794087560502,755,424,230,101,False,True,35.0
713,We figured out where the funny noise is coming from.,1.5773447015834348,0.0258637258054962,821,472,224,125,False,True,52.0
713,Don’t bother; they’re here.,1.5760598503740648,0.0268713931514504,802,474,194,134,False,True,27.0
713,I told you my car was making funny noises.,1.5760598503740648,0.0249488612780614,802,442,258,102,False,True,42.0
713,"Once a head throws a wig, you're better off replacing them all.",1.5752551020408163,0.0267590163420235,784,457,203,124,False,True,63.0
713,Define “running funny.”,1.575031525851198,0.0260984015276787,793,454,222,117,False,False,23.0
713,"I think its the tie, Rod.",1.5734355044699873,0.0261755573628686,783,448,221,114,False,True,25.0
713,Fool Injected I see.,1.5695187165775402,0.0272655535326468,748,438,194,116,False,True,20.0
713,Any bozo could fix this issue,1.5675182481751824,0.031130814956762,548,315,155,78,False,False,29.0
713,"Taking over his Dad’s garage, Steve knew he had big shoes to fill.",1.5666666666666669,0.0271217542462145,720,414,204,102,False,True,66.0
713,"Not to worry. It's nothing a wig, a rubber nose, and a funny hat can't fix.",1.5638297872340423,0.0422349346552157,282,159,87,36,False,True,75.0
713,You're gonna need a new one but a wig and some makeup should get you home.,1.562043795620438,0.027041368729339,685,387,211,87,False,True,74.0
713,Let’s run it up on the rack and see whose feet aren’t moving.,1.5611940298507463,0.0280628247151906,670,388,188,94,False,True,61.0
713,On your way to the Republican convention?,1.559090909090909,0.0282331541149001,660,383,185,92,True,True,41.0
713,"Sir, I think you're in the wrong car. This one seems to be headed for D.C.",1.5587786259541985,0.0280684877559174,655,377,190,88,False,True,74.0
713,"Well, now we know where those funny noises were coming from.",1.55637707948244,0.0294591080416067,541,300,181,60,False,True,60.0
713,"Huh. I think I see why your car has only been acting a ""little"" funny.",1.5555555555555556,0.0266607136504453,639,350,223,66,False,True,70.0
713,Your turn is over Mr. Pence. The big guy wants to ride around with the Cabinet for awhile.,1.5555555555555556,0.0311923349122101,630,395,120,115,False,True,90.0
713,"C'mon Frank, stop clowning around. Give the man his seat back.",1.5535714285714286,0.0295244460100124,616,364,163,89,False,True,62.0
713,It's nothing serious.,1.5533980582524272,0.0290026910831267,618,360,174,84,False,True,21.0
713,How did you know it was a government car?,1.5532359081419624,0.0330695998263673,479,280,133,66,True,True,41.0
713,Here's your culprit. This fourth cylinder's a square.,1.5528455284552845,0.0280937739896314,615,348,194,73,False,True,53.0
713,It’s your comic timing belt,1.551155115511551,0.0287913143094673,606,349,180,77,False,False,27.0
713,Get in. We’re making America great again.,1.5501672240802675,0.0297510526389953,598,353,161,84,False,True,41.0
713,It's more serious than I thought.,1.5498338870431894,0.0295068759297636,602,354,165,83,False,True,33.0
713,You know you really shouldn't put regular in this car.,1.5482233502538072,0.0292524288385738,591,343,172,76,False,True,54.0
713,"Oh, I’m sorry, this one’s bad. Once they turn into investment bankers we can’t save them",1.547945205479452,0.0294183339859889,584,339,170,75,False,False,88.0
713,I'm afraid you have a geek in your fool line.,1.5470383275261324,0.0310076071352427,574,347,140,87,False,True,45.0
713,"So, is this an automatic or a shtick shift?",1.5462478184991273,0.0301543943203344,573,338,157,78,True,True,43.0
713,"I tuned up ya rodeo clown, ya mime clown, and ya circus clown. But ya congressman needs replacin'.",1.5447897623400366,0.0311421626904806,547,326,144,77,False,True,98.0
713,"First, we need to send out the clowns.",1.5444839857651245,0.0306088323378277,562,334,150,78,False,True,38.0
713,$2000 to fix it? Do I look like some sort of Bozo to you?,1.5426497277676952,0.0302193341270375,551,322,159,70,True,True,57.0
713,"We can do a diagnostic, but I'm telling you right now that you've got a bad clown.",1.5417439703153988,0.0303898454249732,539,314,158,67,False,True,82.0
713,"There's a clown shortage, so we installed a congressman.",1.538899430740038,0.031494209017808,527,315,140,72,False,True,56.0
713,I think your issue is this Bozo in front.,1.5374280230326296,0.0308308201520704,521,305,152,64,False,True,41.0
713,Well here's your problem. You're a clown low.,1.536723163841808,0.0309759010068041,531,315,147,69,False,True,45.0
713,"It's definitely your tie, Rod.""",1.536723163841808,0.0312044799508824,531,317,143,71,False,False,31.0
713,I've located your problem. It's no laughing matter.,1.5366795366795367,0.0296102279960343,518,293,172,53,False,True,51.0
713,You need to replace the infiltrator.,1.5357833655705997,0.031493066900109,517,308,141,68,False,True,36.0
713,I thought something didn't sound funny.,1.534516765285996,0.0304678892311027,507,292,159,56,False,True,39.0
713,Looks like your last mechanic installed a gizmo when he should have installed a bozo.”,1.5343811394891944,0.0323528041395001,509,309,128,72,False,False,86.0
713,Looks like your straight man’s timing is off.,1.532934131736527,0.0294125169782424,501,280,175,46,False,True,45.0
713,I'm afraid the problem is more serious than I thought.,1.5298969072164947,0.031357387343541,485,283,147,55,False,True,54.0
713,There's your problem. You're using the wrong fool.,1.5298969072164947,0.0321621847754132,485,289,135,61,False,True,50.0
713,Well there's the problem -- you're only running on three clowns.,1.5298969072164947,0.0308091785350226,485,283,149,53,False,True,64.0
713,"Sorry, Sir, you are going nowhere. You are one clown short of a circus.",1.5298969072164947,0.0305313830754179,485,277,159,49,False,True,71.0
713,Lucky for you we're a full circus garage.,1.529284164859002,0.0337014162296232,461,280,118,63,False,True,41.0
713,He's a corporate clown.,1.5287958115183249,0.0344952080400751,382,219,124,39,False,True,23.0
713,You have too many clowns to the left and not enough jokers to the right.,1.528421052631579,0.0332131733274014,475,289,121,65,False,True,72.0
713,"That explains why your ""Check Eugene"" light was on.",1.528301886792453,0.0336350650895925,477,294,114,69,False,True,51.0
713,Trump rally is three miles down the road and take a right.,1.5281837160751566,0.0337866991731284,479,297,111,71,False,True,58.0
713,That's your problem ... you are only firing on three clowns,1.5257270693512304,0.0331780377462899,447,266,127,54,False,False,59.0
713,I can fix this. All I need is a custard-cream pie.,1.5253863134657837,0.0335852233330896,453,274,120,59,False,True,50.0
713,Just as I suspected...the entire system is a joke..,1.524122807017544,0.0335639781044256,456,277,119,60,False,True,51.0
713,The use of unofficial replacement parts invaidates the warranty.,1.524122807017544,0.031642176647417,456,264,145,47,False,True,64.0
713,My guess is it's the fool injector.,1.5240174672489082,0.0324379295944074,458,271,134,53,False,True,35.0
713,You'd better let Trump know you're going to be late for the Cabinet meeting.,1.5234741784037558,0.0350377756624051,426,261,107,58,False,True,76.0
713,You're going to need new punch lines.,1.5229759299781185,0.0332224502772221,457,276,123,58,False,True,37.0
713,looks like you've got a short circus.,1.521628498727735,0.0360369068461739,393,239,103,51,False,True,37.0
713,"Well sir, the problem seems to be that you are one clown short of a circus.",1.5213483146067417,0.0332964056265951,445,267,124,54,False,True,75.0
713,You get no mileage with these analytic converters.,1.5213483146067417,0.0334480658586314,445,268,122,55,False,True,50.0
713,I didn’t think you were being serious when you said it ran funny.,1.5174825174825175,0.0305280057865755,429,239,158,32,False,True,65.0
713,Here’s your problem – some clown has substituted Stan from Accounts.,1.5174825174825175,0.034228568345165,429,261,114,54,False,True,68.0
713,Oh- here's the problem. One of the cylinders is not acting funny!,1.5174825174825175,0.0335860797642647,429,257,122,50,False,True,65.0
713,We can get him a nose and wig and you’ll be good to go.,1.515439429928741,0.0348822606142713,421,259,107,55,False,True,55.0
713,Pass me a balloon and I'll see what I can do.,1.5153664302600474,0.0336103342347561,423,253,122,48,False,True,45.0
713,We’re just not getting the smileage we used to get.,1.5144927536231885,0.0349966656120242,414,254,107,53,False,True,51.0
713,Yep.  Pretty sure I’ve got a wig and makeup back in my office. We’ll have you up and running in no time.,1.514354066985646,0.0323498869183739,418,242,137,39,False,True,104.0
713,Is this some kind of a joke?,1.513317191283293,0.0338680672328722,413,247,120,46,True,True,28.0
713,"'You weren't joking, it does look serious.'",1.513317191283293,0.0350617087093089,413,254,106,53,False,False,43.0
713,"If you were kidnapped by clowns, blink twice",1.513126491646778,0.0331681074682819,419,248,127,44,False,False,44.0
713,"I changed the oil, balanced the tires, and added a lawyer to help regulate the engine.",1.511111111111111,0.0347164461642394,405,246,111,48,False,True,86.0
713,Who's this clown?,1.511111111111111,0.0345399506326783,405,245,113,47,True,True,17.0
713,There's a problem with the bore in one cylinder.,1.511111111111111,0.0345399506326783,405,245,113,47,False,True,48.0
713,"Let's see, one white guy and a bunch of clowns, seems I've seen this before.",1.511111111111111,0.0350667723551497,405,248,107,50,False,True,76.0
713,"I guess that, technically, you can no longer call it a joy ride.",1.511111111111111,0.0330941178032355,405,237,129,39,False,True,64.0
713,Told you there was something funny going on under the hood.,1.511056511056511,0.0344140245398339,407,246,114,47,False,True,59.0
713,I think I found the problem. Your straight man is messing up the timing.,1.5099502487562189,0.0354392577111229,402,248,103,51,False,True,72.0
713,"Let’s see… rainbow wig, makeup, round red nose, plus labor, you’re looking at $2,400 to fix Gary.",1.50990099009901,0.0346042940335843,404,245,112,47,False,True,97.0
713,"So it's NOT acting funny, then?",1.5076142131979695,0.0341402529750791,394,235,118,41,True,True,31.0
713,"Yup, clowns are running everything these days.",1.5075757575757576,0.0340146399965639,396,240,113,43,False,True,46.0
713,There's your problem! One of them only runs from 9 to 5.,1.5063938618925832,0.0350873688523702,391,238,108,45,False,True,56.0
713,I thought the engine was sounding kind of funny.,1.5039787798408488,0.0329867543914079,377,228,115,34,False,True,48.0
713,I think there's something wrong with the circus-board,1.5039787798408488,0.0346554346712532,377,225,114,38,False,False,53.0
713,"Ah crap, this means I put Bonzo in Mrs O’Calahan’s car.",1.5039787798408488,0.036826617878151,377,236,92,49,False,True,55.0
713,"This is your problem, you are one clown short of a circus here.",1.5039577836411608,0.0357154505997538,379,232,103,44,False,True,63.0
713,Here’s the problem. They’ve hired a lawyer.,1.5039164490861618,0.036949276516323,383,242,89,52,False,True,43.0
713,Here's why your engine wasn't sounding funny.,1.5039164490861618,0.0350506667767731,383,232,109,42,False,True,45.0
713,The Boss just tweeted he needs us back in the White House now!,1.5038961038961038,0.0369863958555451,385,244,88,53,False,True,62.0
713,I told you not to top it off with regular,1.5038961038961038,0.0371688258748003,385,245,86,54,False,False,41.0
713,This one here looks pretty serious.,1.502659574468085,0.0349261978147936,376,226,111,39,False,True,35.0
713,Cheer up. All the newer models come with a spare straight man.,1.502659574468085,0.0323979401789782,376,228,116,32,False,True,62.0
713,I see your problem—your dipstick's been swapped out for slapstick.,1.5,0.0358936548762033,368,225,102,41,False,True,66.0
713,"Mr. President, it was never intended to fit your entire cabinet comfortably.",1.5,0.0375076503668036,368,233,86,49,False,True,76.0
713,There's your problem. Some clown has installed a nerd in here.,1.5,0.0383215567591421,370,239,77,54,False,True,62.0
713,Describe the funny noises.,1.4986376021798364,0.037979261639934,367,235,81,51,False,True,26.0
713,We've located the source of that funny sound under your hood.,1.4986376021798364,0.037979261639934,367,235,81,51,False,True,61.0
713,Whoa--this looks serious.,1.497340425531915,0.0367082942707255,376,237,91,48,False,True,25.0
713,It just ran out of Laughing Gas.,1.495798319327731,0.0353974534590023,357,215,107,35,False,True,32.0
713,Some clown tried to use a replacement part.,1.495798319327731,0.036491956237491,357,220,97,40,False,True,43.0
713,Gosh it's the entire staff  from the West Wing of the White House Mitch!!,1.495774647887324,0.0370753494754543,355,221,92,42,False,True,73.0
713,I think I see why your timing is off.,1.4944444444444445,0.0354033320671281,360,218,106,36,False,True,37.0
713,I see the problem and it isn't funny.,1.4942857142857142,0.0372497595701742,350,218,91,41,False,True,37.0
713,Umm.. I think I found what’s making those funny noises under the hood.,1.4942528735632183,0.0374088384525395,348,217,90,41,False,True,70.0
713,It's OK.  He's one of the President's men.,1.4942528735632183,0.0369634487881959,348,215,94,39,False,True,42.0
713,Looks like it could be a problem with the fool injection,1.492836676217765,0.037984331461433,349,221,84,44,False,False,56.0
713,"Well, for one, your engine's a joke",1.4927536231884058,0.0369725442246081,345,213,94,38,False,False,35.0
713,As I suspected. It’s your bad comic timing belt.,1.4924012158054711,0.0390115047156711,329,208,80,41,False,True,48.0
713,Which way do we go to get to the Republican National Convention?,1.4913793103448276,0.0405923277545767,348,233,59,56,True,True,64.0
713,Here's your problem -- This one belongs in a Town Car.,1.4913793103448276,0.0369618392954782,348,216,93,39,False,True,54.0
713,Looks like your last mechanic used a non-factory part.,1.4912790697674418,0.0368212221908999,344,212,95,37,False,True,54.0
713,Now we know why the timing was off!,1.4912280701754386,0.0369789241017286,342,211,94,37,False,True,35.0
713,"He’s more of a dry wit, but it should hold until we can get a hold of another clown.",1.4912280701754386,0.0365122168852779,342,209,98,35,False,True,84.0
713,"Directions to the republican convention or clown college? Just kidding, they’re the same place.",1.491176470588235,0.038514576859631,340,216,81,43,True,True,95.0
713,It's the  regulator!,1.4911242603550297,0.0375342886661332,338,210,90,38,False,True,20.0
713,So this is what you meant when you said the engine was acting funny.,1.4911242603550297,0.0353666196784939,338,201,108,29,False,True,68.0
713,Senator?,1.4909638554216869,0.0382730730175848,332,208,85,39,True,True,8.0
713,I see you’re trying catalytic conversion therapy.,1.4897360703812317,0.0370573263933034,341,211,93,37,False,True,49.0
713,"Yup, they sold you a hybrid”",1.489614243323442,0.0369042869811562,337,207,95,35,False,False,28.0
713,There's the reason it doesn't sound funny.,1.489614243323442,0.0366641997880329,337,206,97,34,False,True,42.0
713,"I'm not surprised, an accountant will really kill your car's performance.",1.489614243323442,0.0323109125645521,337,210,102,25,False,True,73.0
713,Your warranty covers the funny noises but not the regulator.,1.489614243323442,0.0371428223090045,337,208,93,36,False,True,60.0
713,Here's your problem. Rod threw on a tie.,1.489614243323442,0.0376153552696205,337,210,89,38,False,True,40.0
713,This thing up front looks pretty serious.,1.4894894894894894,0.0357393384280409,333,199,105,29,False,True,41.0
713,A four clown engine? That's laughable. Last week I had a three blind mice coup. You should have seen how they run.,1.4881656804733727,0.0375318665745194,338,211,89,38,True,True,114.0
713,Your real problem here is the clown in the suit.,1.488095238095238,0.0367419086036048,336,206,96,34,False,True,48.0
713,There’s nothing a bit of greasepaint won’t fix.,1.4880239520958085,0.0376252048173823,334,208,89,37,False,True,47.0
713,"I got a wig in back, but the nose’ll take till Monday.",1.4878787878787878,0.0377173496314019,330,205,89,36,False,True,54.0
713,The problem is with the analytic converter. He’s killing all your momentum.,1.4878787878787878,0.0396228320965795,330,213,73,44,False,True,75.0
713,"Oh, here's the problem! One of your four cylinders has stopped performing.",1.4878048780487805,0.0383752036751118,328,206,84,38,False,True,74.0
713,Well it appears we have a square peg in a clown hole.,1.4878048780487805,0.0386173954658635,328,207,82,39,False,True,53.0
713,"Well, for starters, the timing is off.",1.486404833836858,0.0381155508792028,331,208,85,38,False,True,38.0
713,I'm pretty sure that one's aftermarket.,1.4862385321100915,0.0367136602385619,327,199,97,31,False,True,39.0
713,Looks like you're missing a nut.,1.4862385321100915,0.0372211713447956,327,201,93,33,False,True,32.0
713,It's definitely the CPA unit,1.4860681114551084,0.0380635366480804,323,201,87,35,False,False,28.0
713,I found the problem and it's not funny.,1.4860681114551084,0.0370393599141573,323,197,95,31,False,True,39.0
713,I see the problem. You've got a Mormon in here where the Catholic converter should be.,1.4857142857142858,0.0392897351826918,315,199,79,37,False,True,86.0
713,Looks like you’ve got an accountant in there.  I can change it but it’ll cost ya.,1.484375,0.0388311132797183,320,202,81,37,False,True,81.0
713,You need a new prankshaft.,1.484375,0.0380667562195051,320,199,87,34,False,True,26.0
713,"You're right, there's something funny under the hood.",1.484375,0.0388311132797183,320,202,81,37,False,True,53.0
713,Have you tried laughing gas?,1.484375,0.0385780103433716,320,201,83,36,True,True,28.0
713,"For best performance, I recommend sticking with original Ringling Brothers parts.",1.484375,0.0370230741986551,320,195,95,30,False,True,81.0
713,Don't worry. It's nothing a little grease paint won't fix.,1.484375,0.0364900406979913,320,193,99,28,False,True,58.0
713,"I knew Bozo The Clown, Senator, you’re no Bozo The Clown",1.4842767295597483,0.039767665392367,318,204,74,40,False,False,56.0
713,We are disguised. Help us escape from the White House,1.4842767295597483,0.0412372130976483,318,210,62,46,False,False,53.0
713,"You’re headed to the White House, I assume.",1.4829721362229102,0.039057058116508,323,206,78,39,False,True,43.0
713,"You’re right, there is something funny going on under there hood “.",1.4829721362229102,0.0367748127156404,323,197,96,30,False,True,67.0
713,I take it this is a company car?,1.4829721362229102,0.039057058116508,323,206,78,39,True,True,32.0
713,"Well,this explains all the honking,and also why my taxes aren't done.",1.482866043613707,0.0377207628573967,321,199,89,33,False,True,69.0
713,We just changed the lawyer. You’re good to go.,1.4825396825396826,0.0382423943080711,315,196,86,33,False,True,46.0
713,There’s your problem. You’ve put this square peg in a clown hole.,1.482490272373541,0.0434434098703552,257,163,64,30,False,True,65.0
713,We don't carry that one anymore.  I recommend a mime - it'll run much quieter.,1.481132075471698,0.0402592131360646,318,207,69,42,False,True,78.0
713,There's your problem -- the front left slapstick is broken,1.481132075471698,0.0387525961586251,318,201,81,36,False,False,58.0
713,I found the problem... and it looks serious!,1.4806451612903226,0.0394904213831441,310,197,77,36,False,True,44.0
713,"We've found the problem, sir.  It looks serious.",1.4806451612903226,0.0410459184082184,310,203,65,42,False,True,48.0
713,There’s your problem. You’re only running on three clowns.,1.4806451612903226,0.0381457514046027,310,192,87,31,False,True,58.0
