contest,caption,mean,precision,votes,not_funny,somewhat_funny,funny,has_question_mark,ends_with_punctuation,caption_length
775,Let's call it Rock Music. It will last forever.,1.6518987341772151,0.0351853011901449,474,250,139,85,False,True,47
775,Big finish!,1.650319829424307,0.0343280356104727,469,240,153,76,False,True,11
775,"Quick, drumroll.",1.648648648648649,0.0357360974591372,444,231,138,75,False,True,16
775,"Looks like this is the end of our set. Next up is, Mammals, I think.",1.6472602739726028,0.0442881910495388,292,153,89,50,False,True,68
775,"Sorry folks, 
looks like we only have time for one more.",1.6469248291571754,0.0354963342745539,439,226,142,71,False,True,56
775,Any final requests from the audience?,1.6453089244851258,0.0351959824617186,437,223,146,68,True,True,37
775,And…uh…for our final number…,1.643805309734513,0.0348549132106126,452,233,147,72,False,False,28
775,"Looks like we're gonna be one-hit wonders.""",1.6426966292134833,0.035155343666407,445,230,144,71,False,False,43
775,"Do you guys know ""Stairway To Heaven""?",1.6415525114155252,0.0344168190812575,438,220,155,63,True,True,38
775,And good ol' boys were drinking whiskey and rye,1.6406619385342789,0.0375266228687915,423,229,117,77,False,False,47
775,Eve of Destruction... from the top!,1.6405867970660146,0.0382517306653801,409,222,112,75,False,True,35
775,"Yesterday, all my troubles seemed so far away . . . .",1.6405867970660146,0.0384080738008073,409,223,110,76,False,True,53
775,Now can I smash my guitar?,1.6388888888888888,0.037105432734527,396,205,129,62,True,True,26
775,"On a positive note, we will never have to play disco.",1.6387665198237886,0.0346384410279781,454,235,148,71,False,True,53
775,"Them good ol' boys were drinkin' whiskey and rye
Singin', This'll be the day that I die.",1.6373873873873874,0.0354095366027012,444,233,139,72,False,True,88
775,Let’s skip the drum solo.,1.6370192307692308,0.0360360608578228,416,215,137,64,False,True,25
775,Let's play this one as if there was no tomorrow,1.634961439588689,0.0385383199822221,389,209,113,67,False,False,47
775,"Jerry, let's skip the set list and go with ""Great Balls of Fire""",1.6346153846153846,0.0376300293118386,416,226,116,74,False,False,64
775,This has suddenly become our farewell tour.,1.6342042755344417,0.0360399383233486,421,220,135,66,False,True,43
775,Next time we get paid in advance.,1.6337662337662338,0.0376315368903526,385,201,124,60,False,True,33
775,"I got it, “The Extinctions”",1.6309226932668328,0.0371504119560008,401,212,125,64,False,False,27
775,Can you play Great Balls of Fire?,1.6294416243654823,0.0378558301855058,394,211,118,65,True,True,33
775,You don’t believe we’re on the eve of destruction?,1.629120879120879,0.0386058741111769,364,191,117,56,True,True,50
775,"OK, so we're NOT gonna be here all week.",1.628099173553719,0.0390901292589753,363,193,112,58,False,True,40
775,"We were paid in advance, right?",1.6276041666666667,0.0368532305297224,384,198,131,55,True,True,31
775,Maybe we shouldn't have prayed for the world's greatest hit.,1.6270783847981,0.0376353498581939,421,233,112,76,False,True,60
775,Let's end with Wipe Out.,1.6263736263736264,0.038826325160457,364,193,114,57,False,True,24
775,I told you trios were on the verge of extinction.,1.625,0.0379747876092114,360,186,123,51,False,True,49
775,!Let's play it like there's no tomorrow.,1.6230366492146595,0.038498897788606,382,207,112,63,False,True,40
775,This could be a big hit.,1.6225961538461535,0.0356772484564738,416,218,137,61,False,True,24
775,QUICK! Stairway to Heaven!,1.622166246851385,0.040457411355661,397,232,83,82,False,True,26
775,"Maybe we shouldn't have played ""Wipeout.""",1.619186046511628,0.0398222808987452,344,184,107,53,False,False,41
775,I guess this is our farewell tour.,1.6191780821917807,0.0376233735919373,365,190,124,51,False,True,34
775,Do you know “Wipe Out”?,1.619047619047619,0.0412187827686919,336,184,96,56,True,True,23
775,They'll say we were One Hit Wonders !,1.618343195266272,0.0386057865884199,338,174,119,45,False,True,37
775,"Well, I think we have time for just one more...",1.6180371352785146,0.0365143233367008,377,194,133,50,False,True,47
775,I told you rock would destroy us.,1.614730878186969,0.0402800722635165,353,195,99,59,False,True,33
775,"Alright, time for the big finish.",1.6143617021276595,0.0383232284068207,376,204,113,59,False,True,33
775,"Goodbye, Cleveland.",1.6126126126126126,0.0409097124370652,333,182,98,53,False,True,19
775,"Guys, today lets play like there is no tomorrow!",1.6125356125356125,0.0394616647105061,351,190,107,54,False,True,48
775,"Let's close with Jim's Morrison's ""Light My Fire""...
but we better do the short version.",1.6123076923076922,0.0417051980507436,325,179,93,53,False,True,88
775,"Goodness greatness great balls of fire""",1.6122448979591837,0.0381487778039739,392,217,110,65,False,False,39
775,"Hey, Bill...maybe we should call our group 'The Comets'",1.6122448979591837,0.037458436392582,392,213,118,61,False,False,55
775,"So I played a few wrong notes, it's not like it's the end of the world.",1.6118012422360248,0.0408491308317686,322,173,101,48,False,True,71
775,"Darn, just when we were starting to evolve.",1.6114457831325302,0.0401191789619967,332,178,105,49,False,True,43
775,"Wow, so God hates 'Louie Louie' that much?",1.610223642172524,0.0427469866726738,313,174,87,52,True,True,42
775,Our last song will be 'Wipe Out'....,1.609375,0.0417781538123908,320,176,93,51,False,True,36
775,This isn't what I meant when I said I hoped our future would be meteoric.,1.607669616519174,0.0386110164301616,339,178,116,45,False,True,73
775,I'm quitting the band and going into petroleum.,1.607361963190184,0.0418701932687656,326,182,90,54,False,True,47
775,Not the bang i thought we’d go out with,1.607242339832869,0.0375919190509196,359,189,122,48,False,False,39
775,Next up ; here comes the sun..,1.6071428571428572,0.0425868043192024,336,194,80,62,False,True,30
775,I liked it better when they just threw beer cans.,1.60702875399361,0.0420486549432779,313,172,92,49,False,True,49
775,Do you guys know ‘Wipeout’?,1.6058631921824105,0.0406601554470619,307,162,104,41,True,True,27
775,I think this will be a hit,1.6006711409395973,0.0419131905505965,298,161,95,42,False,False,26
775,Would it be the end of the world if you came in on time?,1.598802395209581,0.0413575707804413,334,189,90,55,True,True,56
775,"For what it's worth, Eddie with his MBA is just as screwed as we are.",1.5980066445182723,0.0436890761041983,301,171,80,50,False,True,69
775,"Years from now, they will say it was our music that made the real impact.",1.5973597359735974,0.0419298580458662,303,166,93,44,False,True,73
775,"I Will Survive."" And uh one, two, three-",1.596923076923077,0.0404388231132607,325,178,100,47,False,False,40
775,"I know we’ve said it before, but ‘Welcome to ourFarewell Tour.’",1.5967213114754095,0.0390510718052674,305,157,114,34,False,False,63
775,"Too much pyrotechnics, Dave.",1.5967213114754095,0.0401405964841462,305,161,106,38,False,True,28
775,How about we make this our farewell tour?,1.5951557093425606,0.0406645964562957,289,151,104,34,True,True,41
775,"Thank you EARTH!!! 
GOODNIGHT!",1.5944055944055944,0.0436005345389825,286,159,84,43,False,True,30
775,Let’s just go with “Nearer My God to Thee”.,1.592814371257485,0.0407424614150069,334,188,94,52,False,True,43
775,Smoke on the water? Fire in the sky? Who wrote this crap?,1.5925925925925926,0.0436764414445724,297,169,80,48,True,True,57
775,Maybe skip the drum solo?,1.5925925925925926,0.040710947999413,297,158,102,37,True,True,25
775,The Greatful Dead? What kind of name is that?!,1.5924657534246576,0.044266345059407,292,167,77,48,True,True,46
775,"I had made peace with fame is fleeting, but it turns out extinction is forever.",1.5904059040590406,0.0427199875908724,271,145,92,34,False,True,79
775,Thank you! We only have time for one more.,1.5902777777777777,0.0419780435278547,288,156,94,38,False,True,42
775,Come on boys - pick up the tempo. Let’s play like there’s no tomorrow!,1.588850174216028,0.0421001972036276,287,156,93,38,False,True,70
775,"On the bright side, I think the first take was a keeper.",1.5884244372990353,0.0401374993827248,311,168,103,40,False,True,56
775,"Goodnight everyone, and remember to look for our music in the geological record.",1.5880149812734083,0.0428954128639024,267,143,91,33,False,True,80
775,"One second, you’re top of the charts.  The next? Boom, you’re a fossil",1.5880149812734083,0.0460610391586878,267,153,71,43,True,False,70
775,"Okay,  ""Dark side of the moon"" it is.",1.5867158671586716,0.0433830063678927,271,148,87,36,False,True,37
775,I told you we shouldn’t play “Great Balls of Fire”,1.5864406779661018,0.043158179041937,295,167,83,45,False,False,50
775,"Shall we end our gig, with ""Great Balls of Fire""!",1.5862068965517242,0.0423541846203267,290,160,90,40,False,True,49
775,I think we've reached the end of an era.,1.5856164383561644,0.042135537654243,292,161,91,40,False,True,40
775,"Come on guys, let’s 
play like there’s no tomorrow!",1.5853658536585369,0.0400498179977884,287,150,106,31,False,True,51
775,"OK,now for the big finish!",1.5849056603773586,0.0438204831477637,265,145,85,35,False,True,26
775,I suggest we pick up the tempo on this next one.,1.5842293906810037,0.044814469501604,279,160,75,44,False,True,48
775,I guess we don't have to worry about a farewell tour.,1.583629893238434,0.0416189741892876,281,151,96,34,False,True,53
775,Quickly on three lets play stairway to heaven.,1.5833333333333333,0.0443193782706193,276,156,79,41,False,True,46
775,Looks like we’ll only be a one-hit-wonder.,1.582142857142857,0.0432473911862344,280,156,85,39,False,True,42
775,"You've been a great audience. Now, we're going to close with ""Eve of Destruction""",1.5815602836879432,0.0424246985256348,282,155,90,37,False,False,81
775,Rock and roll can never...uh oh,1.5813148788927336,0.0422165418244916,289,160,90,39,False,False,31
775,Let's call it our farewell tour.,1.5813148788927336,0.0398748372707833,289,152,106,31,False,True,32
775,So much for a second album.,1.5793357933579335,0.0428013646856403,271,148,89,34,False,True,27
775,All we need is one big hit.,1.579136690647482,0.0466746019112224,278,167,61,50,False,True,27
775,I slept with your wife.,1.5789473684210529,0.0465648008891226,266,156,66,44,False,True,23
775,For our last song...,1.5787545787545787,0.0431964552970024,273,151,86,36,False,True,20
775,At least it won't be Joey's drug problem.,1.578740157480315,0.0446170578027769,254,140,81,33,False,True,41
775,Let's skip to the end.,1.5776173285198556,0.0445274971138729,277,159,76,42,False,True,22
775,Maybe we should skip right to the encore.,1.57679180887372,0.0418049376952489,293,163,91,39,False,True,41
775,"The good news is, civilization will NOT be destroyed by rock and roll.",1.57679180887372,0.0420835991526853,293,164,89,40,False,True,70
775,"Goodness,Gracious,Great Ball of Fire!",1.575438596491228,0.0421248204311987,285,158,90,37,False,True,37
775,Maybe we should go to our closing number?,1.5752508361204014,0.0395050373823184,299,160,106,33,True,True,41
775,Last song?,1.575091575091575,0.0425926975425415,273,150,89,34,True,True,10
775,"Wait, I thought they said meteoric rise.",1.5735849056603777,0.0422385162804088,265,143,92,30,False,True,40
775,Guys...It's ONE review.,1.5731225296442688,0.046168394940811,253,145,71,37,False,True,23
775,Has anyone seen Bill Haley?,1.571969696969697,0.0437064229600341,264,147,83,34,True,True,27
775,"How does ""Great Balls of Fire"" sound?",1.5714285714285714,0.0443491355120527,259,145,80,34,True,True,37
775,"Once more, with feeling, like there's no tomorrow.",1.5714285714285714,0.0427203825790909,280,157,86,37,False,True,50
775,"When I promised our rise to fame would be meteoric, this isn’t what I had in mind…",1.5714285714285714,0.0431328907436975,266,147,86,33,False,False,82
775,"Is ""Great Balls of Fire"" on our play list?",1.5709090909090908,0.0439229694188018,275,157,79,39,True,True,42
775,I think that we're destined to be a one-hit wonder,1.5703703703703704,0.0448601423207096,270,156,74,40,False,False,50
775,"Hey guys look, make a wish.",1.5689655172413792,0.0458976401027073,232,128,76,28,False,True,27
775,Do you guys ever feel like all this rehearsing might be for nothing?,1.568627450980392,0.0452377828329783,255,145,75,35,True,True,68
775,There'll be a whole lot shakin' goin' on,1.5677966101694916,0.043700793612639,236,126,86,24,False,False,40
775,How about we jump to the encore?,1.5674603174603174,0.0427973460404153,252,136,89,27,True,True,32
775,It's gonna be a hard day's night....,1.5671641791044777,0.0425891856996126,268,148,88,32,False,True,36
775,Do we all still think it’s better to burn out than fade away?,1.5662650602409638,0.0460860625397337,249,143,71,35,True,True,61
775,It looks like it'll be a single hit instead of a hit single...,1.5661764705882353,0.0446279545126447,272,158,74,40,False,True,62
775,Sixty-Five Million years of practice down the drain.,1.566137566137566,0.0526306933281369,189,108,55,26,False,True,52
775,That's gonna be a tough act to follow.,1.5660377358490567,0.044908639171661,265,153,74,38,False,True,38
775,I thought we all agreed no pyrotechnics.,1.5657370517928286,0.0458066851965073,251,144,72,35,False,True,40
775,So it will be our farewell tour.,1.5656565656565655,0.0406082744285232,297,165,96,36,False,True,32
775,"Might as well play ""Eve of Destruction""",1.565217391304348,0.0458080912632678,230,127,76,27,False,False,39
775,"Exactly what did you mean by ""big finish""?",1.5648535564853556,0.0464530323471069,239,136,71,32,True,True,42
775,The science is still unclear,1.5625,0.0480074215514962,224,128,66,30,False,False,28
775,Let's skip the extended drum solo and go straight to the big finish.,1.5614754098360657,0.0461127878884855,244,140,71,33,False,True,68
775,Better pick up the tempo.,1.5603112840466926,0.0463455303325403,257,152,66,39,False,True,25
775,How about “Grateful Dead” for our band name?,1.5601659751037344,0.0476591737479875,241,142,63,36,True,True,44
775,I thought we said no to the pyrotechnics.,1.5601659751037344,0.0476591737479875,241,142,63,36,False,True,41
775,"I don't know, Barry. ""Eve of Destruction"" sounds a bit dire for a pop song.",1.5598290598290598,0.0468482047217753,234,134,69,31,False,True,75
775,Looks like another extinction.   We probably won't get paid.,1.5589519650655022,0.0447278148827585,229,125,80,24,False,True,60
775,Keep it short!,1.55859375,0.0419940132269545,256,139,91,26,False,True,14
775,"I say we open with ""Wipe Out!""",1.5576208178438662,0.0444370980214367,269,157,74,38,False,False,30
775,Do you guys know Eve of Destruction?,1.5575221238938053,0.0472970928589503,226,129,68,29,True,True,36
775,"Wait, the next band is “The Mammals”?",1.5574468085106383,0.0486168889667019,235,140,59,36,True,True,37
775,Do we have time for one more?,1.5564516129032258,0.0459275421141458,248,144,70,34,True,True,29
775,Do we know anything by Bill Haley?,1.5560165975103737,0.0465797283324152,241,140,68,33,True,True,34
775,Let's play the next set like there's no tomorrow.,1.5555555555555556,0.0478828670761852,225,130,65,30,False,True,49
775,This one's going to be a hit.,1.5551330798479088,0.0429228754636316,263,148,84,31,False,True,29
775,Shall  we start with “Great Balls of Fire” or “Gimme Shelter?”,1.5551020408163263,0.0448979591836734,245,139,76,30,True,False,62
775,"And now we play Earth, Wind, and Fire.",1.555084745762712,0.0469563904273625,236,137,67,32,False,True,38
775,I think we have time for one more...you guys know 'Here Comes the Sun'?,1.5546218487394958,0.0451117024909761,238,134,76,28,True,True,71
775,Well that makes rehearsal pointless.,1.5546218487394958,0.0458909592769686,238,136,72,30,False,True,36
775,"This is called ‘Wipeout’, it’s going to be a huge hit”.",1.554585152838428,0.0511433073966837,229,142,47,40,False,True,55
775,What happened to when they just threw tomatoes?,1.553921568627451,0.0482492839486001,204,114,67,23,True,True,47
775,We will we will rock you !,1.5537190082644627,0.0433898585775733,242,133,84,25,False,True,26
775,I know - let's call it rock music.,1.5528455284552845,0.0447719750694457,246,140,76,30,False,True,34
775,Now for our final number and I do mean final number.,1.552511415525114,0.0480324008475235,219,126,65,28,False,True,52
775,This light show is BEST ever!,1.551111111111111,0.0466458759431571,225,128,70,27,False,True,29
775,‘Still beats a wedding gig.’,1.5505050505050506,0.0513856975400641,198,116,55,27,False,False,28
775,This band later re-formed as the Byrds.,1.5495495495495497,0.0496522813899325,222,133,56,33,False,True,39
775,Good thing this is our farewell tour.,1.5492957746478873,0.047230967978823,213,120,69,24,False,True,37
775,Don't worry.  Fox News says this will all have blown over by Summertime.,1.5485436893203883,0.0508079554115258,206,122,55,29,False,True,72
775,Megadeth seemed like a cool name at the time.,1.5467980295566504,0.0489626623960664,203,116,63,24,False,True,45
775,Now I don't feel so bad for not practicing.,1.5462962962962965,0.0481208098362737,216,125,64,27,False,True,43
775,"You've been great, folks, and I think we have time for one more ...",1.5458333333333334,0.0432903646528943,240,133,83,24,False,True,67
775,"Let's end this set with ""Great Balls of Fire""!",1.544186046511628,0.0504985431407477,215,130,53,32,False,True,46
775,"We need to end on a huge, I mean a really, really big note.",1.5441176470588236,0.0457302123593362,204,111,75,18,False,True,59
775,You sure about these pyrotechnics?,1.5439330543933054,0.0457943848084495,239,139,70,30,True,True,34
