contest,caption,mean,precision,votes,not_funny,somewhat_funny,funny,has_question_mark,ends_with_punctuation,caption_length
781,Please text me to let me know you got home ok.,1.605915267785771,0.0204304787443267,1251,670,403,177,False,True,46
781,Leaving so soon?,1.6037581699346406,0.0218827521421877,1224,697,315,212,True,True,16
781,I've never met a woman of your calibre before.,1.603161397670549,0.0214096442381837,1202,664,351,187,False,True,46
781,What are you doing after launch?,1.6020236087689714,0.0216073620530067,1186,658,342,186,True,True,32
781,Call me when you get there so I know you made it.,1.5994741454864154,0.0211883034819468,1141,612,374,155,False,True,49
781,Always good to go out with a bang.,1.5991228070175438,0.0208376102285317,1140,602,393,145,False,True,34
781,You probably don't remember me but you came out of my birthday cake on my fortieth.,1.5985853227232538,0.0216629404167891,1131,618,349,164,False,True,83
781,I've been fired many times myself.,1.5982456140350878,0.0211348123115338,1140,611,376,153,False,True,34
781,I had no idea you’d been canonized.,1.5969062784349408,0.0229654589200325,1099,629,284,186,False,True,35
781,It’s a launch party,1.5931558935361216,0.0225829433370656,1052,583,314,155,False,False,19
781,I'd love to see you again.  Can I have your trajectory?,1.5902777777777777,0.0259202110639927,864,500,218,146,True,True,55
781,You're loaded.,1.5881188118811882,0.0228621843788596,1010,560,306,144,False,True,14
781,I'm impressed! Most women I talk to just quietly walk out the door.,1.5862785862785862,0.0234722208884473,962,536,288,138,False,True,67
781,"When you said you were getting fired, I thought you meant from your job.",1.5847457627118644,0.0233468156963749,944,520,296,128,False,True,72
781,Looks like we're both loaded.,1.5843179377013965,0.0243205972314862,931,530,258,143,False,True,29
781,Thanks for inviting me to your going away party.,1.5837837837837838,0.0243976638359373,925,527,256,142,False,True,48
781,"Bernice, this has gone far enough. Break down and get vaxxed so you can fly in a plane like everybody else.",1.5835140997830803,0.025219096048261,922,542,222,158,False,True,107
781,Are you new to speed dating too?,1.5828819068255688,0.0253391955591534,923,546,216,161,True,True,32
781,Where will we find another woman of your caliber?,1.5804274465691788,0.0247736087928751,889,507,248,134,True,True,49
781,Heading out?,1.5804020100502512,0.0255112470822184,796,443,244,109,True,True,12
781,Why don’t you let me call you a cab?,1.5793650793650793,0.024355780179528,882,494,265,123,True,True,36
781,"1. ""Will you miss me? Or should I move over a few feet just to make sure?""",1.5719557195571956,0.0254932910002566,813,463,235,115,True,False,74
781,Is this your first launch party?,1.5716145833333333,0.0256668054063255,768,429,239,100,True,True,32
781,Is someone expecting you or are you just going to drop in?,1.5701530612244898,0.0253388683514065,784,438,245,101,True,True,58
781,Maybe I'll catch you later.,1.569987389659521,0.0247384866189016,793,436,262,95,False,True,27
781,"Wow,and I only learned how to make bread during the pandemic.",1.5690537084398977,0.0260914524329712,782,449,221,112,False,True,61
781,Time to go home. You're loaded.,1.5682281059063137,0.0346263962375203,491,296,111,84,False,True,31
781,I had something else in mind when I asked if you wanted to do shots with me.,1.5667107001321003,0.0270865897879283,757,445,195,117,False,True,76
781,Can I get you a drink?  A light?,1.5664893617021276,0.0267685338128511,752,436,206,110,True,True,32
781,"No, really, it's easy. You just download the app and a car picks you up whenever you need one.",1.563013698630137,0.0263536996407862,730,412,221,94,False,True,94
781,"Okay, boomer.",1.5580029368575623,0.0279577107871002,681,398,186,97,False,True,13
781,"This might be a long shot, but are you free later?",1.5573529411764706,0.0279138054039206,680,397,187,96,True,True,50
781,You must be a boomer,1.557037037037037,0.0281516185295973,675,396,182,97,False,False,20
781,"Think about the journey, not the destination.",1.5560747663551402,0.0278192518098859,642,365,197,80,False,True,45
781,It’s so original  to launch the author instead of the book .,1.555052790346908,0.0299515516204765,663,410,138,115,False,True,60
781,I've been searching for a woman of your caliber for years.,1.5545454545454545,0.0280837698260299,660,384,186,90,False,True,58
781,I'll keep it quick. Recently divorced. No kids. Software engineer. And I love the circus.,1.5541984732824428,0.028413142392097,655,384,179,92,False,True,89
781,Are you sure I can't get you an Uber instead?,1.550387596899225,0.0282548230573499,645,376,183,86,True,True,45
781,"Normally, I would say, 'See you later.'",1.5496794871794872,0.0279852220787412,624,356,193,75,False,False,39
781,"As a performance artist myself, I feel obligated to tell you that this has 'one and done' written all over it.",1.549079754601227,0.0282787668103797,652,383,180,89,False,True,110
781,Glad you could make the launch party.,1.5490196078431373,0.0273435555711241,663,381,200,82,False,True,37
781,I would offer you another drink but you already look fully loaded to me.,1.5464926590538337,0.0291109490251749,613,361,169,83,False,True,72
781,"I must say, I've never met anyone of your caliber before.",1.5464926590538337,0.0292023709437364,613,362,167,84,False,True,57
781,I don't think I've ever met a woman of your caliber before,1.5445205479452055,0.0313602535083809,584,361,128,95,False,False,58
781,I've always admired women of your caliber.,1.5440677966101697,0.0313873174979243,590,367,125,98,False,True,42
781,"I had no idea this is what you meant when you said, ""I want to go to that party and get loaded"".",1.542857142857143,0.0297903692080197,595,354,157,82,False,True,96
781,Most girls just have one of their friends call them with a fake emergency.,1.541958041958042,0.02969442381212,572,335,164,73,False,True,74
781,"I am sorry, but Carol has a strict policy on those who overstay their welcome.",1.5414462081128748,0.029473245195707,567,329,169,69,False,True,78
781,You go ahead - I’ll meet you there.,1.5413793103448277,0.0296891412664795,580,342,162,76,False,True,35
781,That's funny. The 1812 Overture is my favorite Tchaikovsky piece too!,1.5407801418439715,0.029378573665344,564,326,171,67,False,True,69
781,"if that's the only way out of here, i'm next.",1.539426523297491,0.0300486092127012,558,328,159,71,False,True,45
781,I just realized I've been doing all the talking!,1.537769784172662,0.0300261749042016,556,327,159,70,False,True,48
781,It’s not often that I come to these gatherings and meet a woman of such high caliber.,1.5373406193078325,0.0311799194812624,549,332,139,78,False,True,85
781,"Some launch party, huh?",1.5359116022099448,0.0293226607429979,543,311,173,58,True,True,23
781,I'm pretty loaded myself!,1.5337078651685394,0.0307365928234974,534,317,149,68,False,True,25
781,Let's talk about this when you're not so loaded.,1.5333333333333334,0.0317126930238456,525,318,134,73,False,True,48
781,"So, you've been cannonized?",1.5333333333333334,0.0322807267088966,525,323,124,78,True,True,27
781,"In fact, it's not the most humiliating way a woman has tried to get out of a conversation with me.""",1.532588454376164,0.0315043232157019,537,327,134,76,False,False,99
781,"Wait, let me tell you about the second half of the insurance seminar.",1.5325670498084292,0.0311532762041612,522,311,144,67,False,True,69
781,"Loose cannon?""  I didn't mean it—it's a figure of speech!",1.5314814814814814,0.0295680448075312,540,313,167,60,True,True,57
781,Just give me some kind of signal when you're ready to leave.,1.5310734463276836,0.031555696142702,531,323,134,74,False,True,60
781,"No, no, no, no — it's one's entrance that should be dramatic.",1.5310734463276836,0.0308726834205491,531,317,146,68,False,True,61
781,"Oh, ha ha, I thought you said this was a *lunch* date.",1.5310077519379846,0.0320226948273116,516,314,130,72,False,True,54
781,"Enough about me, what do you do for fun?",1.5297619047619049,0.031374920498634,504,299,143,62,True,True,40
781,"Shall I take this as a ""no""?",1.5281124497991967,0.0324177355277769,498,303,127,68,True,True,28
781,I hope that sound is my Gin Fizz.,1.528,0.0337744493197699,500,316,104,80,False,True,33
781,So that's no to sharing a cab?,1.5276679841897234,0.0320275001329902,506,307,131,68,True,True,30
781,This is my first visit to a divorce reveal party.,1.5261044176706828,0.0334031963588267,498,312,110,76,False,True,49
781,Arms have a constitutional right to bear people.,1.524896265560166,0.0329820431558424,482,295,121,66,False,True,48
781,"I'm not boring you, am I?",1.5248508946322068,0.0314301637729706,503,301,140,62,True,True,25
781,I guess I misunderstood when you said we were coming to get loaded.,1.523908523908524,0.0319697977149513,481,287,136,58,False,True,67
781,Bob told me you were a loose canon,1.5236139630390144,0.0323359830953688,487,295,129,63,False,False,34
781,Are you heading out?,1.5228215767634854,0.0316505188713858,482,286,140,56,True,True,20
781,"No, they still aren't paying attention to you.",1.522088353413655,0.0311562503313616,498,296,144,58,False,True,46
781,No problem. The window's open.,1.5214592274678111,0.0304022145587723,466,265,159,42,False,True,30
781,It’s great to meet someone of your caliber.,1.5212527964205818,0.0349519315037891,447,280,101,66,False,True,43
781,"When you said we need an exit strategy for the party, I really had something else in mind.",1.5211267605633805,0.0312041296378672,497,296,142,58,False,True,90
781,Wow all I did over quarantine was learn to bake bread,1.5185995623632385,0.0335160380950553,457,280,117,60,False,False,53
781,When Jennifer said we were attending a friend's launch I had no idea that she meant literally.,1.518151815181518,0.0396212596726281,303,180,89,34,False,True,94
781,"I would offer to get you a drink, but you appear to be leaving now.",1.5178947368421052,0.0307286516486212,475,276,152,47,False,True,67
781,You have some powder under your nose.,1.516778523489933,0.0330394161419316,447,269,125,53,False,True,37
781,So you are leaving early?,1.516703786191537,0.0305816390166215,449,255,156,38,True,True,25
781,There you are!  For a moment I thought you were trying to ditch me.,1.5164835164835164,0.034059140408865,455,283,109,63,False,True,67
781,I so rarely meet a person of your caliber.,1.5158562367864694,0.0336055974518924,473,296,110,67,False,True,42
781,Next time just tell me you have nothing to wear.,1.5155555555555555,0.0321151657457819,450,266,136,48,False,True,48
781,Just think.  You’ll go farther than anyone here.,1.5148514851485149,0.0308440265783715,505,303,144,58,False,True,48
781,"So, when is your launch date?",1.5148063781321184,0.0320614546891726,439,257,138,44,True,True,29
781,Does this mean you don't want to hear the rest of my life story?,1.5136363636363637,0.0332786155813659,440,266,122,52,True,True,64
781,You could just tell me you are ready to leave.,1.5135135135135136,0.0305982565045488,481,282,151,48,False,True,46
781,It's great the circus lets you works from home. I don't feel safe going back to work with the clowns in my office.,1.5115740740740742,0.0343695388007303,432,267,109,56,False,True,114
781,You heading downtown by any chance?,1.5106382978723405,0.0319806064854107,470,284,132,54,True,True,35
781,I admire a woman of your caliber.,1.5105386416861826,0.0349899952332941,427,267,102,58,False,True,33
781,You haven't been fired yet?,1.5104895104895104,0.0340757888553149,429,263,113,53,True,True,27
781,Aiming to leave?,1.5099778270509978,0.033422283371448,451,278,116,57,True,True,16
781,"So,  I guess you're ready to leave ?",1.508083140877598,0.0323882665934331,433,254,131,43,True,True,36
781,I told you you would fit in.,1.5072463768115942,0.0338122473135197,414,250,118,46,False,True,28
781,What exactly are you aiming at?,1.5061728395061729,0.0350697846132558,405,250,105,50,True,True,31
781,But I wasn't finished telling you about my stamp collection.,1.5060827250608273,0.0350262745624275,411,255,104,52,False,True,60
781,ok I believe you when you said you would rather be shot out of a cannon than see me again.,1.505938242280285,0.0339026559805807,421,257,115,49,False,True,90
781,The window is open. You're good to go.,1.505938242280285,0.0318380092093837,421,245,139,37,False,True,38
781,"There are less dramatic ways of coming out, you know!",1.5047619047619047,0.0352761318596241,420,265,98,57,False,True,53
781,Stick the landing.,1.503562945368171,0.034235444959307,421,260,110,51,False,True,18
781,I’ve never met a young woman of your caliber before,1.5024875621890548,0.0368161215887136,402,259,84,59,False,False,51
781,"I’ve been to a lot of launch parties in my day, but this one takes the cake!",1.5023923444976075,0.0344192453360831,418,259,108,51,False,True,76
781,"OK, I'm holding your drink. Now what?",1.5012987012987014,0.0354937108257242,385,237,103,45,True,True,37
781,Are you a candidate for canonization?,1.5012594458438286,0.0343269742174579,397,241,113,43,True,True,37
781,"Honey, you are so brave. But just in case, what's our Amazon password?",1.501240694789082,0.0358960818798333,403,253,93,54,True,True,70
781,So much for concealed carry.,1.5012106537530263,0.0350677959876978,413,259,101,53,False,True,28
781,"Usually women just go to the bathroom and don't come back, but I like your style.",1.501199040767386,0.0354700529586249,417,265,95,57,False,True,81
781,"Well, if you can't make a big entrance, you might as well go out with a bang!",1.501187648456057,0.0339038446646337,421,259,113,49,False,True,77
781,The 1812 is my favorite too!,1.4988344988344988,0.0348694129951242,429,273,98,58,False,True,28
781,"I find you a person of exceptionally high caliber.""",1.4987277353689568,0.0343948723396401,393,239,112,42,False,False,51
781,They asked for Pachelbel's Canon but there was a mix-up,1.4986876640419948,0.0363450851564533,381,239,94,48,False,False,55
781,"Oh, sorry. If I'd known someone was in there, I would have poured this into the plant instead.",1.4966139954853273,0.0350643319430407,443,287,90,65,False,True,94
781,I guess you're ready to leave?,1.495,0.0350429382158087,400,250,102,48,True,True,30
781,I just wish we had met sooner.,1.494818652849741,0.0354244678594559,386,240,101,45,False,True,30
781,"Well, you did say this party would be a blast.",1.4947916666666667,0.0335950597795887,384,229,120,35,False,True,46
781,Are you sure...? I could call an Uber.,1.4938271604938271,0.0345430088313123,405,252,106,47,True,True,38
781,"To the Moon, Alice!",1.4932975871313674,0.036929449296126,373,236,86,47,False,True,19
781,I enjoy meeting people of your caliber.,1.4931880108991826,0.0361703781905576,367,228,97,42,False,True,39
781,"So, you said you come from circus people?",1.4930362116991645,0.0356926529283675,359,219,103,37,True,True,41
781,"Believe me, this way you'll miss all the midtown traffic.",1.4926470588235294,0.0340015236524539,408,252,111,45,False,True,57
781,Not sure we have much time but my name is Fred.,1.4920212765957446,0.0353278528965769,376,232,103,41,False,True,47
781,What do you say we blow this joint?,1.4917582417582418,0.0363901912203441,364,227,95,42,True,True,35
781,Thanks again for inviting me to your launch party.,1.4916467780429594,0.0338532990763098,419,261,110,48,False,True,50
781,Your mother and I just think you took our 'failure to launch' conversation too literally.,1.4905149051490514,0.0376234469202344,369,238,81,50,False,True,89
781,Could a guy like me ever have a shot with you?,1.4903581267217632,0.0354046764551268,363,222,104,37,True,True,46
781,"Is it politically incorrect to say that, traditionally, this takes balls?",1.4887640449438202,0.0398758811951556,356,238,62,56,True,True,73
781,"Thanks for coming, but we asked for someone who could play the Pachelbel Canon",1.4885714285714289,0.038115051471889,350,224,81,45,False,False,78
781,After a few drinks I’m a bit of a loose cannon.,1.4885714285714289,0.0363561639435012,350,216,95,37,False,True,47
781,"I'd say break a leg, but I know that happened last time.",1.4883720930232558,0.0365879712808885,344,212,96,36,False,True,56
781,Wow!  You ARE a bombshell!!,1.4873239436619718,0.0377083831421943,355,227,83,45,False,True,27
781,Not what I meant when I said women writers should be included in the canon.,1.4868035190615836,0.0368210916182202,341,211,94,36,False,True,75
781,But enough about me-- what sets you off?,1.4864864864864864,0.0357437055149681,370,231,98,41,True,True,40
781,"Yes, I do believe everyone should have an exit strategy",1.4862637362637363,0.0337975857734685,364,217,117,30,False,False,55
781,"You'll probably get home first, so you should walk the dog.",1.4846796657381616,0.0378029190837911,359,232,80,47,False,True,59
781,I always said you'd go far,1.4837758112094397,0.0362611762483465,339,208,98,33,False,False,26
781,Do you know what the entertainment will be tonight?,1.4832402234636872,0.0348697718003124,358,218,107,33,True,True,51
781,So you won’t be needing a ride home?”,1.4825,0.0359160030234846,400,260,87,53,True,False,37
781,"How refreshing, the other guests are all talk and no action.",1.4820359281437123,0.0383283682725074,334,213,81,40,False,True,60
781,It was supposed to be a cake.,1.4814814814814814,0.0384712560545624,324,205,82,37,False,True,29
781,Do you need a light?,1.4813829787234043,0.0355174196449361,376,237,97,42,True,True,20
781,I'll go next. I doubt anyone will even notice we left.,1.481159420289855,0.0371879258458292,345,218,88,39,False,True,54
781,"So, what's the big surprise happening at midnight?",1.4807692307692308,0.0357491987542608,364,227,96,39,True,True,50
781,"And then I drained the 10 footer, finishing the 18th with a bogey 5.  I'm not boring you, am I?",1.480597014925373,0.0393920962538143,335,219,71,45,True,True,95
781,I'll get the door for you.,1.4789915966386555,0.0358226577659987,357,223,97,37,False,True,26
781,I hate long goodbyes too.,1.4782608695652173,0.0352511096831295,368,230,100,38,False,True,25
781,I’m surprised to see a woman of your caliber at a party like this.,1.4781553398058251,0.0339178835794334,412,261,105,46,False,True,66
781,"Thanks for the offer, but I think I'll walk home.",1.4776902887139107,0.0361364896821145,381,246,88,47,False,True,49
781,This is not what I meant  when I said let’s give our relationship another shot”,1.4774011299435028,0.0355940840831476,354,220,99,35,False,False,79
781,Most people just slip out the back door.,1.4773413897280967,0.0351009921842735,331,199,106,26,False,True,40
781,"Well, that was a loaded question.",1.4772036474164134,0.036028956834118,329,201,99,29,False,True,33
781,"You’re gonna go far, kid!",1.477142857142857,0.0356584910059278,350,217,99,34,False,True,25
781,I've been looking for a woman of high caliber.,1.476780185758514,0.0377959196266284,323,203,86,34,False,True,46
781,That takes balls.,1.4761904761904765,0.0388408727451765,336,219,74,43,False,True,17
781,You simply go down the hall for a hundredth of a second and then the bathroom is on your left.,1.4757281553398058,0.0387718564488294,309,195,81,33,False,True,94
781,Call and let me know you got home safely.,1.474934036939314,0.0370364108380385,379,250,78,51,False,True,41
781,Would you like me to open the window first?,1.474006116207951,0.0379500723118986,327,208,83,36,True,True,43
781,Are you sure I can’t drive you home?,1.4738461538461538,0.0383698812898412,325,208,80,37,True,True,36
781,Don’t I remember you from last year’s birthday cake?,1.4734042553191489,0.0359011687667262,376,242,90,44,True,True,52
781,Give me your best shot.,1.4722222222222223,0.0358831549658698,324,198,99,27,False,True,23
781,"I know it's a long shot, but are you seeing anybody?",1.4712990936555892,0.0376063710183197,331,211,84,36,True,True,52
781,What were Elon’s EXACT words?,1.470948012232416,0.0396361102905617,327,216,68,43,True,True,29
781,...story of my life. I meet someone interesting and ....boom.,1.4702380952380951,0.0374306253516826,336,215,84,37,False,True,61
781,This'll definitely put you on the map if not all over it.,1.4701986754966887,0.0382839913105392,302,189,84,29,False,True,57
781,I've so enjoyed conversing with a woman of your caliber.,1.4697336561743342,0.0357007860768988,413,276,80,57,False,True,56
781,Normally my dates just fizzle out.,1.4685534591194969,0.0379505857062972,318,202,83,33,False,True,34
781,Want me to open the window a little more?,1.4682779456193351,0.035854093945212,331,205,97,29,True,True,41
781,I still think the subway is safer.,1.4675767918088738,0.0394190210573586,293,186,77,30,False,True,34
781,"So...
I take it you want to go?",1.4675767918088738,0.0382145680776256,293,182,85,26,True,True,31
781,I put the top down on your car for you.,1.4673202614379084,0.0387544756372435,306,195,79,32,False,True,39
781,"Cynthia I hate to mansplain, but a cannonball is something you do into a pool",1.4662162162162162,0.0413998858882406,296,196,62,38,False,False,77
781,Leaving?,1.4657534246575343,0.0418268869232566,292,194,60,38,True,True,8
781,Awesome! They usually hire a harp player.,1.4654088050314464,0.0374153936289511,318,201,86,31,False,True,41
781,"So, what's your commute like?",1.465045592705167,0.0370145856281859,329,209,87,33,True,True,29
781,This is the actual Pachelbel’s canon. Got it for a song.,1.4643874643874644,0.0379902996535206,351,233,73,45,False,True,56
781,This may be a long shot . . .,1.463949843260188,0.0375896139077233,319,203,84,32,False,True,29
781,The last woman I explained Bitcoin to used a catapult!,1.463258785942492,0.0372944622602001,313,197,87,29,False,True,54
781,"Seriously, I'm happy to call an Uber.",1.462962962962963,0.0384298371413645,324,211,76,37,False,True,37
781,Most people like to make an entrance ...,1.4628975265017667,0.0394751078452153,283,179,77,27,False,True,40
781,Couldn’t get Uber?,1.4625850340136055,0.0396005858052015,294,189,73,31,True,True,18
781,Have you tried popping out of a cake first?,1.4605678233438486,0.0380142793036603,317,204,80,33,True,True,43
781,I guess this is good-bye.,1.4604810996563573,0.038067977417788,291,182,84,25,False,True,25
781,It looks like they’re sending you off with a bang.,1.460144927536232,0.0398550724637681,276,175,75,26,False,True,50
781,"If all goes well, how about dinner on Saturday?",1.46,0.0372583256690513,300,187,88,25,True,True,47
781,So...enough about me--how about you?,1.4596491228070176,0.0401974931992572,285,184,71,30,True,True,36
781,Ok then. Catch you later.,1.457236842105263,0.0371964698946884,304,191,87,26,False,True,25
781,Don't you want to hear about cryptocurrency?,1.457142857142857,0.040397049221925,280,181,70,29,True,True,44
781,I don't see why you always have to make such a dramatic exit.,1.4559748427672956,0.0360329238734286,318,199,93,26,False,True,61
781,Am I boring you? I feel like you're trying to get away.,1.453531598513011,0.0415849279600621,269,176,64,29,True,True,55
781,"Straight ahead, third door on your right. Can't miss it.",1.4533762057877813,0.0382527251048542,311,202,77,32,False,True,56
781,"If he still doesn’t notice you, perhaps you would give me your number.",1.453183520599251,0.0404427626200788,267,171,71,25,False,True,70
781,I take it there won't be a second date.,1.453183520599251,0.0397403632547733,267,169,75,23,False,True,39
781,Just a thought — may I point you toward the open window?,1.453020134228188,0.0397496120422029,298,196,69,33,True,True,56
781,Couldn't you just jump out of a cake?,1.452887537993921,0.0369734709878322,329,213,83,33,True,True,37
781,It appears I've gone on about myself for too long.,1.4524714828897338,0.0422765052798279,263,173,61,29,False,True,50
781,What amazes me is how you got it up in the elevator.,1.4519572953736657,0.0405856691018598,281,184,67,30,False,True,52
781,"Just for once, could we leave without drawing attention?",1.4516129032258065,0.0429526954027367,279,190,52,37,True,True,56
781,"A simple “Let’s go dear,”  would suffice.",1.45,0.0403676143812662,280,183,68,29,False,True,41
781,"Yes,my wife came. Didn’t you see her in the powder room?",1.4496402877697845,0.0399326374889688,278,180,71,27,True,True,56
781,"I was planning to get bombed tonight, but you beat me to it.",1.44921875,0.0420338922378185,256,167,63,26,False,True,60
781,Great! See you at my place in 2.6 seconds.,1.4489795918367347,0.03954870292926,294,193,70,31,False,True,42
781,Final item on your bucket list?,1.4488188976377954,0.0433629298091812,254,169,56,29,True,True,31
781,So. You're a Boomer?,1.4486692015209126,0.0442720960894833,263,180,48,35,True,True,20
781,Need a light?,1.4485049833887045,0.0388727981031031,301,196,73,31,True,True,13
781,You have to go so quickly? Was it something I said?,1.4481605351170568,0.0381890229748402,299,193,78,28,True,True,51
781,So is this your first socially distanced bachelor party?,1.4470588235294115,0.0421433063431539,255,167,61,26,True,True,56
781,"I agree, air travel prices are totally outrageous.",1.4463667820069204,0.0397359310652451,289,186,69,30,False,True,50
781,I never thought I’d meet someone who respected the second amendment as much as I do !,1.4462151394422311,0.0414909205029581,251,162,66,23,False,True,85
781,I'm confused. Is this considered concealed carry or open carry?,1.446153846153846,0.0422570369320017,260,172,60,28,True,True,63
781,Where are you headed after this?,1.445736434108527,0.0421391889933822,258,170,61,27,True,True,32
781,So will I see you again or I am reading between the lines that you’re not interested?,1.445578231292517,0.0386422491363688,294,191,75,28,True,True,85
781,...and are you the artist?,1.4452296819787986,0.040033107253229,283,186,68,29,True,True,26
781,So your plans are.....pretty much up in the air for now?,1.4448979591836737,0.0422094148429954,245,159,63,23,True,True,56
781,Go away. I have a short fuse.,1.4448818897637796,0.0422530679650801,254,167,61,26,False,True,29
781,"A simple ""No"" would've sufficed.",1.4448529411764706,0.0408778738608204,272,179,65,28,False,True,32
781,Do you have a target in mind?,1.4444444444444444,0.0396054153482925,261,166,74,21,True,True,29
781,I'm ready to leave if you are.,1.444055944055944,0.0403342821138694,286,190,65,31,False,True,30
781,Now that's a loaded question.,1.4440298507462686,0.0406361950585238,268,175,67,26,False,True,29
781,"No, thanks, I'll take a cab home.",1.4432234432234432,0.0400942186805758,273,178,69,26,False,True,33
781,I'm loaded myself.,1.4431372549019608,0.0417550534257172,255,167,63,25,False,True,18
781,"To be perfectly honest, I just don't see myself 
dating a woman of your caliber.",1.4427480916030535,0.0405861425238,262,170,68,24,False,True,80
781,This all seems terribly risky. Not a single person here is wearing a mask!,1.441509433962264,0.0402506789494912,265,172,69,24,False,True,74
781,You’re taking off early!,1.44140625,0.0385715160810148,256,160,79,17,False,True,24
