contest,caption,mean,precision,votes,not_funny,somewhat_funny,funny,has_question_mark,ends_with_punctuation,caption_length
755,I feel as though only one of us in this relationship has evolved.,1.8470319634703196,0.0164912347246769,2190,845,835,510,False,True,65
755,"Well, pretty much everything on the menu is paleo.",1.845078979343864,0.0192896173810028,1646,651,599,396,False,True,50
755,"If you're so civilized, why don't you use a coaster?",1.8447251114413077,0.021903480338307,1346,555,445,346,True,True,52
755,"Of course everything's locally sourced.  Where else is there?""",1.844633627242323,0.0134062240626786,3289,1267,1266,756,True,False,62
755,Early evidence that women develop faster than men.,1.8293736501079911,0.0166530639275346,2315,974,762,579,False,True,50
755,Welcome to Dino’s Cafe. I’m Paul. I’ll be hunting and gathering for you this evening.,1.8266129032258065,0.0155962758507266,2480,1000,910,570,False,True,85
755,Your entree is still on the run.,1.8258451005562688,0.016173961926688,2337,953,838,546,False,True,32
755,"No, men stayed pretty much the same.",1.82441200324412,0.0161576953342608,2466,1048,803,615,False,True,36
755,"It's not you, it's me. I've evolved.",1.8228882833787463,0.0165214883328926,2202,891,810,501,False,True,36
755,You're probably wondering why I dragged you here.,1.8205242114615727,0.0168938567315868,2251,961,733,557,False,True,49
755,"Hi, my name's Frugg. And I'll be hunting and gathering for you tonight.",1.819047619047619,0.0167948819624882,2205,921,762,522,False,True,71
755,"So, this is what $90,000 ACTUALLY gets you in Brooklyn.",1.8126027397260271,0.0185537384141396,1825,776,615,434,False,True,55
755,All of our drinks are on the rocks ...,1.8119877049180328,0.0174976867934079,1952,801,717,434,False,True,38
755,The hardest part was finding a good electrician to wire the ceiling light.,1.8096846846846848,0.0186601837171595,1776,750,614,412,False,True,74
755,I'm so sorry for the delay. We're still trying to invent fire.,1.8080918534718424,0.0181025201206156,1829,757,666,406,False,True,62
755,Hi. I’m Thog and I’ll be your hunter and gatherer tonight/,1.8059530623926732,0.0178989344011579,1747,693,701,353,False,False,58
755,‘One clubbed sandwich please.’,1.802731411229135,0.0216380068415155,1318,562,454,302,False,False,30
755,"You're taking this paleo diet way too literally, John.",1.8022700119474313,0.0185870864842526,1674,682,641,351,False,True,54
755,They gave the promotion to the wheel guy.,1.8012129380053907,0.0201138293860586,1484,622,535,327,False,True,41
755,Normally I meet women by clubbing.,1.7949932341001351,0.0208486940803871,1478,665,456,357,False,True,34
755,What exactly about the term “man cave” didn’t you understand?,1.7923664122137404,0.0212251332184395,1310,567,461,282,True,True,61
755,"Yes,the wooly mammoth is free-range.",1.7903930131004366,0.0207675704550978,1374,581,500,293,False,True,36
755,"I'm going hunting, do you need anything?",1.7893175074183976,0.020754905994001,1348,563,506,279,True,True,40
755,Our menu is entirely hunt to table.,1.780672268907563,0.0217567351041011,1190,494,463,233,False,True,35
755,"I evolved, Stuart.",1.7801179443976411,0.0227343142818586,1187,523,402,262,False,True,18
755,This is not the historic brownstone I had in mind,1.7789725209080047,0.0267341798440995,837,363,296,178,False,False,49
755,"It’s just coffee, lady. We’re not inventing the wheel here.",1.7788378143972243,0.0224023175021263,1153,489,430,234,False,True,59
755,You were gone a long time. I evolved.,1.7769028871391075,0.0233570207809986,1143,512,374,257,False,True,37
755,"There is only one rule for a ""man cave"" and you're breaking it.",1.7762114537444933,0.0228353584664597,1135,491,407,237,False,True,63
755,"As a matter of fact, I HAVE been living in a cave.",1.7728119180633146,0.0231306492195137,1074,458,402,214,False,True,50
755,"Today’s wifi password is: 
🦌🦣🦣🦤🦧.
You’ll find it painted on the wall.",1.771210676835081,0.0238834327047061,1049,461,367,221,False,True,69
755,where ISN'T the bathroom?,1.769155206286837,0.0253774293041174,1018,478,297,243,True,True,25
755,"It isn’t you, it’s me. I’ve evolved.",1.7676266137040717,0.0239611505627762,1007,435,371,201,False,True,36
755,The sign does not say café. It says cave.,1.7668650793650793,0.0243977702200105,1008,447,349,212,False,True,41
755,I've just been feeling lately like we're at different stages in our development.,1.7666666666666666,0.0238962087255167,990,422,377,191,False,True,80
755,I see you went to IKEA.,1.7665330661322645,0.0246502888887709,998,446,339,213,False,True,23
755,"Technically, we don't open for another 65,000 years.",1.7645228215767634,0.0248560849634542,964,427,337,200,False,True,52
755,I thought we agreed to evolve together.,1.7642105263157897,0.0243644330535267,950,406,362,182,False,True,39
755,You said you wanted a kitchen with granite.,1.7634069400630914,0.0250687595354847,951,423,330,198,False,True,43
755,"So, I gather you hunt.",1.7630180658873538,0.0257861455888802,941,432,300,209,False,True,22
755,"What can I say?  While you were out hunting and gathering, I evolved.",1.7629399585921326,0.025044896887411,966,434,327,205,True,True,69
755,can you use a coaster? We're not Neanderthals,1.761596548004315,0.0254116056880668,927,414,320,193,True,False,45
755,I can evolve.,1.7599118942731278,0.0243837837434006,908,380,366,162,False,True,13
755,Now that the kids are older I think I’d like to start gathering again.,1.7594235033259424,0.0243733751285699,902,376,367,159,False,True,70
755,You look different from your cave painting.,1.7590759075907592,0.025009209271989,909,394,340,175,False,True,43
755,"When I said I wanted to go back to pre-covid times, I did not mean this far back.",1.7589285714285714,0.026043863681884,896,406,300,190,False,True,81
755,"Please, Jeff... It's time to stop living in the past.",1.7573696145124718,0.0257212387903798,882,390,316,176,False,True,53
755,"You're right, it needs pockets",1.7571592210767468,0.0256927352102839,873,383,319,171,False,False,30
755,You've changed since we started working from home,1.7569444444444444,0.0255554558442085,864,374,326,164,False,False,49
755,"Well, I AM  the last man on Earth and I don’t want to be with you either.",1.756601607347876,0.0269507172432724,871,407,269,195,False,True,73
755,Can't we talk about it like civilized people?,1.7551963048498844,0.0255263149458218,866,376,326,164,True,True,45
755,"Call me crazy, but sometimes I think that women are just more evolved.",1.7529550827423168,0.0255143519182554,846,363,329,154,False,True,70
755,"What do you mean by, “I want a man who is more evolved.”?",1.7523584905660377,0.025361745455674,848,362,334,152,True,True,57
755,When you said you wanted a man cave in the basement I did not expect this.,1.7509113001215066,0.0263562676316389,823,363,302,158,False,True,74
755,You look younger in your petroglyph.,1.75,0.0265399778978774,804,353,299,152,False,True,36
755,Paleo isn't a diet. It's a lifestyle.,1.7484433374844337,0.0272776468036099,803,366,273,164,False,True,37
755,When hairy met Sally.,1.748419721871049,0.0279147628437899,791,368,254,169,False,True,21
755,We are looking for someone who can draw line sketches of wild animals as well as alien type creatures that will leave people guessing for years.,1.7464968152866245,0.0277683094647903,785,362,260,163,False,True,144
755,The chef is having a little trouble starting the fire.,1.7464239271781534,0.0272189512116641,769,341,282,146,False,True,54
755,Carbon dating.,1.7454308093994777,0.0279372411220969,766,351,259,156,False,True,14
755,You look exactly like your pictograph.,1.744340878828229,0.0276595063029236,751,336,271,144,False,True,38
755,"Now that we can go outside again, we need to discuss your outfit",1.7440944881889764,0.0276426890986786,762,344,269,149,False,False,64
755,Where were you?  I've been sitting here for ages.,1.7419786096256684,0.0283536960037725,748,346,249,153,True,True,49
755,I'm pretty sure I mentioned I was a neanderthal in my online profile.,1.7414030261348006,0.0276454519306592,727,320,275,132,False,True,69
755,What if you tried to be a hunter-gatherer-listener?,1.7408906882591093,0.0294089263245238,741,358,217,166,True,True,51
755,"What do you mean you've ""evolved"" and I haven't?",1.740638002773925,0.0287973382452512,721,333,242,146,True,True,48
755,"Ah, this is embarrassing—I’m really early, aren’t I?",1.7405857740585775,0.0287978924752621,717,330,243,144,True,True,52
755,What are you drinking? And wearing? And sitting on?,1.739972337482711,0.0287381441208691,723,334,243,146,True,True,51
755,"What part of ""living in the past"" do you not get?",1.7379603399433428,0.028508510015954,706,319,253,134,True,True,49
755,"Well, first I figured out how to roast coffee, then the rest kind of fell into place.",1.73768115942029,0.028916484571672,690,313,245,132,False,True,85
755,Welcome to the Hard Rock Cafe. I'll be your server today.,1.7373595505617978,0.0287312311566022,712,327,245,140,False,True,57
755,It wasn’t until the waiter arrived that Kathy realized Cavern on the Green was a theme restaurant.,1.7364568081991216,0.0298326837554924,683,321,221,141,False,True,98
755,I just feel like I’ve changed and you’ve stayed the same,1.7349926793557833,0.0288995485597211,683,309,246,128,False,False,56
755,"I know  you think all men are Neanderthals, but I keep telling you I’m Cro-Magnon.",1.7345132743362832,0.0287050755569192,678,303,252,123,False,True,82
755,I think you’re taking this Paleo thing a bit too far.,1.733226837060703,0.0303525138534624,626,286,221,119,False,True,53
755,We serve only pre-Columbian coffee.,1.732974910394265,0.0333272161743257,558,267,173,118,False,True,35
755,I remember when this place was just a hole in the wall.,1.7326923076923078,0.0336639284903544,520,241,177,102,False,True,55
755,Most people lie on dating sites. You really are a caveman.,1.73125,0.0297425951779366,640,290,232,118,False,True,58
755,We need to talk about the woolly mammoth in the room.,1.728896103896104,0.03047011589407,616,282,219,115,False,True,53
755,"Dave, I'd really hoped we could've evolved together, as a couple.",1.7284345047923322,0.030410770994791,626,289,218,119,False,True,65
755,You look nothing like your cave painting,1.7282780410742495,0.0299672126318968,633,289,227,117,False,False,40
755,"I prefer cave-person, thank you very much.",1.726134585289515,0.0298425918220733,639,293,228,118,False,True,42
755,When do I get to wear the pants?,1.7244224422442245,0.0313781039458344,606,287,199,120,True,True,32
755,I see you took down my paintings.,1.722707423580786,0.0364302919558855,458,220,145,93,False,True,33
755,"Am I late, or are you early?",1.72041166380789,0.0309692786092207,583,267,212,104,True,True,28
755,"I'm good with the Covid beard, but I am going to want my dresses back.",1.7202797202797202,0.0327000847250196,572,277,178,117,False,True,70
755,"Craig, you've got to stop living in the past.",1.7191780821917808,0.03075036534332,584,266,216,102,False,True,45
755,Today’s special is an organic locally sourced non-gmo grass fed woolly mammoth...or nothing. We can never be sure.,1.7191201353637902,0.031289270485796,591,277,203,111,False,True,114
755,The difference in age concerns me.,1.718132854578097,0.0323822846219678,557,263,188,106,False,True,34
755,"I feel like between the two of us, the quarantine changed you the most",1.7173144876325088,0.0330245812257646,566,277,172,117,False,False,70
755,"You're never coming back to the office, are you?",1.7166064981949458,0.0325457837227314,554,263,185,106,True,True,48
755,"I’ll confess, when you said “man cave”, my first thoughts went to a foosball table in the basement.",1.7140221402214022,0.0315931823475848,542,246,205,91,False,True,99
755,I feel like we aren't evolving as a couple any more.,1.7134831460674158,0.0335914280269853,534,259,169,106,False,True,52
755,"Um, yeah...When I said I was into older men, I probably should have been more specific.",1.713221601489758,0.0323829248382712,537,250,191,96,False,True,87
755,I'm leaving you.  I've met someone less evolved.,1.712430426716141,0.0321872412329186,539,250,194,95,False,True,48
755,I'm sorry Martha - I just think there's too much history between us.,1.7121212121212122,0.0345545526294378,528,264,152,112,False,True,68
755,"You hunt and gather, I now work from home.",1.7119565217391304,0.0319871255029616,552,258,195,99,False,True,42
755,I just feel like we’re on different timelines here,1.7085714285714286,0.0320402457621137,525,240,198,87,False,False,50
755,You knew I was a caveman when you married me.,1.7084805653710249,0.0306745460499747,566,257,217,92,False,True,45
755,I just don’t know if I’m ready to go back to the office.,1.707089552238806,0.0322913195711374,536,251,191,94,False,True,56
755,"Clearly, you've moved on.",1.7048543689320388,0.03282027925729,515,241,185,89,False,True,25
755,You're early. Way early,1.7048192771084338,0.0337310579559182,498,236,173,89,False,False,23
755,"Kevin, I’m over this paleo thing.",1.7043121149897331,0.034847898321633,487,237,157,93,False,True,33
755,"Yes, this is my first date since lockdown started, what makes you ask?",1.704,0.0330295307232724,500,232,184,84,True,True,70
755,"I'm sorry Roger, I've evolved.",1.7038539553752536,0.03377907484005,493,233,173,87,False,True,30
755,Maybe on our next date we could go clubbing.,1.7036290322580645,0.0332497404756636,496,231,181,84,False,True,44
755,Today's specials are still out there.,1.7032520325203253,0.033349564504926,492,229,180,83,False,True,37
755,Wanna go clubbing tonight?,1.7014613778705636,0.0356080775986838,479,238,146,95,True,True,26
755,"Yes, I went out clubbing again last night.",1.6997971602434077,0.0335836741988461,493,233,175,85,False,True,42
755,"""Where do you see yourself in five thousand years?",1.699360341151386,0.0347211116249125,469,224,162,83,True,True,50
755,I just don’t see myself wearing pants again.,1.6991525423728813,0.0344133698647196,472,224,166,82,False,True,44
755,I just don’t think we’re evolving as a couple.,1.6984815618221258,0.0349538530539125,461,220,160,81,False,True,46
755,I guess discovering fire wasn't enough for you.,1.6974789915966386,0.03483942915616,476,231,158,87,False,True,47
755,You say I look like a Neanderthal like that’s a bad thing”,1.6973684210526316,0.0347286183604206,456,215,164,77,False,False,58
755,What part of 'man cave' do you not understand?,1.6967509025270755,0.0455362537793761,277,134,93,50,True,True,46
755,"The wait for a latte is currently 23,000 years.",1.6961206896551724,0.0371286018249783,464,240,125,99,False,True,47
755,Is that what you're wearing?,1.6951754385964912,0.0344773828265837,456,214,167,75,True,True,28
755,"When you said you wanted a man cave, I guess I didn't take it literally.",1.693512304250559,0.0340404516480471,447,205,174,68,False,True,72
755,I think you're missing the point of the man cave.,1.6933333333333334,0.0340080197828702,450,207,174,69,False,True,49
755,So I hear you’re into clubbing.,1.693304535637149,0.0358195013916406,463,230,145,88,False,True,31
755,"Just once, can’t we sit down and have a civilized conversation?",1.6929824561403508,0.0351959964195634,456,220,156,80,True,True,63
755,"You’re picturing me as a caveman again, aren’t you.",1.6916299559471366,0.0354755194582218,454,223,149,82,False,True,51
755,I feel like you've moved on without me.,1.6910229645093946,0.033973741396262,479,229,169,81,False,True,39
755,"Its not you, I just feel like we are living in different times, you know?",1.6896551724137931,0.0348358426088848,435,203,164,68,True,True,73
755,I just feel like I'm the only one evolving in this relationship.,1.6888888888888889,0.0372558085497761,450,232,126,92,False,True,64
755,You actually look like your cave drawing.,1.6872246696035242,0.0344151009700751,454,215,166,73,False,True,41
755,Charlotte!  I haven’t seen you in a million years!,1.6863207547169812,0.0372813114564668,424,212,133,79,False,True,50
755,Let’s just say that I’ve evolved.,1.6861826697892273,0.0363195335681445,427,208,145,74,False,True,33
755,College has changed you.,1.6859903381642511,0.0362901279797368,414,198,148,68,False,True,24
755,"Instead of spending money on decorating, why don't we draw on the walls?",1.6857798165137614,0.0352714900066435,436,208,157,71,True,True,72
755,Do you ever feel like we're living in two different worlds?,1.6850574712643678,0.0339697345503766,435,199,174,62,True,True,59
755,I sold your wheel.,1.6849315068493151,0.0370342775730109,438,222,132,84,False,True,18
755,"I just replaced the V with an F, and liked the sound of it.  So, CAFE it is.",1.6848341232227488,0.0378916425868871,422,215,125,82,False,True,76
755,"Actually, I think the rock looked just fine where it was",1.6840796019900497,0.0375155298383148,402,197,135,70,False,False,56
755,You're probably wondering why I dragged you in here today.,1.6839622641509433,0.0370088939709226,424,211,136,77,False,True,58
755,"You say ""man cave,"" I say ""starter home.""",1.683168316831683,0.0380278728054205,404,202,128,74,False,False,41
755,"It was at that moment that Sharon realized the premium DNA ancestry package was, in fact, not worth the additional price.",1.6829268292682926,0.03851718816057,410,210,120,80,False,True,121
755,"It’s a man cave Allison, you don’t have to ‘Do’ anything",1.6826196473551638,0.0372387793136991,397,192,139,66,False,False,56
755,Would you like to see our paleo menu?,1.681592039800995,0.0380381882755874,402,201,128,73,True,True,37
755,I was fine with this until you painted over my deer.,1.680094786729858,0.0379458127279703,422,217,123,82,False,True,52
755,Have you seen my tablet?,1.6785714285714286,0.0383567552092342,392,196,126,70,True,True,24
755,I think our age difference is becoming an issue.,1.6781326781326782,0.0380179863296402,407,206,126,75,False,True,48
755,Gosh...you look so different from your petroglyph.,1.6771844660194175,0.0370199479066045,412,204,137,71,False,True,50
755,I know they’re Neanderthals but they’re still my parents.,1.6771653543307086,0.0382020405377506,381,187,130,64,False,True,57
755,"You have to stop this living in the future, Sarah.",1.6768447837150129,0.0389700386371584,393,201,118,74,False,True,50
755,"You look like a nice guy, but I just think the timing isn't right for us.",1.676767676767677,0.0373856576365888,396,194,136,66,False,True,73
755,I feel like I'm the only one who has been evolving in this relationship.,1.6762402088772843,0.0385879304731285,383,191,125,67,False,True,72
755,I just feel that I've evolved but our relationship hasn't.,1.6762402088772843,0.0371438897173189,383,183,141,59,False,True,58
755,"Fine, tell me more about this “wheel.”",1.6751918158567776,0.0370876777355736,391,189,140,62,False,False,38
755,"I had the option to work from wherever,so I said ""anywhere except 2021."" I guess I should have been more specific.",1.673913043478261,0.0387571209045966,368,181,126,61,False,True,114
755,Been waiting long?,1.673854447439353,0.038882959256994,371,184,124,63,True,True,18
755,I can’t stop dwelling in the past.,1.6736292428198434,0.0386189038204142,383,192,124,67,False,True,34
755,did you... paint over all of my cave drawings?,1.6721311475409837,0.0393311603306328,366,183,120,63,True,True,46
755,"After that display yesterday, Karen, I’m not sure you’re in a position to call me uncivilized.",1.671957671957672,0.0383258364694476,378,187,128,63,False,True,94
755,Would you like to see my cave drawings?,1.671875,0.0383813823032277,384,192,126,66,True,True,39
755,Does that tabletop come off?  I wanna try something.,1.6710875331564987,0.0403871556464608,377,198,105,74,True,True,52
755,Your waiter said you ordered grog...I'm Grog.,1.6710875331564987,0.0391453484159845,377,191,119,67,False,True,45
755,"You’re still living in the past, Frank",1.6710875331564987,0.038233657433599,377,186,129,62,False,False,38
755,I went to Ikea.,1.670391061452514,0.03887070575297,358,175,126,57,False,True,15
755,"Harold, it's time we have a talk about your man cave.",1.6702127659574468,0.0381399422971595,376,185,130,61,False,True,53
755,I told you that you might regret using that chair as kindling.,1.6694444444444445,0.0387102387222292,360,176,127,57,False,True,62
755,"I just think it's a slippery slope - first thing I shave, next thing it's a client meeting in Dallas.",1.6675977653631284,0.0397010224293235,358,180,117,61,False,True,101
755,We're the original Hard Rock Cafe.,1.667590027700831,0.0373308025915684,361,185,119,57,False,True,34
755,"Alright, so maybe I went a little too far with the man cave.",1.667574931880109,0.0394875813696423,367,186,117,64,False,True,60
755,They’re called pants.,1.6675675675675676,0.0388540541192685,370,185,123,62,False,True,21
755,Elaine was unprepared for just how committed Doug was to his paleo diet,1.6666666666666667,0.038326170372886,381,191,126,64,False,False,71
755,It’s not you; it’s me. I’ve evolved.,1.664835164835165,0.040160378589605,364,188,110,66,False,True,36
755,Smoking section? We haven't even discovered fire yet!,1.664819944598338,0.0408100507705331,361,189,104,68,True,True,53
755,It just feels like we're at different stages in life.,1.664804469273743,0.0383305490851377,358,174,130,54,False,True,53
755,You say Caveman like its a bad thing.,1.6646153846153846,0.0390342919006962,325,153,128,44,False,True,37
755,"You know, calling me a Neanderthal doesn't have the sting you think it does.",1.663888888888889,0.0395669215897341,360,182,117,61,False,True,76
755,"When I look at you, I see the future.",1.6638655462184877,0.0388339005786613,357,176,125,56,False,True,37
755,"Well, for my third and final wish, I told the genie I wanted to live in simpler times",1.6637426900584795,0.0408206710910542,342,174,109,59,False,False,85
755,You don’t look like your cave drawing.,1.6628571428571428,0.0412868268344078,350,183,102,65,False,True,38
755,It's a starter cave.  Looking to move up to a cavern.,1.662125340599455,0.0362084947662991,367,171,149,47,False,True,53
755,Ikea really does fit in anywhere.,1.66189111747851,0.0399773459404248,349,176,115,58,False,True,33
755,"Yes, I mind that you were out clubbing until 2 a.m.",1.6618497109826589,0.0411809843325215,346,185,96,65,False,True,51
755,Invent your own chair.,1.6607142857142858,0.0427095599166621,336,179,92,65,False,True,22
755,I don't think this is working out.  The difference in our ages is just too great.,1.6603260869565215,0.0409558775568342,368,197,99,72,False,True,81
755,"I just feel like I do all the gathering around here, that’s all.",1.6594594594594594,0.0379944650403795,370,183,130,57,False,True,64
755,I don't feel like you're committing to the Paleo lifestyle.,1.659400544959128,0.0403253053932382,367,193,106,68,False,True,59
755,My name's Dave and I'll be your hunter.,1.6591478696741857,0.0376950233943882,399,204,127,68,False,True,39
755,There’s no reason we can’t be civilized,1.6579710144927535,0.0386885383184818,345,168,127,50,False,False,39
755,You've had your shots.  Time to put some pants on and go back to work.,1.6576086956521738,0.0383720809311159,368,184,126,58,False,True,70
755,Biden was elected president. We can leave our cave now...,1.656891495601173,0.0420347065118597,341,181,96,64,False,True,57
755,You don’t look as tall as you did in your cave painting.,1.655786350148368,0.0394329795406365,337,166,121,50,False,True,56
755,"So, while I'm spending the day scavenging for us you're at IKEA?",1.6553846153846157,0.0424110797537527,325,170,97,58,True,True,64
755,"Yes, we can accommodate a Paleo diet.",1.655367231638418,0.040399685481369,354,184,108,62,False,True,37
755,"Fred, I think it's time you give up, get your vaccination, and come on home",1.6549865229110512,0.0389112289652152,371,190,119,62,False,False,75
755,"First the wheel, now IKEA.",1.6546546546546546,0.0411586071942996,333,171,106,56,False,True,26
755,"Hi, I'm Julie from the future. Do you want the good news or the bad news?",1.6545454545454543,0.0419012754154598,330,172,100,58,True,True,73
755,"It's the age gap, isn't it?",1.654275092936803,0.0478186989619594,269,145,72,52,True,True,27
755,It's not you. We're just evolving at different rates.,1.6534954407294833,0.0417944924654486,329,171,101,57,False,True,53
755,"Of all the caves in all the towns in all the world, you show up in mine.",1.653125,0.0411074261409562,320,161,109,50,False,True,72
755,I just feel like sitting defeats the purpose of Homo Erectus.,1.652733118971061,0.0422987405782429,311,159,101,51,False,True,61
755,"You don""t look a bit like your cave painting.",1.6512345679012346,0.0397779721372902,324,159,119,46,False,True,45
755,"We're going back to the office soon, Hank, you gotta put some pants on eventually.",1.650887573964497,0.0409280705995643,338,175,106,57,False,True,82
755,"Are you still doing paleo, or can I get you a scone?",1.6508379888268156,0.0384912911238611,358,179,125,54,True,True,52
755,Sorry your coffee is cold. The kitchen is still waiting to discover fire.,1.6507936507936507,0.0437808835302155,315,169,87,59,False,True,73
755,"Hello. I'm Grok, your hunter. What may I kill for you today?",1.6506410256410255,0.0422148218555841,312,160,101,51,True,True,60
755,"I’m sorry, Urg. Early polling suggests you’re too evolved to win a GOP leadership role in the House.",1.6503267973856208,0.0448320278160588,306,166,81,59,False,True,100
755,"When your profile said that you were Paleo, this isn't what I had in mind.",1.6503267973856208,0.0426268306028214,306,157,99,50,False,True,74
755,We're just evolving into different people.,1.6502890173410405,0.0397576822003676,346,176,115,55,False,True,42
755,"Well, maybe there's a reason I behave like a Neanderthal.",1.650145772594752,0.0400349246446929,343,175,113,55,False,True,57
755,One of us is in the wrong cartoon!,1.6483870967741936,0.0434298146434253,310,164,91,55,False,True,34
755,"We ARE from two different worlds. Mine includes full sentences, deodorant, and consensual  sex.",1.6474164133738602,0.0431689507206025,329,179,87,63,False,True,95
755,I must have been out hunting and gathering longer than I thought.,1.6470588235294117,0.0398059087469274,306,147,120,39,False,True,65
755,"So you can invent electricity, but a second chair is just too much?",1.6470588235294117,0.043411071005414,306,161,92,53,True,True,67
755,"I’m sorry, my mother was right, you are a Neanderthal.",1.6467065868263473,0.0417978328444997,334,177,98,59,False,True,54
755,I can't keep living in the past.,1.6466876971608833,0.0410048560037571,317,160,109,48,False,True,32
755,...is lightly beaten with a club and served with a side of fresh acorns and mixed berries.,1.6455696202531649,0.0401303628989946,316,156,116,44,False,True,90
755,One trip to IKEA and you think you're so evolved.,1.6441717791411044,0.0417552506503064,326,171,100,55,False,True,49
755,"I'd offer to warm that up for you, but fire is still a ways off.",1.643835616438356,0.0432518322355668,292,150,96,46,False,True,64
755,I'm confused. Which one of us is a time traveler?,1.6430868167202572,0.042162113066078,311,164,96,51,True,True,49
755,"You're right, lighting makes all the difference.",1.6428571428571428,0.0407108104137649,308,153,112,43,False,True,48
755,So when you said it has been ages since you went on a date . . .,1.6428571428571428,0.041256058672217,322,166,105,51,False,True,64
755,What do you want me to do? Reinvent the wheel?,1.6423841059602649,0.0421341997736097,302,154,102,46,True,True,46
755,Oh wow..you’re here very very early....,1.6423611111111112,0.0453728043749152,288,155,81,52,False,True,39
755,Very funny. Next time you find the Airbnb.,1.6419354838709677,0.0430168854590048,310,164,93,53,False,True,42
755,"Frankly, I thought your Mammoth Latte would be bigger.",1.6417445482866044,0.0406576370282914,321,163,110,48,False,True,54
755,What do you mean you don’t want to gather anymore?,1.6406779661016948,0.0421261118298258,295,149,103,43,True,True,50
755,I think you're taking this 'mancave' thing too far George.,1.6389776357827477,0.0419925983497737,313,163,100,50,False,True,58
755,We don't get many gatherers in here.,1.6388888888888888,0.0426629502994976,288,146,100,42,False,True,36
755,"Look, with things opening back up I think you should start wearing pants again.",1.6385964912280702,0.0433031159868391,285,148,93,44,False,True,79
755,Today’s special is meat.”,1.6376811594202898,0.0435221561466404,276,140,96,40,False,False,25
755,"Quarantine is over Ryan, it’s time to put some pants on and shave",1.6369863013698631,0.0431921539287912,292,154,91,47,False,False,65
755,"I identify as neolithic, but with paleo tendencies.",1.6369426751592355,0.0414196627148781,314,162,104,48,False,True,51
755,"It's over, Laura. Can't you read the drawing on the wall?",1.6363636363636365,0.0423488121334668,286,147,98,41,True,True,57
755,"That's when Anna knew Doug had gone ""full paleo""",1.6363636363636365,0.0442644468615281,275,142,91,42,False,False,48
755,The Wi-Fi password is three hunters throwing spears at a mammoth by a hill.,1.6360544217687074,0.0433738052416285,294,154,93,47,False,True,75
755,Sometimes I feel like we live in different worlds.,1.6360544217687074,0.040609262489775,294,144,113,37,False,True,50
755,I'm Java Man. I'll be your server.,1.6360424028268552,0.0405943438543538,283,154,91,38,False,True,34
755,"Frankly, I was hoping for more “Man” and less “Cave”.",1.6360424028268552,0.0435718771307315,283,146,94,43,False,True,53
755,"So, how long have you been doing paleo?",1.635135135135135,0.0420765660370029,296,151,102,43,True,True,39
755,"I'm all about the upgrade, but what happened to my paintings?",1.6344086021505375,0.0449493492566827,279,148,85,46,True,True,61
755,When I said I wanted to satisfy my primal urges I had something else in mind Dave...,1.6344086021505375,0.0437869924381783,279,144,93,42,False,True,84
755,Of all the caves in all the towns in all Pangea she walks into mine.,1.6333333333333333,0.0432341717663706,300,159,92,49,False,True,68
755,We have some concerns about your recent drawings.,1.6330935251798562,0.0453790935322925,278,149,82,47,False,True,49
755,"I'm Thog, I'll be your caveman.  Is this your first time at a paleo café?",1.6327272727272728,0.0451944783118463,275,146,84,45,True,True,73
755,"Geez, and I was coming in here to brag about fire.",1.6319444444444444,0.0454823844864818,288,158,78,52,False,True,50
