contest,caption,mean,precision,votes,not_funny,somewhat_funny,funny,has_question_mark,ends_with_punctuation,caption_length
667,"This would be so much easier with a drill, glue, and prefrontal cortex.",1.7151832460732983,0.0125892139858604,3820,1855,1198,767,False,True,71
667,Maybe this IS the test.,1.7140845070422537,0.0194199489736128,1420,641,544,235,False,True,23
667,We go full Escher on this and blow some minds.,1.7126564673157163,0.0130790066902253,3595,1770,1088,737,False,True,46
667,"They said if we build it, the cheese will come.",1.7120230381569477,0.0202786242853022,1389,654,481,254,False,True,47
667,Let's stop now while we still love each other.,1.712002243409983,0.0124648768950675,3566,1649,1295,622,False,True,46
667,I miss our hole in the wall...,1.7114914425427872,0.0130748538723041,3272,1523,1170,579,False,True,30
667,What we need are some carpenter ants.,1.7104638619201726,0.0113428537494235,4635,2250,1479,906,False,True,37
667,"No, I can't read the instructions. They're in Swedish. Also, I am a mouse.",1.7028776978417266,0.0203848142115342,1390,669,465,256,False,True,74
667,Forget the instructions. Let's build a maze we can get out of.,1.6996630160067396,0.0108180586283295,4748,2246,1682,820,False,True,62
667,"The last time you made one of these without reading the instructions, it took us a week to get out!",1.6923076923076923,0.0102330487185198,5148,2425,1883,840,False,True,99
667,I take it they didn’t get the grant.,1.690885501135258,0.0135804844607787,3083,1500,1036,547,False,True,36
667,"I remember the days when all you had to do was ring a bell.""",1.6906614785992218,0.0132168093503841,3084,1455,1128,501,False,False,60
667,"'Why are WE building a better mousetrap?""",1.6904934687953557,0.0146832680870995,2756,1377,855,524,True,False,41
667,"I'm building a wall, a beautiful wall, and trust me, the gato is going to pay for it.",1.6845283018867925,0.0154435901936585,2650,1387,712,551,False,True,85
667,"I'm thinking a center aisle with cheese rooms on either 
side.",1.684380504991192,0.0123738550199877,3406,1595,1291,520,False,True,62
667,"Based on prior experiments, if we put a piece of cheese in the far corner, the humans will put the maze together for us.",1.6802231001626773,0.0115137090725135,4303,2137,1406,760,False,True,120
667,Okay. Now all we need is opposable thumbs.,1.677494199535963,0.0211957697209037,1293,651,408,234,False,True,42
667,I bet the monkeys with the typewriters are having more fun.,1.6762589928057554,0.0135544362144291,3058,1514,1020,524,False,True,59
667,What the hell is an Allen wrench?,1.675095785440613,0.0209969509449595,1305,656,417,232,True,True,33
667,"After all this, it’d better be Brie.",1.6730382293762576,0.0169991047407074,1988,1002,634,352,False,True,36
667,"Of course we memorize it, but if you go straight to the cheese they'll dissect your brain.",1.6675347222222223,0.0227400985363122,1152,598,339,215,False,True,90
667,All the parts are here – we must be in the control group.,1.6549326379834854,0.0153932173150333,2301,1176,749,376,False,True,57
667,Who's Allen?,1.6421052631578947,0.0179810922198117,1805,965,521,319,True,True,12
667,These grad students get lazier every year.,1.6389481165600568,0.0195822504389212,1407,725,465,217,False,True,42
667,"First we build it, then we flip it.",1.634438305709024,0.0155469011741827,2172,1112,742,318,False,True,35
667,"IKEA is a Swedish word  meaning ""a part is missing"".",1.6341642228739004,0.0205281569933785,1364,735,394,235,False,True,52
667,"Wait, you already ate the cheese?",1.6258351893095768,0.0245449462657832,898,476,283,139,True,True,33
667,"Why are ""we"" trying to build a better mousetrap?",1.6231647634584012,0.0311469514688251,613,341,162,110,True,True,48
667,So... can you read?,1.6215098241985522,0.0165579344599468,1934,1017,632,285,True,True,19
667,I thought this was supposed to be confusing after it was built.,1.6161387631975868,0.0143177545075656,2652,1425,820,407,False,True,63
667,The maze is an intelligence test. Building the maze is a relationship test.,1.6132644272179155,0.0219581745658168,1161,636,338,187,False,True,75
667,Don’t worry. They’ll never be able to put it together. It’s from Ikea.,1.6112886048988286,0.0232744673491123,939,492,320,127,False,True,70
667,"OK, here's the plan:  we hide a couple of the screws, and while he's on hold with customer service, we make a run for it with the cheese....",1.602610587382161,0.0198961367255872,1379,759,409,211,False,True,140
667,"An emergency exit---why, that's a great idea!",1.6025,0.016136203504287,2000,1076,643,281,False,True,45
667,And then they act surprised when we go directly to the cheese.,1.6020092735703246,0.0203080904329567,1294,705,399,190,False,True,62
667,"It comes standard with Swiss, but you can upgrade to cheddar.",1.5985800109229928,0.0168376740667156,1831,990,586,255,False,True,61
667,"Okay, the first red flag is that there's no exit.""",1.5970900951315052,0.016810373469625,1787,956,595,236,False,False,50
667,I am thinking outside the box!,1.596774193548387,0.0160336883942752,1984,1067,650,267,False,True,30
667,These budget cuts at the lab are getting ridiculous.,1.596695821185617,0.0155775744651002,2058,1096,696,266,False,True,52
667,Wait...what if THIS is the test?,1.59618820726623,0.0176755609506678,1679,921,517,241,True,True,32
667,"Always act like you can’t find your way, or the humans won’t add more cheese.",1.5945106162610048,0.0162284021620819,1931,1041,632,258,False,True,77
667,This is bullshit. Lenny and Gary are in the next room getting high.,1.590378006872852,0.0199128037244638,1455,862,336,257,False,True,67
667,Maybe thinking outside the box will help,1.5851063829787233,0.0159394620973642,2068,1150,626,292,False,False,40
667,"I'm not saying I won't help you, I'm just saying there are easier ways to get some cheese.",1.5812883435582823,0.0274012955115397,652,353,219,80,False,True,90
667,Did you keep the receipt?,1.5804248861911987,0.0197485725910546,1318,731,409,178,True,True,25
667,This is the last time we buy anything at IKEA.,1.5792052259118128,0.0173025764002528,1837,1054,502,281,False,True,46
667,Who the hell is Allen Key?,1.5769007544979687,0.0176334889931418,1723,983,488,252,True,True,26
667,"Give a mouse a maze, and it eats cheese for a day. Teach a mouse to build a maze, and it eats cheese for lifetime.",1.57592722183345,0.018927009679518,1429,797,441,191,False,True,114
667,Trust me.  2 words: Feng shui.,1.5748792270531402,0.0206544272099837,1242,705,360,177,False,True,30
667,The instructions look like they were written by a squirrel.,1.573490813648294,0.0184345478352455,1524,858,458,208,False,True,59
667,I'm thinking we could list the spare room on Airbnb.,1.5733137829912025,0.0270102091623068,682,377,219,86,False,True,52
667,"It says it's a two man job, but are we men or mice?",1.5722713864306783,0.0197393100110711,1356,772,392,192,True,True,51
667,"We’ll look busy during the day, and hide the dirt from the tunnel underneath at night.",1.5714285714285714,0.0288947653686373,609,341,188,80,False,True,86
667,Where are we going to get a phillips screwdriver?,1.5692405871091255,0.0181932846047374,1567,889,464,214,True,True,49
667,"Fortunately, this is a Monday puzzle. Those are the easiest.",1.5685805422647527,0.0202387839127143,1254,709,377,168,False,True,60
667,I just hope we got the actual drug this time and not the placebo.,1.5673854447439353,0.018635174015689,1484,842,442,200,False,True,65
667,"Get this, the dogs listen to a bell and eat. That's it.",1.5634837355718785,0.0232020847396558,953,543,283,127,False,True,55
667,"If we ignore the directions and keep the open-floor plan, we'll find the cheese much faster.",1.5621387283236994,0.0260435494968669,692,380,235,77,False,True,92
667,"I liked the one at the lab so much I thought, why not have one at home?",1.5620608899297423,0.0343879990243528,427,242,130,55,True,True,71
667,Let's see if there's a YouTube video.,1.5615384615384615,0.0279706945278945,650,370,195,85,False,True,37
667,do you want that Phd or do you want to be a lab rat your whole life?,1.5598705501618122,0.020292425733473,1236,706,368,162,True,True,68
667,"Are you sure that if we build it, the cheese will come?",1.559577677224736,0.0195686627355139,1326,757,396,173,True,True,55
667,It looked so easy at Ikea,1.5571757482732156,0.0200425129732611,1303,757,366,180,False,False,25
667,"Remember, the longer we act lost, the more cheese we get.",1.5567375886524824,0.0207692043065156,1128,635,358,135,False,True,57
667,What d'ya say we forget the maze and eat the directions?,1.5549792531120332,0.0231167549135952,964,558,277,129,True,True,56
667,"I told you, it says it right here - Cheese not included.",1.5533117932148628,0.0194943782472313,1238,691,409,138,False,True,56
667,I think the white coats will be more impressed if we don’t follow the directions.,1.552177485620378,0.0196073955169473,1217,679,404,134,False,True,81
667,"If these instructions are how humans build mousetraps, we're definitely safe.",1.5495356037151702,0.0282239134940626,646,377,183,86,False,True,77
667,I didn't expect the cuts in federal funding to get this bad.,1.5493230174081238,0.0315765283238936,517,302,146,69,False,True,60
667,Maybe we shouldn't have solved that last maze so quickly.,1.5464382326420198,0.020389878098121,1109,621,370,118,False,True,57
667,I bet we could train a graduate student to build it for us,1.545622119815668,0.0212077659005315,1085,623,332,130,False,False,58
667,This is what we get for performing so well in  the last maze.,1.5455580865603644,0.0227828416351972,878,490,297,91,False,True,61
667,Why would we want to build a better mousetrap?,1.5453020134228188,0.0303094806062877,596,360,147,89,True,True,46
667,"I know it’s a trap, but this is our chance to build a BETTER one.",1.5446265938069217,0.0208238514599924,1098,625,348,125,False,True,65
667,It was bad enough when they just made us solve the damned thing.,1.5446009389671362,0.0213832819075244,1065,612,326,127,False,True,64
667,"Spanish, French, Russian, English, Farsi, Vietnamese, Chinese, Japanese... nope, no instructions in Rodent. Again.",1.5436241610738255,0.0293686394139702,596,351,166,79,False,True,114
667,"This doesn't have to be our ""forever"" maze",1.5398406374501992,0.0217734267110501,1004,576,314,114,False,False,42
667,"Don't feel bad - humans can't follow these instuctions, either.",1.5357142857142858,0.0272038854827947,700,419,187,94,False,True,63
667,I’m not going back to that store. It’s like a maze.,1.5353003161222338,0.0228582411379183,949,558,274,117,False,True,51
667,I know its cheap particle board but our lifespan is only 9-12 months,1.534446764091858,0.0223108754592622,958,565,278,115,False,False,68
667,You gotta think outside of the box,1.5344,0.0278968061769048,625,365,186,74,False,False,34
667,The Swedish mice can do it.,1.5342465753424657,0.0290494892391933,584,343,170,71,False,True,27
667,Let’s just eat the cheese and call it a day.,1.5340501792114696,0.0295203950762673,558,326,166,66,False,True,44
667,Build a better what?,1.5332618025751072,0.0230240346475751,932,549,269,114,True,True,20
667,Wait... the picture had cheese.,1.5307262569832405,0.0231526278797314,895,523,269,103,False,True,31
667,Could be a trap.,1.5306818181818185,0.0232787762958318,880,513,267,100,False,True,16
667,Wait...we're out.  Just why're we doing this?,1.5288966725043782,0.0296575224673732,571,341,158,72,True,True,45
667,"If you think this is difficult, you should see what they gave the hamster.",1.5269922879177378,0.0251358384386523,778,462,222,94,False,True,74
667,The most important thing is that it needs to look hard to them.,1.5260047281323876,0.0235041943619153,846,493,261,92,False,True,63
667,"Running on a wheel isn't enough, now they want us to build our own cubicles.",1.5256869772998805,0.0239299930969099,837,493,248,96,False,True,76
667,"I ask only because your last ""magic cheese machine"" snapped Mildred's neck.",1.5256024096385543,0.0280981071101194,664,406,167,91,False,True,75
667,Cheese sold separately.,1.525564803804994,0.0241994394807511,841,501,238,102,False,True,23
667,"I don’t know if this is to test our intelligence, or if they really can’t figure it out themselves.",1.5254777070063694,0.0285340218673255,628,380,166,82,False,True,99
667,Forget the instructions. We build a straight path to the cheese.,1.5243179122182682,0.0237463378104608,843,496,252,95,False,True,64
667,Do you see the irony here?,1.5230998509687037,0.0269858025525328,671,400,191,80,True,True,26
667,"Screw it, let's just eat the instructions.",1.5228215767634854,0.0270648805019351,723,446,176,101,False,True,42
667,It's a mousepad from Ikea!  What did you expect?,1.5205992509363295,0.0252919936814265,801,491,204,106,True,True,48
667,"On second thought, open plan would be nice.",1.5203045685279188,0.0242494892868591,788,462,242,84,False,True,43
667,I think they're testing us.,1.5198463508322664,0.0242738996228282,781,457,242,82,False,True,27
667,"But really, don't we all build our own prisons?",1.5193798449612403,0.0249085930977895,774,461,224,89,True,True,47
667,"Whose idea was it to order from Ikea, anyway?",1.516087516087516,0.0247065096331521,777,463,227,87,True,True,45
667,"Since you are new to these intelligence tests, I’ll give you a tip: the more leftover screws you have at the end, the higher your IKEA.",1.516087516087516,0.02601445541961,777,483,187,107,False,True,135
667,You think this is a trap?,1.5160427807486632,0.0256914587718361,748,453,204,91,True,True,25
667,According to all the published studies we are supposed to be arguing right now,1.514,0.0306837250340294,500,300,144,56,False,False,78
667,"Buy from Ikea, you said.  We'll save money, you said.",1.513745704467354,0.0302484831895061,582,365,135,82,False,True,53
667,"I  told you, Råttfälla is Swedish for mousetrap!",1.5127175368139223,0.0255094832635988,747,452,207,88,False,True,48
667,"If we're not careful, this could be a dead end job.",1.5110132158590308,0.0328137486540597,454,276,124,54,False,True,51
667,This time wait till we finish before you poop on the instructions.,1.5102739726027397,0.0301715041487648,584,368,134,82,False,True,66
667,Why are the instructions always written in Hamster?,1.5100864553314122,0.0262511999167989,694,419,196,79,True,True,51
667,"We Get This Right and It's, 'Hello, Silicon Valley!'",1.5083333333333333,0.0323062897614932,480,296,124,60,False,False,52
667,What do you think of an open concept this time?,1.5073099415204678,0.0256333242483876,684,405,211,68,True,True,47
667,"It was bound to come to this, what with all the cuts to the research budget.",1.5059347181008902,0.0264972652126787,674,408,191,75,False,True,76
667,"Look I know I sound crazy, but the voice in my dream said, ""if you build it, cheese will come.""",1.5031152647975077,0.0276445480468298,642,396,169,77,False,False,95
667,"Hey, it beats growing a human ear out of the back of your head.",1.5025210084033611,0.0290736463232003,595,371,149,75,False,True,63
667,goddamn Ikea!,1.5022556390977444,0.027347921592512,665,413,170,82,False,True,13
667,There will be enough room for 15 babies every 4 weeks.,1.5008576329331047,0.0286108610936096,583,357,160,66,False,True,54
667,Let’s just cut to the cheese.,1.4991922455573503,0.0276635932428671,619,379,171,69,False,True,29
667,Looks like we are doing the IKEA divorce study again.,1.4975369458128078,0.0280940323908685,609,376,163,70,False,True,53
667,"Oh great, ""Cheese not included.""",1.4968051118210863,0.0262936773810772,626,372,197,57,False,False,32
667,Let's mess with them and make it impossible.,1.4966666666666666,0.0279116049115863,600,367,168,65,False,True,44
667,Let's really mess with them and build it ourselves.,1.495,0.0285030434091475,600,374,155,71,False,True,51
667,It's a joint research project between Johns Hopkins and IKEA.,1.494097807757167,0.0285541263098991,593,369,155,69,False,True,61
667,"No, the Lab guy doesn’t know that we have this.",1.4930555555555556,0.0288660607501499,576,358,152,66,False,True,47
667,"Now remember, this is a relationship test, not an intelligence one—so just do what I say.",1.4930313588850177,0.0281954766876218,574,350,165,59,False,True,89
667,"If we build it, the cheese will come.",1.4923339011925043,0.0291712475848416,587,371,143,73,False,True,37
667,Just make sure to play dumb and go down a couple dead ends..,1.4919540229885058,0.0321157329576694,435,264,128,43,False,True,60
667,Seriously....an offset hex wrench? We won’t even have opposable thumbs for at least 60 million years,1.4915254237288136,0.0288608319200083,590,371,148,71,True,False,100
667,'Maüsmaïze'? It's like they're not even trying anymore.,1.4911971830985915,0.0277473556813879,568,342,173,53,True,True,55
667,I don't like these directions.  It could be a trap.,1.4909638554216869,0.0370652085301358,332,203,95,34,False,True,51
667,Maybe we're overthinking this.,1.4905263157894737,0.0303731598689068,475,289,140,46,False,True,30
667,"Well, let's give it a try.  I know these prefab homes aren't great, but it could beat the heck out of that hole-in-the-wall we're living in now!",1.4902309058614565,0.029890809995453,563,358,134,71,False,True,144
667,It's been tested on humans.,1.488330341113106,0.0288169929871897,557,344,154,59,False,True,27
667,"Nice job, Einstein, it says: 'cheese sold separately!'",1.48816029143898,0.029463729737147,549,343,144,62,False,False,54
667,"It can't be that hard, we found our way out of the store.",1.486388384754991,0.0293833625150894,551,345,144,62,False,True,57
667,"I like it as is, with the open floor plan.",1.486288848263254,0.0294282121259516,547,342,144,61,False,True,42
667,I told you to pay for assembly,1.4862385321100915,0.0292782161376186,545,339,147,59,False,False,30
667,Just once could we be in the control group?,1.4860335195530727,0.0295975565559692,537,335,143,59,True,True,43
667,And then we can sublet the spare room to a Millennial.,1.4857142857142858,0.0311433690561426,490,307,128,55,False,True,54
667,Seems a little pointless since we already ate the cheese.,1.4849624060150377,0.0285883965334196,532,323,160,49,False,True,57
667,"Geometric shapes, clean lines. I'm thinking classic Bauhaus.",1.4845559845559846,0.0295201364956497,518,319,147,52,False,True,60
667,"You're right, we should have paid for assembly.",1.4834307992202729,0.0292103084232709,513,315,149,49,False,True,47
667,"No, I said I’m into Krafts.",1.4833333333333334,0.0285262991346786,540,350,127,63,False,True,27
667,"Sure, it's gonna be a real pain to put together, but if it gets Junior into an Ivy League it'll be well worth it.",1.481651376146789,0.0339694557183816,436,281,100,55,False,True,113
667,They make it look so easy in the lab!,1.4814814814814814,0.0284151613679582,513,308,163,42,False,True,37
667,It says a five-year-old child could do it.  Go find a five-year-old child.,1.4814814814814814,0.0294028963487572,513,318,144,51,False,True,74
667,Next they’ll want us to publish our findings.,1.4814090019569472,0.0298090945355223,511,317,142,52,False,True,45
667,These millennial scientists expect everything to be done for them!,1.4807302231237325,0.0293586896032596,493,299,151,43,False,True,66
667,"If we do this right, they'll never find us.",1.48,0.0341234674024918,400,251,106,43,False,True,43
667,Did YOU know we had to buy the cheese separately?,1.4789579158316633,0.0314969944588255,499,321,117,61,True,True,49
667,Are these the best-laid plans of mice and men?,1.4789579158316633,0.0318779757015912,499,324,111,64,True,True,46
667,They’re testing our spatial reasoning and you’re testing my patience.,1.4773175542406312,0.029712860546915,507,315,142,50,False,True,69
667,They just landed a huge grant to study irony.,1.476861167002012,0.0305442656197493,497,313,131,53,False,True,45
667,"I admit, I’m feeling less enthusiastic about this project now that I’ve eaten the cheese.",1.4763860369609856,0.030451824382757,487,304,134,49,False,True,89
667,We may have a conflict of interest,1.4762886597938143,0.0298370599648225,485,298,143,44,False,False,34
667,These instructions make about as much sense as a New Yorker cartoon.,1.4753747323340471,0.0325426410669972,467,302,108,57,False,True,68
667,"I don't know Jerry, this seems like a conflict of interest.",1.4746835443037976,0.038140085839236,316,199,84,33,False,True,59
667,"Now remember, just pretend like you don’t know how to get out,
then escape through this loose panel and we’ll meet by the air vents.",1.4725274725274726,0.0321418072136124,455,290,115,50,False,True,132
667,It was easier when we only had to solve the maze.,1.4722792607802877,0.0303056045180927,487,305,134,48,False,True,49
667,"Since we're two blind mice, this has to be one of those fancy double-blind experiments.",1.4719827586206895,0.0312379995474735,464,292,125,47,False,True,87
667,Used to be we only had to run these stupid things.  Now we also have to assemble them?,1.4719827586206895,0.0304838418745087,464,287,135,42,True,True,86
667,"I'm telling you, dude. These things are cheese magnets.",1.4710920770877944,0.0309425077191494,467,293,128,46,False,True,55
667,Either we're getting smarter or they're getting lazier.,1.4703389830508475,0.0304098298877134,472,294,134,44,False,True,55
667,Beats playing run from the python in the lab next door.,1.4696969696969695,0.0319252430446033,462,296,115,51,False,True,55
667,This year's grad students are the laziest ever.,1.4694323144104804,0.0293313679668672,458,291,125,42,False,True,47
667,Lets put the cheese right at the entrance this time.,1.468888888888889,0.0322438466892014,450,288,113,49,False,True,52
667,"I say chuck these directions, and go open concept.",1.4688172043010752,0.0290274512287049,465,280,152,33,False,True,50
667,"Frankly, I'd rather get lost in a good book.",1.4684014869888475,0.041968798872257,269,173,66,30,False,True,44
667,"Now that we've eaten the cheese, the rest seems kind of unnecessary.",1.4682713347921226,0.031577062853795,457,290,120,47,False,True,68
667,"The instructions make sense, but where do I get ""thumbs""",1.468131868131868,0.0324327786936983,455,294,109,52,False,False,56
667,I feel like we're being tested.,1.4676724137931034,0.0295439541846055,464,283,145,36,False,True,31
667,Remember the good old days when they only expected us to find the cheese.,1.4672686230248306,0.0322994429022649,443,283,113,47,False,True,73
667,"What do you mean it says ""Cheese Not Included""?",1.4671201814058956,0.0335009116807049,441,289,98,54,True,True,47
667,What would I.M. Pei do?,1.466970387243736,0.0321923597037261,439,279,115,45,True,True,23
667,"It's hard work and the food rewards are terrible, but it sure beats glowing in the dark or finding a human ear attached to your back.",1.4662162162162162,0.0325576195834938,444,286,109,49,False,True,133
667,Something about this feels like a trap.,1.4660831509846828,0.0317237007001398,457,292,117,48,False,True,39
667,If it’s done then why are there so many extra pieces,1.4657894736842103,0.0348140918485115,380,243,97,40,False,False,52
667,What would Escher do?,1.4657894736842103,0.0357974271695427,380,248,87,45,True,True,21
667,"I don't understand the directions, either. Tell you what, let's have sex and in three weeks maybe the new kids can figure it out.",1.4648526077097506,0.0327173460747651,441,285,107,49,False,True,129
667,"So as we begin to put this together, we need to observe the reaction of our test subjects over there in the white coats”..",1.4646924829157175,0.0314513333488734,439,283,111,45,False,True,122
667,"Say ""a-maze-ing"" one more time, fucker. I dare you.",1.463133640552995,0.0335804919705674,434,285,97,52,False,True,51
667,Tell me again why we're building something that makes cheese harder to find?,1.462962962962963,0.032395896505892,432,276,112,44,True,True,76
667,I say we put the cheese at the start.,1.462162162162162,0.0340152475138909,370,232,105,33,False,True,37
667,Mexico's paying for it.,1.4620689655172414,0.0323132328606868,435,286,100,49,False,True,23
667,How can this be cat proof with no roof???,1.4617414248021108,0.0354655063878013,379,247,89,43,True,True,41
667,"We're mice, not men! Follow the instructions.",1.4613583138173305,0.0311154614253864,427,275,111,41,False,True,45
667,Did you try the Swedish meatballs while you were there?,1.4613583138173305,0.0321580709579202,427,271,115,41,True,True,55
667,I hear they have the hamsters building wheels.,1.4613583138173305,0.0321580709579202,427,271,115,41,False,True,46
667,Too complicated. Might I suggest an open floor plan?,1.4613583138173305,0.0316410608817826,427,268,121,38,True,True,52
667,"Remember, IKEA always leaves out one screw!",1.4611764705882353,0.0327782557459765,425,273,108,44,False,True,43
667,"Well, I'm lost already.",1.4611764705882353,0.0322663557338872,425,270,114,41,False,True,23
667,We're prisoners of our own device.,1.4611528822055138,0.0335875124322517,399,255,104,40,False,True,34
667,"Now I really think the guy in the lab coat is just screwing with us.""",1.4605911330049262,0.033711543295431,406,262,101,43,False,False,69
667,This could take a while.  Shall we order take-out from Hole Foods?,1.4603174603174602,0.0322293653538654,441,284,111,46,True,True,66
667,Affordable mousing.,1.4600550964187329,0.0342525937487365,363,228,103,32,False,True,19
667,"While they’re figuring out that we’ve given them an Allen wrench and Phillips head screws, we free the others and make off with the cheese.",1.46,0.0369686395623766,350,229,81,40,False,True,139
667,"Wait, you can’t read either?",1.459207459207459,0.0322135167985806,429,274,113,42,True,True,28
667,"Let's just wing it, like they do upstairs in the White House.",1.4583333333333333,0.0344688730619675,408,269,91,48,False,True,61
667,It's not the destination-- it's the journey.,1.4583333333333333,0.0337628004081012,408,265,99,44,False,True,44
667,To heck with mazes. Let's build a cheese bar.,1.458128078817734,0.0326035956537373,406,257,112,37,False,True,45
667,Is this floorplay? I only wanted one nightstand.,1.4564643799472297,0.0362284695398682,379,253,79,47,True,True,48
667,Just act like it's challenging and they'll keep feeding us.,1.4563591022443891,0.0332644400130908,401,257,105,39,False,True,59
667,It's the ultimate question: can we build a maze we can't solve?,1.455919395465995,0.0346248710821756,397,261,91,45,True,True,63
667,There's Camembert if you get through this level.,1.4555256064690028,0.0332779894673314,371,232,109,30,False,True,48
667,"No pressure, but the entire LSD-microdosing scientific community is depending on us to do this.",1.455128205128205,0.0378991923465909,312,201,80,31,False,True,95
667,Lets just add a back door and call it quits.,1.455012853470437,0.0345782565308604,389,254,93,42,False,True,44
667,Let's just pay for the assembly service. It's only 15 chow pellets extra.,1.454780361757106,0.0333311900675332,387,246,106,35,False,True,73
667,Let’s add a panic room”,1.4545454545454546,0.032000772967847,396,247,118,31,False,False,23
667,Any idea what “death or disfigurement” means?,1.4536340852130325,0.0331861807688911,399,256,105,38,True,True,45
667,Any one of your 700 brothers would love to be  spending this time with their Dad.,1.4532019704433496,0.0342255023554756,406,268,92,46,False,True,81
667,The instructions are in CAT.,1.4531645569620253,0.0338081361233455,395,256,99,40,False,True,28
667,"I say it's finished, and I say the hell with it.",1.4529262086513994,0.0335474185450588,393,253,102,38,False,True,48
667,"How the hell are we supposed to figure this out?  We're Norwegian rats, not Swedish.",1.452127659574468,0.0340148380088509,376,241,100,35,True,True,84
667,"Don't look at me, I don't speak Swedish either.",1.452054794520548,0.0340911723220006,365,232,101,32,False,True,47
667,I think they're trying to test if we've developed the ability to swear.,1.451851851851852,0.0333801569840249,405,263,101,41,False,True,71
667,We can make a killing selling maps to the rats.,1.4516971279373367,0.0274019586667664,383,260,90,33,False,True,47
667,The grant money ran out so we’re on our own.,1.4516129032258065,0.0334182574957115,372,235,106,31,False,True,44
667,Evidently they cut the budget for lab assistants.,1.45088161209068,0.0323270157587288,397,251,113,33,False,True,49
667,Were you bred for emotional or cognitive intelligence?,1.45088161209068,0.0321296478766094,397,250,115,32,True,True,54
667,Tell me again why the Swedes are so happy.,1.45088161209068,0.0333916930000732,397,259,98,40,False,True,42
667,"And then I heard a voice that said ""If you build it...Brie will come"".",1.45088161209068,0.034051887239576,397,260,95,42,False,True,70
667,It looks like a trap.,1.45088161209068,0.0332963109640699,397,256,103,38,False,True,21
667,Let's  put the cheese at the beginning.,1.45088161209068,0.036399351670727,397,273,69,55,False,True,39
667,Who came up with these Mickey Mouse directions?!,1.4505208333333333,0.0330924337256274,384,244,107,33,True,True,48
667,I think we should just go with an open floor plan.,1.4505208333333333,0.0341042970552232,384,249,97,38,False,True,50
