contest,caption,mean,precision,votes,not_funny,somewhat_funny,funny,has_question_mark,ends_with_punctuation,caption_length
855,Is the chicken over there?,1.449901768172888,0.0213958528810554,1018,671,236,111,True,True,26
855,We just have to figure out how to keep you from breathing my half of the air.,1.4479804161566707,0.0234319089938296,817,533,202,82,False,True,77
855,You merge first.”,1.4474445515911285,0.023481889363374,1037,741,128,168,False,False,17
855,Your Lyft is circling the kitchen.  Should you message him about the accident in the bathroom?,1.4447268106734434,0.0226142542772628,787,498,228,61,True,True,94
855,I’m glad we took the road less traveled.,1.4433962264150944,0.0211175960358943,954,616,253,85,False,True,40
855,'Can you believe some people waste money on 'divorce lawyers'?',1.4400895856662934,0.0227989846908268,893,597,199,97,True,False,63
855,"If you want to merge, I'll yield.",1.4400417101147027,0.0220405563183498,959,642,212,105,False,True,33
855,I think I'm going to turn in.,1.4355203619909502,0.0227311236412675,884,592,199,93,False,True,29
855,"By the way, there’s a pot hole in the kitchen.",1.4353899883585564,0.0240180691044986,859,592,160,107,False,True,46
855,"Yes, your Dad is a civil engineer. Why?",1.431578947368421,0.0246883300012187,665,431,181,53,True,True,39
855,"Clever, but don't you think it might attract others besides the ice cream truck?""",1.4313432835820896,0.0250088350202809,670,439,173,58,True,False,81
855,I’ll trade you one bathroom pass for thirty minutes in the kitchen.,1.4296875,0.0255435787784989,640,420,165,55,False,True,67
855,This roundabout feasibility study is fascinating.,1.4274570982839314,0.0256010411314833,641,423,162,56,False,True,49
855,That's not exactly what I had in mind by 'living in the fast lane'.,1.425974025974026,0.0242524746491612,770,522,168,80,False,True,67
855,The peloton should be through any minute.,1.4253968253968254,0.0258107808578765,630,417,158,55,False,True,41
855,What makes you think that I'm leaving you?,1.4246913580246914,0.0248883472592335,810,570,136,104,True,True,42
855,All we need now is a chicken.,1.4214659685863875,0.0249984717515497,764,531,144,89,False,True,29
855,Feel free to cross the line.,1.4202279202279202,0.0243188691827876,702,467,175,60,False,True,28
855,By the time they reopen the highway we’ll have made a fortune in tolls.,1.419667590027701,0.0242388171612966,722,484,173,65,False,True,71
855,It certainly clarifies our relationship...,1.4191780821917808,0.0239687234290698,730,488,178,64,False,True,42
855,"Life in the fast lane, right?”",1.4183673469387754,0.0246241164726975,686,458,169,59,True,False,30
855,"If the bus is late, you’ll just have to walk to the kitchen.",1.4180790960451977,0.0249760586490936,708,482,156,70,False,True,60
855,Things are getting better. It used to be a double yellow.,1.4180555555555556,0.0236342800866205,720,476,187,57,False,True,57
855,"Since the kids moved out, traffic really died down",1.4175491679273828,0.025637984739894,661,448,150,63,False,False,50
855,Let me know when you feel like a merge.,1.4171686746987953,0.0256413968144791,664,451,149,64,False,True,39
855,Could you hitchhike to the kitchen and get me a beer?,1.4154727793696276,0.0250594001884296,698,476,154,68,True,True,53
855,You know its reversed in England.,1.4153627311522048,0.0250110544632305,703,480,154,69,False,True,33
855,"Nonsense. If I didn’t love you, it’d be a double yellow line.",1.4150076569678407,0.0272664788186406,653,461,113,79,False,True,61
855,I'd like to finish this article before the rush hour.,1.4145985401459853,0.0246308821863315,685,460,166,59,False,True,53
855,The tolls alone will cover the mortgage.,1.414442700156986,0.0268738156327695,637,442,126,69,False,True,40
855,Says here that most accidents occur in the home.,1.4134762633996938,0.0271727895189053,653,461,114,78,False,True,48
855,We’re so lucky the easement made this place affordable,1.4125560538116593,0.0265128581259808,669,469,124,76,False,False,54
855,"""I am more comfortable when I stay in my lane.",1.4100609756097562,0.0248198497804223,656,440,163,53,False,True,46
855,"If I didn't want you to visit now and then, I'd have painted a solid line.",1.4098837209302326,0.0255442762878137,688,477,140,71,False,True,74
855,"So just a reminder, you have the kids on your side this weekend.",1.4098613251155625,0.0261224321113767,649,448,136,65,False,True,64
855,"It's a broken line, dear. You're free to make a pass.",1.4091580502215657,0.0257589653084453,677,470,137,70,False,True,53
855,Marriage has always been a two way street.,1.408450704225352,0.0265046129656334,639,444,129,66,False,True,42
855,See who's honking at the door.,1.4083333333333334,0.0256771582023434,600,401,153,46,False,True,30
855,Are you enjoying living in the fast lane?,1.408,0.0261631959154997,625,428,139,58,True,True,41
855,Sometimes our lives seem so pedestrian.,1.4076433121019107,0.0268393925124149,628,438,124,66,False,True,39
855,"It's just an easement, you said. We won't even notice, you said.",1.4041867954911431,0.0268490100881567,621,434,123,64,False,True,64
855,... and now there's a stoplight in the bedroom.,1.4039087947882736,0.0261729588715249,614,421,138,55,False,True,47
855,"It’s inconvenient now, but the tolls will pay off in the end.",1.4034810126582278,0.0265973166793022,632,442,125,65,False,True,61
855,I think a speed bump would really pull the room together.,1.4026845637583891,0.0276622731446608,596,420,112,64,False,True,57
855,Now it can be my way and the highway.,1.402140672782875,0.0257531009606478,654,454,137,63,False,True,37
855,Mom sounded quite worried when I told her that we're now living on the street.,1.402135231316726,0.0277688865746717,562,390,118,54,False,True,78
855,You’re too chicken to cross the road.,1.4016666666666666,0.0268032638095437,600,416,127,57,False,True,37
855,What's eminent domain again?,1.4016260162601626,0.0259252333565865,615,421,141,53,True,True,28
855,President Biden's road infrastructure program really hits home.,1.399665551839465,0.0273720828216781,598,421,115,62,False,True,63
855,When I adopt a highway I really adopt a highway.,1.3986599664991626,0.026776946151121,597,415,126,56,False,True,48
855,I’d say our marriage is middle of the road. What do you think?,1.3980815347721822,0.03073967324531,417,283,102,32,True,True,62
855,We're not separated. We're perforated.,1.3971119133574008,0.0282580496815768,554,390,108,56,False,True,38
855,What knucklehead put a dotted line on a blind curve?,1.3970588235294117,0.0286364610381287,544,384,104,56,True,True,52
855,Feel free to make a pass,1.3968531468531469,0.0265894515454504,572,392,133,47,False,False,24
855,"There's no solid stripe so, if you'd like make a pass...",1.396092362344583,0.0287028049442191,563,403,97,63,False,True,56
855,"By the way, your half of the toilet is clogged.",1.3954703832752613,0.0289276547724792,574,416,89,69,False,True,47
855,Maybe adopting a highway was a mistake.,1.3951762523191094,0.0277203578735147,539,373,119,47,False,True,39
855,Just signal before attempting to make a pass.,1.3949152542372882,0.0258928640128407,590,403,141,46,False,True,45
855,Not much traffic tonight.,1.390566037735849,0.0273780082961229,530,365,123,42,False,True,25
855,Remember to look both ways before kissing me good night.,1.3902439024390243,0.0281583370385259,533,374,110,49,False,True,56
855,"By the way, tomorrow is street sweeping.",1.3901960784313725,0.0285337041613918,510,356,109,45,False,True,40
855,"Remember, marriage is a two-way street.",1.38996138996139,0.0291286649207232,518,368,98,52,False,True,39
855,This gerrymandering is getting out of hand.,1.3897058823529411,0.0289390981874207,544,391,94,59,False,True,43
855,Glad we went with the high-traffic carpet.,1.3890977443609025,0.0280620719534992,532,373,111,48,False,True,42
855,Now all we need is a chicken.,1.3888888888888888,0.0280539095950128,558,397,105,56,False,True,29
855,"Ha, ha!  The toilet is on MY side!",1.388030888030888,0.028856783393246,518,367,101,50,False,True,34
855,Did you feed the chicken?,1.3874755381604698,0.0310515503260835,511,378,68,65,True,True,25
855,It’s cut my commute to the home office by 15 seconds.,1.3872832369942196,0.0288108315209771,519,368,101,50,False,True,53
855,You knew I was territorial when you married me.,1.38715953307393,0.0286181558279667,514,362,105,47,False,True,47
855,"Don't get your hopes too high, but I am considering a crosswalk.",1.3865877712031558,0.029299338481398,507,361,96,50,False,True,64
855,How about if I swing by before rush hour?,1.3864077669902912,0.0274943614764026,515,355,121,39,True,True,41
855,"Well, you DID say, “My way or the highway…”",1.3860640301318268,0.0276947689425457,531,371,115,45,False,False,43
855,Why do you think we need counseling?,1.385518590998043,0.0295167086682802,511,367,91,53,True,True,36
855,"When you reach the kitchen, there will be a fork in the road.",1.384313725490196,0.0295499917107931,510,367,90,53,False,True,61
855,"If you're not chicken,why don't you cross the road?",1.384313725490196,0.0284880036836704,510,359,106,45,True,True,51
855,Wanna merge tonight?,1.3835051546391752,0.0278957303144326,485,333,118,34,True,True,20
855,This redistricting thing is really getting out of control.,1.380281690140845,0.0292652750002781,497,355,95,47,False,True,58
855,I love these highway rest areas.,1.38,0.0295155976112784,450,314,101,35,False,True,32
855,"Read between the lines, George.",1.3799582463465554,0.030201814692155,479,345,86,48,False,True,31
855,I’ve been so much more relaxed since we put the double yellow line around your mother’s room.,1.3785557986870898,0.0312501561919497,457,332,77,48,False,True,93
855,I told you not to adopt a highway.,1.3774703557312251,0.0294022129544784,506,366,89,51,False,True,34
855,They did say this flooring was for a high traffic area.,1.3774703557312251,0.0284552638208837,506,359,103,44,False,True,55
855,You never take my side.,1.3764172335600906,0.032226101859337,441,324,68,49,False,True,23
855,Most amicable divorce ever.,1.3763440860215057,0.028163720406523,465,321,113,31,False,True,27
855,Keep it up and I'll make it a double yellow line.,1.3755274261603376,0.0308339497339108,474,347,76,51,False,True,49
855,I didn't know 'adopt a highway' was an interior design trend.,1.375,0.0299378973417607,440,310,95,35,False,True,61
855,"Stay in your lane, Harold.",1.3744493392070485,0.0301009517542189,454,324,90,40,False,True,26
855,Retirement life has really improved ever since we established boundaries.,1.3739495798319328,0.0298482802758623,476,343,88,45,False,True,73
855,"I know what you’re thinking, ‘It should be solid on the curve’ “",1.373913043478261,0.0298147922401846,460,328,92,40,False,False,64
855,Do we really need a crosswalk?,1.3737769080234834,0.0265430597053901,511,352,127,32,True,True,30
855,I still say we need a chicken.,1.3730337078651684,0.0311792395142963,445,323,78,44,False,True,30
855,"Honey, have you seen the chicken?",1.3726415094339623,0.0316025502518425,424,306,78,40,True,True,33
855,The marriage counselor was right about us staying in our lanes.,1.372340425531915,0.0288791999708035,470,332,101,37,False,True,63
855,We really need to add a bike lane.,1.372093023255814,0.0293647909594275,473,338,94,41,False,True,34
855,A yellow brick road was out of our price range.  This was the next best thing.,1.3719376391982183,0.0296541214306347,449,318,95,36,False,True,78
855,I thought “adopting a highway” just meant they put your name on a sign.,1.3714285714285714,0.0301862488741156,455,327,87,41,False,True,71
855,There's been a pile-up in the kitchen.,1.3705357142857142,0.0311642777153553,448,327,76,45,False,True,38
855,It's only a partial separation.,1.3704496788008564,0.0276944439206511,467,323,115,29,False,True,31
855,With you it's always 'My way or the highway.',1.36986301369863,0.0306730957393641,438,315,84,39,False,False,45
855,I would...but there's no crosswalk...,1.3697104677060137,0.0294642126384521,449,318,96,35,False,True,37
855,Tearing along the dotted line is so much easier than divorce.,1.3687782805429864,0.0304632207736616,442,318,85,39,False,True,61
855,Did you fix the pothole in the kitchen?,1.3685446009389672,0.0311022312014559,426,307,81,38,True,True,39
855,".... but, NO, you had to insist on a better offer to move for the bypass.",1.368421052631579,0.031870003727342,361,252,85,24,False,True,73
855,"Don`t forget, they`re putting in the speed bumps tomorrow.",1.3681592039800996,0.030859335591316,402,284,88,30,False,True,58
855,"I told you, it's my way or the highway.",1.3679245283018868,0.0315567452058599,424,308,76,40,False,True,39
855,I thought marriage was supposed to be a two-way street!?!,1.367816091954023,0.0311467894351908,435,316,78,41,True,True,57
855,"Well, that division was easy, but what are we going to do with the cat?",1.3675417661097853,0.0321826479756787,419,307,70,42,True,True,71
855,You should've thought about where the bathroom is BEFORE signing the prenup.,1.3674832962138084,0.0312442530608663,449,330,73,46,False,True,76
855,How would you feel about a double yellow?,1.3674832962138084,0.0301098694816177,449,323,87,39,True,True,41
855,This Gerrymander thing has gone too far!,1.3670588235294117,0.0320185524335695,425,312,70,43,False,True,40
855,But my way is the highway.,1.3670588235294117,0.0296800197303742,425,299,96,30,False,True,26
855,I know it's last minute but you Wanna come over tonight?,1.3668763102725368,0.0297382604659146,477,347,85,45,True,True,56
855,"Finally, a proper rest stop.",1.3664302600472813,0.0297701740192737,423,298,95,30,False,True,28
855,"Sure, it's nice now, but wait 'til Rush Hour",1.365566037735849,0.0308178063471247,424,305,83,36,False,False,44
855,I'm thinking we should get the living room re-paved.,1.3651162790697675,0.0317260410795735,430,316,71,43,False,True,52
855,Why is it double-solid in the bedroom?,1.3645833333333333,0.0350771495742061,384,290,48,46,True,True,38
855,You wanted to adopt a highway.,1.3644444444444443,0.0293652312824329,450,321,94,35,False,True,30
855,I'm glad we were able to adopt this highway and give it a good home.,1.364066193853428,0.0312151618540086,423,307,78,38,False,True,68
855,See isn't it so much more relaxing when you stay in your lane hun?,1.3636363636363635,0.0303628801383978,429,308,86,35,True,True,66
855,Why do I feel like you’re never on my side?,1.36281179138322,0.0288898305945985,441,311,100,30,True,True,43
855,Care to make a pass?,1.3616504854368932,0.0310367475277829,412,297,81,34,True,True,20
855,You used to like my curves.,1.3608490566037736,0.0304036817107107,424,305,85,34,False,True,27
855,"You sure this is what she meant by ""trial separation?""",1.360774818401937,0.0309738873430087,413,298,81,34,True,False,54
855,I told you it was either my way or the highway.,1.360774818401937,0.0319084831478854,413,303,71,39,False,True,47
855,It's so peaceful in here after rush hour.,1.36,0.0303439403667541,425,306,85,34,False,True,41
855,Sometimes I feel you’re not on my side,1.3595800524934385,0.0330075458861897,381,279,67,35,False,False,38
855,"Stay in your lane, Richard.",1.3591731266149871,0.0300703338232032,387,271,93,23,False,True,27
855,I feel this gerrymandering issue has gone too far.,1.3587223587223587,0.0318501266283107,407,298,72,37,False,True,50
855,It's bumper-to-bumper in the garage.,1.3582089552238803,0.0321303028793779,402,295,70,37,False,True,36
855,"Honey, we need to find an off ramp.",1.3582089552238803,0.0311499982876195,402,290,80,32,False,True,35
855,The southbound lane will be closed for vacuuming later today so find an alternate route.,1.3581730769230769,0.0315303423029592,416,305,73,38,False,True,88
855,This is your last chance to come over.  The painters arrive tomorrow to paint a double yellow line on your side!,1.3581730769230769,0.0313460952113713,416,304,75,37,False,True,112
855,"If only you'd change your party registration, we could live in the same district.",1.358056265984655,0.0327817291355022,391,288,66,37,False,True,81
855,There’s a parking place by the fridge,1.3578199052132702,0.0301005278644281,422,303,87,32,False,False,37
855,"I gotta tell you, life in the fast lane is not what it's cracked up to be.",1.3576826196473553,0.0316224817193126,397,288,76,33,False,True,74
855,"I love the calm after rush hour, don't you?",1.3569620253164556,0.0304887845967598,395,281,87,27,True,True,43
855,Our therapist said clear boundaries are important.,1.3565891472868217,0.0315601279497101,387,279,78,30,False,True,50
855,It's your night to collect the tolls.,1.3562653562653562,0.0304627892047747,407,292,85,30,False,True,37
855,I'm glad rush hour is over.,1.3557951482479784,0.0311311530177562,371,263,84,24,False,True,27
855,I'll come over after rush hour,1.354922279792746,0.0309523650841498,386,276,83,27,False,False,30
855,The real question is why a chicken would even come into the house…,1.3547557840616966,0.0334663873812585,389,291,58,40,False,False,66
855,Roadkill for dinner?,1.354666666666667,0.0318003277299375,375,270,77,28,True,True,20
855,A bit of a mess in the kitchen. I hit a deer.,1.3544303797468351,0.0321017052669734,395,290,70,35,False,True,45
855,"I had to draw the line somewhere, Harold.",1.3532338308457712,0.0314889807923412,402,294,74,34,False,True,41
855,"Next time, let’s adopt a dog.",1.3529411764705883,0.0304397694399719,391,279,86,26,False,True,29
855,We can't both be on the right side.,1.3525179856115108,0.0297157116742873,417,299,89,29,False,True,35
855,Remember our living room before the infrastructure bill?,1.3524804177545693,0.0328013853651302,383,283,65,35,True,True,56
855,Dad was right. Marriage is a two-way street.,1.352185089974293,0.0318127241436991,389,284,73,32,False,True,44
855,You got to admit: it’s a lot more exciting around here since we took out the guard rails.,1.351851851851852,0.032895070946241,378,279,65,34,False,True,89
855,I like it. It really puts the 'apart' in 'apartment.',1.3518005540166205,0.0330925432335763,361,264,67,30,False,False,53
855,It says here the Town is finally putting out a bid for that crosswalk you requested!,1.3512820512820514,0.0319508676863763,390,286,71,33,False,True,84
855,"Don't punish him,  if he wants to be a road painter, we should encourage him.",1.350974930362117,0.0327415982040539,359,261,70,28,False,True,77
855,"Okay, but I’m a hard “NO” if you are thinking of adding bike lanes",1.3509234828496042,0.0332439200317014,379,282,61,36,False,False,66
855,"Take a hint, Jack.”",1.350785340314136,0.0340755171536389,382,289,52,41,False,False,19
855,Stay in your lane John,1.3507462686567164,0.029421958513666,402,285,93,24,False,False,22
855,It's true. Marriage is a two-way street.,1.350515463917526,0.0330816335115617,388,290,60,38,False,True,40
855,Hasn't this gerrymandering thing gotten a little out of hand?,1.3504043126684635,0.0339746346866525,371,278,56,37,True,True,61
855,I love our afternoons at IKEA don’t you?,1.350383631713555,0.0340692688413451,391,298,49,44,True,True,40
855,Just make sure you look both ways before going upstairs to bed.,1.3492063492063493,0.0322162141369775,378,277,70,31,False,True,63
855,Are we there yet?,1.348901098901099,0.0323979761608525,364,265,71,28,True,True,17
855,Are you sure this is what your therapist meant when she said marriage is a two-way street?,1.3486486486486486,0.0329270253914673,370,273,65,32,True,True,90
855,"FYI, the stairway entrance to the second floor will be closed tonight from 11 p.m. to 5 a.m. for vacuuming.",1.3477011494252873,0.0341620978969388,348,258,59,31,False,True,107
855,Good luck getting upstairs.,1.3475783475783476,0.0317185734334757,351,251,78,22,False,True,27
855,Are you coming over later?,1.3469945355191255,0.0303350669780462,366,259,87,20,True,True,26
855,Amazon says our delivery is two rooms away.,1.3464788732394366,0.0334227056751467,355,262,63,30,False,True,43
855,Maybe we should head to the bathroom before all the traffic?,1.345945945945946,0.0310606137967174,370,266,80,24,True,True,60
855,Let's change lanes.,1.3456090651558077,0.031569248000032,353,253,78,22,False,True,19
855,Where exactly did you get that venison?,1.3444444444444446,0.0372458777273743,360,285,26,49,True,True,39
855,It could be worse—Susan and Mike next door just have a dead end.,1.3432835820895523,0.0353123250555454,335,252,51,32,False,True,64
855,How do you feel about merging in the bedroom?,1.3429394812680115,0.0341708705781876,347,259,57,31,True,True,45
855,"yes, it's Ok to make a pass.",1.3421052631578947,0.0309016380324566,380,276,78,26,False,True,28
855,Next time don't tell the realtor how close you want to be to public transportation,1.3421052631578947,0.0350136843050768,342,258,51,33,False,False,82
855,We should have taken the state’s offer.,1.3420365535248042,0.0316105851209094,383,282,71,30,False,True,39
855,"I don't know Ed, it just feels like we're going different directions.",1.341954022988506,0.0333499914400296,348,257,63,28,False,True,69
855,I'm trying to finish this chapter before rush hour.,1.3414634146341464,0.0308188694013364,369,266,80,23,False,True,51
855,"What with all the Zooming going on, it just made sense.",1.341296928327645,0.0341659071975866,293,210,66,17,False,True,55
855,"Sure makes waiting for the bus more comfortable, doesn't it?",1.34070796460177,0.0413074156838115,226,167,41,18,True,True,60
855,Wouldn't it be great if all divorces were this easy?,1.3402985074626863,0.0355247387300707,335,254,48,33,True,True,52
855,This is so much better than a divorce.,1.3401759530791788,0.0340650006072059,341,254,58,29,False,True,38
855,We had to draw a line somewhere.,1.340057636887608,0.0338873134012654,347,259,58,30,False,True,32
855,My state just banned that book.,1.34,0.0326907638600254,350,257,67,26,False,True,31
855,"You're right, this is much better than getting a divorce.",1.34,0.0329402391195661,350,258,65,27,False,True,57
855,My therapist has me working on boundaries.,1.3396739130434785,0.0320281491860715,368,271,69,28,False,True,42
855,And always remember to look both ways before you leave your chair.,1.339572192513369,0.0318905270751062,374,276,69,29,False,True,66
855,I knew there was a reason why it was the cheapest apartment in Northern Ireland.,1.3393939393939394,0.0361635217034734,330,252,44,34,False,True,80
855,You take ‘Reading between the lines’ too literally,1.3393393393393394,0.0348995258493121,333,250,53,30,False,False,50
855,Why did we get him that race car bed?,1.3392330383480826,0.0349532462245876,339,256,51,32,True,True,37
855,Shall we get a snack before rush hour?,1.3378016085790885,0.0319268173745626,373,276,68,29,True,True,38
855,How was your commute?,1.3377659574468086,0.032190008075307,376,280,65,31,True,True,21
855,Watch out for the speed trap in the kitchen.,1.3374613003095974,0.0339979896303924,323,238,61,24,False,True,44
855,"Well, you should have gone to the bathroom before we started the divorce.",1.3374233128834356,0.0362055163045745,326,249,44,33,False,True,73
855,One more word and I turn it into a double yellow,1.3370786516853932,0.0334669876287249,356,267,58,31,False,False,48
855,It's so much better now that you are staying in your lane,1.3364197530864197,0.0333405345554665,324,237,65,22,False,False,57
855,I put a stop sign by the refrigerator to help with my diet.,1.3363636363636364,0.0390623778017297,330,265,19,46,False,True,59
855,Love is a two-way street,1.3363095238095235,0.0346314004947353,336,253,53,30,False,False,24
855,"What would you say, Harold, about bringing a ""Slow - Children at Play"" sign to our lives?",1.3363095238095235,0.0348869918677026,336,254,51,31,True,True,89
855,So you think our marriage is at a cross roads?,1.3363095238095235,0.0327865184302027,336,246,67,23,True,True,46
855,"Honey, I am so glad we both understand marriage is a two-way street.",1.3362573099415205,0.0329127150046725,342,252,65,25,False,True,68
855,"I don't know Brian, are we really ready to have a crosswalk?",1.3353658536585369,0.0333244407234909,328,241,64,23,True,True,60
855,"When you said you would live across the street, this is not what I expected.",1.3353658536585369,0.0324742578537481,328,238,70,20,False,True,76
855,This new highway has cut my commute to the home office in half.,1.3353658536585369,0.0330434770275902,328,240,66,22,False,True,63
855,"Well, you said 'My way or the highway'",1.3352941176470587,0.0345738879376232,340,257,52,31,False,False,38
855,If you lived here you'd be home now,1.3352941176470587,0.0335551103832511,340,253,60,27,False,False,35
855,My interior decorator studied at Tulane University.,1.3343465045592706,0.0364308933534955,329,254,40,35,False,True,51
855,It's so nice around here when you stay in your lane.,1.3333333333333333,0.0331532391984559,330,243,64,23,False,True,52
855,I think it’s time to add a crosswalk.,1.3333333333333333,0.0317262851151954,339,246,73,20,False,True,37
855,"We discussed this.  You can go upstairs.  Just not on weekends, holidays, or Monday to Friday between 10:00 a.m. and 5:30 p.m.",1.3323442136498516,0.0321140368277646,337,246,70,21,False,True,126
855,Remember when it was just a metaphor?,1.3322784810126582,0.0341536728983864,316,234,59,23,True,True,37
855,"Once you get to the kitchen, you'll find a fork.",1.3322683706070289,0.0352645808089423,313,235,52,26,False,True,48
855,I leased out the rights for the I-95 detour.,1.3322475570032573,0.0339238033864391,307,225,62,20,False,True,44
855,I'm thinking we should add a bike lane.,1.3314763231197773,0.0324764043382513,359,268,63,28,False,True,39
855,Keep talking like that and I'll paint a solid yellow line.,1.3313782991202343,0.0321118898658375,341,250,69,22,False,True,58
855,I prefer life in the fast lane.,1.331306990881459,0.0323435830606976,329,240,69,20,False,True,31
