contest,caption,mean,precision,votes,not_funny,somewhat_funny,funny,has_question_mark,ends_with_punctuation,caption_length
698,"I thought we were leaving the trappings behind, Harry.",1.450592885375494,0.028753627798072,506,321,142,43,False,True,54.0
698,I should have used the throne before I left the house.,1.450199203187251,0.0303886772060107,502,330,118,54,False,True,54.0
698,"I dunno, maybe it was the way you enslaved half the populace.",1.45,0.0020020030050087,500,377,97,26,False,True,61.0
698,"We need to talk about adjusting your meds Dave, I mean, Your Royal Highness.",1.4482758620689655,0.0314511986902446,493,331,103,59,False,True,76.0
698,"Well,Donald at least now people don't have to guess.",1.448,0.0321349858352117,500,343,90,67,False,True,52.0
698,I don’t think you’re old enough to have a Middle Ages crisis.,1.4467213114754098,0.0446691679501371,244,164,51,29,False,True,61.0
698,Careful! That nut around the corner expects you you bow to him.,1.4467213114754098,0.0310831843156525,488,332,97,59,False,True,63.0
698,"The outfit may increase your visibility, but I don't think it will help your candidacy very much.",1.4467213114754098,0.0323436521488386,488,334,90,64,False,True,97.0
698,"Harry, you have to stop, we're in Canada now...",1.4449064449064448,0.0329580849531968,481,333,82,66,False,True,47.0
698,"Admit it, Harold. Those self-esteem classes were a total waste of time.",1.4444444444444444,0.0322246915603997,477,324,94,59,False,True,71.0
698,Of course I see your clothes.  Everyone sees your clothes.,1.443736730360934,0.0306720307667783,471,308,117,46,False,True,58.0
698,"Just because your name is Donald John, doesn't mean you should act like a Dick",1.443496801705757,0.0345331510563873,469,334,62,73,False,False,78.0
698,"Let it go, Harry, let it go....",1.4423076923076923,0.020229732082341,468,333,97,38,False,True,31.0
698,At least you got to keep the uniform.,1.441304347826087,0.0310389099518625,460,302,113,45,False,True,37.0
698,"So, what do you do?",1.4410480349344978,0.0311357308106674,458,301,112,45,True,True,19.0
698,Anonymity is overrated.,1.4401709401709402,0.0297414681148138,468,301,128,39,False,True,23.0
698,"Harry honey, if they won't let us use the word ""royal"" on our website, they're sure as hell not going to like the crown.",1.4398249452954048,0.0021905818178114,457,350,81,26,False,True,120.0
698,Fine...just remember to change before the debate,1.4395604395604396,0.0320423480564981,455,305,100,50,False,False,48.0
698,"I'm sure they noticed, but New Yorkers are rarely surprised.",1.4395604395604396,0.0312778248753661,455,300,110,45,False,True,60.0
698,Next I want to show you a nice 65-bedroom fixer-upper in the next block.,1.4387990762124712,0.0314168882639135,433,282,112,39,False,True,72.0
698,"No, I said we are going to White Castle. You never listen to me.",1.4384787472035794,0.0307131886100361,447,290,118,39,False,True,64.0
698,"Honey, I think the coat check girl may have made a mistake.",1.4380530973451326,0.0301466995399205,452,291,124,37,False,True,59.0
698,"I told you Harry, Canadians don't care where you came from.",1.4375,0.0306601816722044,448,291,118,39,False,True,59.0
698,Beside every great man is a woman rolling her eyes!,1.4366515837104072,0.0324083059637602,442,297,97,48,False,True,51.0
698,It's really nice how you're helping our daughter through her princess phase.,1.4360730593607305,0.0316478827970196,438,289,107,42,False,True,76.0
698,"Well Harry, how do you like being so pedestrian?",1.4357798165137614,0.002296212764808,436,332,85,19,True,True,48.0
698,Did you see that stupid scarf on the guy walking his dog?,1.435483870967742,0.0316876266735866,434,286,107,41,True,True,57.0
698,"I don’t care what you call it, I’m just asking you put the seat down when you’re done.",1.435374149659864,0.0314895253126844,441,291,108,42,False,True,86.0
698,At least you're wearing clothes this time.,1.4343891402714932,0.0327132653537793,442,300,92,50,False,True,42.0
698,"Ron, you misunderstood, I told you to dress kinky.",1.4326241134751774,0.031562823392746,423,277,109,37,False,True,50.0
698,"Harry, I thought we agreed to leave that all behind in the UK.",1.4326241134751774,0.0274831504573744,423,298,84,41,False,True,62.0
698,"Yeah, well, you're no Kate Middleton either.",1.4325581395348836,0.0338639545893396,430,297,80,53,False,True,44.0
698,You could always run as a Republican.,1.4314868804664722,0.0352959074356936,343,226,86,31,False,True,37.0
698,"C'mon, Melania, take my hand already.",1.4312796208530805,0.0307972430479737,422,300,73,49,False,True,37.0
698,"Maybe we should keep the role playing to the confines of our kingdom, your highness.",1.430622009569378,0.034750218679692,418,292,72,54,False,True,84.0
698,When the dentist said you need a crown I really don't think this is what he meant.,1.430622009569378,0.0327091547787125,418,280,96,42,False,True,82.0
698,"I'm telling you Kathleen, Burning Man changes everything.",1.4302884615384617,0.0324667761121381,416,277,99,40,False,True,57.0
698,"Did you lock the castle?""",1.4302884615384617,0.0328216567619393,416,279,95,42,True,False,25.0
698,"Well, it does attract fewer stares than the MAGA hat...",1.429951690821256,0.0334636711234462,414,281,88,45,False,True,55.0
698,"Maybe next time dress down for the interview, Harry.",1.4292682926829268,0.0318818391827545,410,269,106,35,False,True,52.0
698,"Want to know MY epiphany?  The Three QUEENS of Orient stayed home, took care of the kids, and ran their kingdoms so well no one noticed the Kings were gone, and no one ever talks about them.",1.4285714285714286,0.0320828234384923,413,273,103,37,True,True,190.0
698,"I'm sure everyone at Burger King was laughing with you, not at you.",1.4278728606356967,0.0330361757048437,409,275,93,41,False,True,67.0
698,Sarah realized with dread that her Tinder date’s profile pics were not of him frugally wearing the same costume to countless Halloween parties as she had originally assumed.,1.4278728606356967,0.0315516565598306,409,267,109,33,False,True,173.0
698,"Your fly is open, Your Majesty.",1.4278728606356967,0.0332170760211188,409,276,91,42,False,True,31.0
698,I said I wanted you to be more KINKy.,1.4278481012658228,0.032923252722841,395,262,97,36,False,True,37.0
698,It looked better in the catalogue.,1.4267990074441688,0.0326394613389973,403,268,98,37,False,True,34.0
698,Used to be a Crown could at least get you a beer.,1.426767676767677,0.0314663442185071,396,256,111,29,False,True,49.0
698,"I thought the interview went well, but I didn't see the sword-in-the-stone thing coming.",1.4261083743842364,0.0337488471183709,406,277,85,44,False,True,88.0
698,We are royally lost,1.4256926952141058,0.0266979834941202,397,273,94,30,False,False,19.0
698,"Step back from royal duties, earn your own money, live an ordinary life. Sure, easy for you to say.",1.4253164556962026,0.033489551467039,395,266,90,39,False,True,99.0
698,"Honestly Harry, I said worst-case Scenario... not Ontario.",1.4246231155778897,0.0336805438327229,398,270,87,41,False,True,58.0
698,"It’s better than wearing a MAGA hat, Harold.  I’ll grant you that.",1.4244791666666667,0.0333737545762408,384,256,93,35,False,True,66.0
698,I'm starting to rethink the whole 'dress for the job you want'  advice.,1.423857868020305,0.0333497075591671,394,265,91,38,False,True,71.0
698,I'm sorry you thought Macbeth was going to be the hero.,1.4230769230769231,0.0323932061627026,390,257,101,32,False,True,55.0
698,"Your kingdom for a horse, I know. But a cab would only be about ten bucks.",1.4224598930481285,0.0302023655619643,374,254,90,30,False,True,74.0
698,"Ok, ok, you're NOT a royal pain in the ass.",1.4223918575063612,0.032615765799302,393,261,98,34,False,True,43.0
698,I told you we still needed a reservation.,1.422279792746114,0.0223401157946645,386,273,87,26,False,True,41.0
698,I hate visiting your mother.,1.421994884910486,0.0331298310275422,391,262,93,36,False,True,28.0
