contest,rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,has_question_mark,ends_with_punctuation,caption_length
546,55,Now if we could only get them to imitate a boat.,1.6115107913669064,0.0641838728224434,139,77,39,23,False,True,48
546,56,That little one has you absolutely nailed.,1.608108108108108,0.0626050396136609,148,83,40,25,False,True,42
546,57,Choreography: ten. Empathy: zero.,1.608108108108108,0.0595959422410545,148,79,48,21,False,True,33
546,58,I'll bet they get rescued before we do.,1.608108108108108,0.0640566024055484,148,85,36,27,False,True,39
546,59,"Well, that's the last of the acid.",1.6054421768707483,0.0644379751746171,147,85,35,27,False,True,34
546,60,"Ok! Simon says ""make a boat"".",1.6027397260273972,0.0633496211305369,146,83,38,25,False,True,29
546,61,Now I really wish I had my phone.,1.6027397260273972,0.0625995302385969,146,82,40,24,False,True,33
546,62,Just stay on your side. You wasted your damn wish on the Dolphin Cheerleaders.,1.6027397260273972,0.0625995302385969,146,82,40,24,False,True,78
546,63,It’s a deal. You bring help and we promise to get you an audition.,1.6027397260273972,0.0625995302385969,146,82,40,24,False,True,66
546,64,"Simon says ""make a raft"".",1.6027397260273972,0.0602932935924413,146,79,46,21,False,True,25
546,65,These two may be the toughest crowd we've ever worked,1.6,0.0637283506925476,145,83,37,25,False,False,53
546,66,"I know it was our last fish, but they deserved it!",1.6,0.0622071684033784,145,81,41,23,False,True,50
546,67,"It's either a brilliant commentary on man's loneliness, or payback for SeaWorld.",1.5972222222222223,0.0633494676759144,144,82,38,24,False,True,80
546,68,Well now they're just mocking us.,1.5972222222222223,0.0641114666182799,144,83,36,25,False,True,33
546,69,Nice. Now let's see your impression of a boat.,1.5972222222222223,0.05773455962373,144,75,52,17,False,True,46
546,70,Gotta admit ... clever pod cast.,1.5928571428571427,0.063226398349467,140,79,39,22,False,True,32
546,71,"...not much, what do you see?",1.589928057553957,0.0619538589782654,139,77,42,20,True,True,29
546,72,I admire their intelligence; it's their vanity that offends me.,1.589928057553957,0.0566806329795894,139,71,54,14,False,True,63
546,73,"I'll give them points for style, but, overall, I think they failed to capture our air of desperation mingled with hopelessness.",1.589928057553957,0.0644288280660508,139,80,36,23,False,True,127
546,74,I know I shouldn't have doubted their intelligence but now they're just showing off,1.589928057553957,0.0675879541352302,139,84,28,27,False,False,83
546,75,"Probably bottlenoses, definitely smart-asses.",1.589928057553957,0.0619538589782654,139,77,42,20,False,True,45
546,76,"Just think Bob, we'd have to pay for this back home...",1.589928057553957,0.0593758149302631,139,74,48,17,False,True,54
546,77,"You know, it was kind of funny the first day...",1.589928057553957,0.0566806329795894,139,71,54,14,False,True,47
546,78,"I don't care if it's the last coconut, I'm hurling it.",1.589928057553957,0.0652329540992897,139,81,34,24,False,True,54
546,79,"Next time you send a message in a bottle, avoid mentioning that we are talent scouts.",1.5869565217391304,0.0623326159067006,138,77,41,20,False,True,85
546,80,Looks like another round of layoffs at Sea World,1.5827338129496402,0.0585681161426555,139,74,49,16,False,False,48
546,81,That's really nice. Can you make a boat next?,1.5808823529411764,0.0622343128940691,136,76,41,19,True,True,45
546,82,That's great-- now can you do a lifeboat?,1.5808823529411764,0.0622343128940691,136,76,41,19,True,True,41
546,83,Do you think they can do a boat?,1.5777777777777775,0.0617298691550543,135,75,42,18,True,True,32
546,84,"They think they're so clever, let them come up with a caption.",1.5777777777777775,0.0693224467364072,135,84,24,27,False,True,62
546,85,It was funny the first month.,1.5777777777777775,0.057077010681468,135,70,52,13,False,True,29
546,86,If you see coconuts fall from the other palm tree don't eat them,1.5777777777777775,0.0652135723906787,135,79,34,22,False,False,64
546,87,Just when I thought my life was devoid of porpoise...,1.5777777777777775,0.064360327100169,135,78,36,21,False,True,53
546,88,"If a millennial witnesses something miraculous, but can’t post to social media, did it ever happen?",1.5777777777777775,0.0608277767667583,135,74,44,17,True,True,99
546,89,"I knew dolphins were smart, but who knew they could be sarcastic?",1.5777777777777775,0.064360327100169,135,78,36,21,True,True,65
546,90,But is it art?,1.5746268656716418,0.0630081102592204,134,76,39,19,True,True,14
546,91,What's your guess -- empathy or mockery?,1.5746268656716418,0.0630081102592204,134,76,39,19,True,True,40
546,92,Do you have any more of those mushrooms?,1.5714285714285714,0.0651738603059611,133,78,34,21,True,True,40
546,93,Remind me again about the difference between sarcasm and satire.,1.5714285714285714,0.0651738603059611,133,78,34,21,False,True,64
546,94,"Entertaining, but not as good as the seal act.",1.5714285714285714,0.0642939413990789,133,77,36,20,False,True,46
546,95,I heard they were capable of human like feelings- but schadenfreude?,1.568181818181818,0.0664638208995739,132,79,31,22,True,True,68
546,96,The irony would be if they get rescued before us.,1.568181818181818,0.0638001428333734,132,76,37,19,False,True,49
546,97,"Bob, after 3,698 days, I hate to say it, but I'm no longer impressed with the dolphin show.",1.568181818181818,0.0610202995940453,132,73,43,16,False,True,91
546,98,"Ted, I 'm thinking maybe we should lay off the fermented coconuts for awhile.",1.568181818181818,0.0638001428333734,132,76,37,19,False,True,77
546,99,It may just be a coincidence.,1.568181818181818,0.0664638208995739,132,79,31,22,False,True,29
546,100,I know what happened to that bottle of antidepressants you lost.,1.5648854961832062,0.06420317559022,131,76,36,19,False,True,64
546,101,"Rough times. Abandoned at sea ... mocked by dolphins ... Trump got elected. I mean, what's next?",1.5648854961832062,0.0651113474592941,131,77,34,20,True,True,96
546,102,"They aren't just smart, they're smartasses.",1.5648854961832062,0.0660070252326313,131,78,32,21,False,True,43
546,103,"Every time you look, they stop.",1.5615384615384615,0.0673228111480507,130,79,29,22,False,True,31
546,104,"Well, the good news is we've been seen...",1.5615384615384615,0.0588133967858032,130,70,47,13,False,True,41
546,105,Do you think they know how to do a cell phone tower?,1.5615384615384615,0.0673228111480507,130,79,29,22,True,True,52
546,106,Whoa... what was in that coconut?,1.5615384615384615,0.0655273968056291,130,77,33,20,True,True,33
546,107,"Don't look now, Ron, but the locals are definitely mocking us.",1.558139534883721,0.066860465116279,129,78,30,21,False,True,62
546,108,Same show twice a day! It's making me crazy.,1.558139534883721,0.0695247717622174,129,81,24,24,False,True,44
546,109,"Smart, maybe. Annoying, definitely.",1.5546875,0.0644943553254734,128,75,35,18,False,True,35
546,110,This is the highlight of our stay so far.,1.5546875,0.0625576444307363,128,73,39,16,False,True,41
546,111,"Oh look, dinner and a show.",1.5476190476190477,0.0633530223602384,126,73,37,16,False,True,27
546,112,I'd be happier if they imitated a rescue ship.,1.546875,0.0654889384405554,128,77,32,19,False,True,46
546,113,"I dunno, it seems derivative.",1.544,0.0657502606397385,125,75,32,18,False,True,29
546,114,Now they're just rubbing it in.,1.544,0.0647615975415139,125,74,34,17,False,True,31
546,115,You guys think you could do a sailboat?,1.544,0.0595726718034909,125,69,44,12,True,True,39
546,116,Now I'm certain that they are mocking us on porpoise.,1.544,0.0676842765368928,125,77,28,20,False,True,53
546,117,I guess the larger the brain the more biting the sarcasm,1.544,0.0667242761838452,125,76,30,19,False,False,56
546,118,I heard dolphins were smart but who knew they were such jerks.,1.544,0.0637576054919294,125,73,36,16,False,True,62
546,119,"The tree's off, but they captured your slouch perfectly.",1.5433070866141732,0.0639841889994796,127,75,35,17,False,True,56
546,120,"Alright guys, tomorrow we'll work on spelling HELP.",1.5403225806451613,0.0661789069468289,124,75,31,18,False,True,51
546,121,I can't help wishing we'd trained them to do something more useful.,1.5403225806451613,0.0651806518923793,124,74,33,17,False,True,67
546,122,"Hey Bob, check it out, these guys are getting good.",1.5403225806451613,0.0641668686905792,124,73,35,16,False,True,51
546,123,"Don't look know, but I think we have a dolphinganger.",1.5365853658536586,0.0685843242519552,123,77,26,20,False,True,53
546,124,"You always hear about dolphins being smart, but no one ever mentions how sarcastic the little creatures can be.",1.5365853658536586,0.063540612418148,123,72,36,15,False,True,111
546,125,I'd say it's more mockery than flattery.,1.5365853658536586,0.0591970382804249,123,68,44,11,False,True,40
546,126,"No, Robert, I'm pretty sure it's not a coincidence.",1.5365853658536586,0.0656046451794605,123,74,32,17,False,True,51
546,127,Mocking the victims... that's human intelligence all right.,1.5365853658536586,0.0656046451794605,123,74,32,17,False,True,59
546,128,You sure that was dramamine ?,1.5365853658536586,0.0705008480498421,123,79,22,22,True,True,29
546,129,Are they being flippant?,1.5365853658536586,0.0656046451794605,123,74,32,17,True,True,24
546,130,"What do you think, is that sympathy or shadenfreude?",1.5365853658536586,0.0685843242519552,123,77,26,20,True,True,52
546,131,When do you suppose delirium sets in?,1.5327868852459017,0.063949015041629,122,72,35,15,True,True,37
546,132,"Okay, now they're just showing off.",1.5327868852459017,0.0649996886275495,122,73,33,16,False,True,35
546,133,You really gotta look this time!,1.5327868852459017,0.0680544525533051,122,76,27,19,False,True,32
546,134,I never thought I'd say it... but I miss the sharks.,1.5289256198347108,0.0610676138906154,121,69,40,12,False,True,52
546,135,"Initially I thought empathy, but now I'm only getting a sarcastic vibe.",1.5289256198347108,0.059929228423711,121,68,42,11,False,True,71
546,136,This would be much better if it was dinner and a show.,1.5289256198347108,0.0664677267585786,121,74,30,17,False,True,54
546,137,Remember when you told me to look for signs of intelligent life?,1.5289256198347108,0.0654233723803742,121,73,32,16,True,True,64
546,138,Could we just get them to spell 'help'?,1.5289256198347108,0.0643620742890497,121,72,34,15,True,True,39
546,139,It was cute when they imitated us on the sailboat...now it just seems mean.,1.5289256198347108,0.0654233723803742,121,73,32,16,False,True,75
546,140,How much of the brownie did you say to eat?,1.5289256198347108,0.0654233723803742,121,73,32,16,True,True,43
546,141,Start doing jumping jacks - we will see how smart they are then.,1.5289256198347108,0.0664677267585786,121,74,30,17,False,True,64
546,142,Do you think they're doing it on porpoise?,1.5289256198347108,0.0704905872282313,121,78,22,21,True,True,42
546,143,"I knew they were smart, but that's just mean.",1.5289256198347108,0.0674959239308939,121,75,28,18,False,True,45
546,144,Better than what they imitated us doing last night...,1.5289256198347108,0.0674959239308939,121,75,28,18,False,True,53
546,145,"Intelligent, sure. Helpful? Not so much.",1.5289256198347108,0.059929228423711,121,68,42,11,True,True,40
546,146,I saw them when they were in Vegas.,1.525,0.0658519900522189,120,73,31,16,False,True,35
546,147,So much for us being the only species capable of irony.,1.525,0.0625804803961318,120,70,37,13,False,True,55
546,148,I never thought that I would see a dolphin as lovely as a tree.,1.525,0.0719501266732124,120,79,19,22,False,True,63
546,149,There was a time I'd have paid good money to see that.,1.525,0.063689658100979,120,71,35,14,False,True,54
546,150,"Too bad we lost cell phones, that definitely would go viral.",1.525,0.0579317912460402,120,66,45,9,False,True,60
546,151,I don't know. Fireworks? A flower?,1.525,0.0647798469543466,120,72,33,15,True,True,34
546,152,"Finally, something worth tweeting.",1.524590163934426,0.0660630708175901,122,75,30,17,False,True,34
546,153,There's a thin line between sympathy and sarcasm.,1.5210084033613445,0.0629800911471229,119,70,36,13,False,True,49
546,154,"There's a thin line between performance art and parody, and these guys have crossed it.",1.5210084033613445,0.0684005931800753,119,75,26,18,False,True,87
546,155,I think that's what they mean by multi porpoise,1.5210084033613445,0.0684005931800753,119,75,26,18,False,False,47
546,156,"Well, sure, but they haven't won a Super Bowl since '74.",1.5210084033613445,0.0684005931800753,119,75,26,18,False,True,56
546,157,"Very intelligent, but a little short on empathy.",1.5210084033613445,0.0714557954771894,119,78,20,21,False,True,48
546,158,This is the last group and I'm giving them a 10.,1.5210084033613445,0.0673514015747922,119,74,28,17,False,True,48
546,159,Not bad. Can you do a boat?,1.5210084033613445,0.0662856050797733,119,73,30,16,True,True,27
546,160,The silver lining is that this would have cost us 150 bucks at Sea World,1.5210084033613445,0.0662856050797733,119,73,30,16,False,False,72
546,161,They must be as bored as we are.,1.5169491525423728,0.0645166686088743,118,71,33,14,False,True,32
546,162,"Nice, but I think teaching them to get help would have been a better use of your time.",1.5169491525423728,0.0667242806755962,118,73,29,16,False,True,86
546,163,Do you think they can spell 'HELP'?,1.5169491525423728,0.0633840356615378,118,70,35,13,True,True,35
546,164,Am I hallucinating or are there two guys stuck on that Island?,1.5169491525423728,0.0678011370355981,118,74,27,17,True,True,62
546,165,"Look, a school of fish. Art school, probably.",1.5169491525423728,0.0645166686088743,118,71,33,14,False,True,45
546,166,Go ahead. Mock my day.,1.5169491525423728,0.0656297575801673,118,72,31,15,False,True,22
546,167,"They do know that we don't have snacks, right?",1.5169491525423728,0.0645166686088743,118,71,33,14,True,True,46
546,168,"They're not only smart, they're smart-asses.",1.5169491525423728,0.0667242806755962,118,73,29,16,False,True,44
546,169,"Frankly, I find it derivative.",1.5169491525423728,0.0667242806755962,118,73,29,16,False,True,30
546,170,That's not bad..Can you do one of a boat?,1.5169491525423728,0.0667242806755962,118,73,29,16,True,True,41
546,171,"When you worked at Sea World, was irony part of their training?",1.5130434782608695,0.068061552201451,115,72,27,16,True,True,63
546,172,You should have never told them you worked on Broadway.,1.5130434782608695,0.065781944980955,115,70,31,14,False,True,55
546,173,"Look, the one doing you really nailed your despondent slouch",1.5130434782608695,0.068061552201451,115,72,27,16,False,False,60
546,174,I can never tell if they're being playful or just mean.,1.5130434782608695,0.0669314543901006,115,71,29,15,False,True,55
546,175,"Seriously, how about a boat formation?!",1.5130434782608695,0.0669314543901006,115,71,29,15,True,True,39
546,176,"I knew the sea would be harsh, but that's just mean.",1.5087719298245614,0.0650386698237307,114,69,32,13,False,True,52
546,177,"Okay, so maybe they are smarter.",1.5087719298245614,0.0685258692598291,114,72,26,16,False,True,32
546,178,It's our dolphingänger.,1.5087719298245614,0.0673835244157666,114,71,28,15,False,True,23
546,179,If we just had my phone. That would totally go viral.,1.5087719298245614,0.0685258692598291,114,72,26,16,False,True,53
546,180,I would prefer it if rescue was the sincerest form of flattery.,1.5087719298245614,0.0685258692598291,114,72,26,16,False,True,63
546,181,Let's stay til the show's over.,1.5087719298245614,0.0673835244157666,114,71,28,15,False,True,31
546,182,"Ok, now they are just rubbing it in",1.5087719298245614,0.069649480636543,114,73,24,17,False,False,35
546,183,They never get my nose right.,1.5087719298245614,0.0638339500369143,114,68,34,12,False,True,29
546,184,OK. I got one I know they won't be able to do.,1.5087719298245614,0.0662214766338326,114,70,30,14,False,True,46
546,185,What ever happened to dinner first and then a show?,1.5087719298245614,0.0613535849569144,114,66,38,10,True,True,51
546,186,"Before global warming, Sea World was right here",1.5084745762711864,0.0633985605142652,118,71,34,13,False,False,47
546,187,"The line between idolatry and mockery is so very thin, isn't it?",1.5047619047619047,0.0730344511057402,105,68,21,16,True,True,64
546,188,"I realize they're empathetic creatures, but this is overkill.",1.5044247787610618,0.0666660140412361,113,70,29,14,False,True,61
546,189,"Apparently, they're a performance arts school.",1.5044247787610618,0.0654700665590865,113,69,31,13,False,True,46
546,190,I finally understand the concept of art imitating life.,1.5044247787610618,0.0678408817826048,113,71,27,15,False,True,55
546,191,More layoffs at SeaWorld.,1.5044247787610618,0.064251862248157,113,68,33,12,False,True,25
546,192,Imitation is the highest form of f*#!*ing with us.,1.5044247787610618,0.0734338090086351,113,76,17,20,False,True,50
546,193,All I'm saying is that I'm just not as fat as that dolphin who's playing me.,1.5,0.065906216274562,112,69,30,13,False,True,76
546,194,"You can take a dolphin out of Sea World, but you can't take Sea World out of a dolphin.",1.5,0.0683035845719656,112,71,26,15,False,True,87
546,195,"""OK... NOW their making fun of us.",1.5,0.0706196147478162,112,73,22,17,False,True,34
546,196,I told you not to feed them.,1.5,0.0671156055214024,112,70,28,14,False,True,28
546,197,"You should take a look at this, Sam. There's some very dark humor going on.",1.5,0.0646742157490462,112,68,32,12,False,True,75
546,198,"Yes, but is it art?",1.5,0.0634182861789801,112,67,34,11,True,True,19
546,199,It's either a welcome to the neighborhood or schadenfreude.,1.5,0.065906216274562,112,69,30,13,False,True,59
546,200,"Well, I say there's a fine line between mimicry and mockery.",1.4955752212389382,0.064251862248157,113,69,32,12,False,True,60
546,201,"Bravo, but we're looking for a SEAL team.",1.4955752212389382,0.0678408817826048,113,72,26,15,False,True,41
546,202,Remember when you said this couldn't get any worse?,1.4954954954954955,0.062534346171404,111,66,35,10,True,True,51
546,203,"That's great, but can they mimic a boat?",1.4954954954954955,0.062534346171404,111,66,35,10,True,True,40
546,204,Hundreds of rescuers and we get cirque du soleil.,1.4954954954954955,0.066347154742954,111,69,29,13,False,True,49
546,205,"Yeah, but how long can they hold it?",1.4954954954954955,0.0612106550143423,111,65,37,9,True,True,36
546,206,Only NEW YORKER readers would think this was funny.,1.4954954954954955,0.0687716894520253,111,71,25,15,False,True,51
546,207,"No, I don't see any ships on this side either.",1.490909090909091,0.0692452514252533,110,71,24,15,False,True,46
546,208,I'm starting to miss cable.,1.490909090909091,0.0629354946590746,110,66,34,10,False,True,27
546,209,"That's kind of cold blooded, guys.",1.490909090909091,0.0772175144944224,110,78,10,22,False,True,34
546,210,"Undeniably intelligent, yet sardonic.",1.490909090909091,0.0667929150596146,110,69,28,13,False,True,37
546,211,No dolphin is an island,1.490909090909091,0.0655323418684855,110,68,30,12,False,False,23
546,212,They're flipping us off.,1.490909090909091,0.0642470400826002,110,67,32,11,False,True,24
546,213,Is my nose really that big?,1.490909090909091,0.0667929150596146,110,69,28,13,True,True,27
546,214,I knew we shouldn't eat the palm leaves.,1.490909090909091,0.0642470400826002,110,67,32,11,False,True,40
546,215,"Intelligent, yes - original, no.....",1.490909090909091,0.0629354946590746,110,66,34,10,False,True,36
546,216,Do you think we could get them to do a boat next?,1.490909090909091,0.0667929150596146,110,69,28,13,True,True,49
546,217,"No, no Flipper. Bring a search and rescue team, not a synchronized swimming team.",1.490909090909091,0.0704394102497981,110,72,22,16,False,True,81
546,218,Sometimes nature can be so cruel.,1.490909090909091,0.0692452514252533,110,71,24,15,False,True,33
546,219,It's good. But derivative.,1.490909090909091,0.0642470400826002,110,67,32,11,False,True,26
546,220,They're back...you up for another game of charades?,1.490909090909091,0.0642470400826002,110,67,32,11,True,True,51
546,221,It's bad enough without being mocked by the locals...,1.490909090909091,0.0667929150596146,110,69,28,13,False,True,53
546,222,"It's a nice gesture. But, I don't think they fully understand our situation.",1.490909090909091,0.0667929150596146,110,69,28,13,False,True,76
546,223,There's never a camera around when you need one.,1.490909090909091,0.0667929150596146,110,69,28,13,False,True,48
546,224,Looks like synchronized mockery.,1.490909090909091,0.0655323418684855,110,68,30,12,False,True,32
546,225,"If they can do that in the wild, I think even less of Sea World.",1.490909090909091,0.0680301343049807,110,70,26,14,False,True,64
546,226,I don't stand like that.,1.490909090909091,0.0680301343049807,110,70,26,14,False,True,24
546,227,Observational research finds dolphins' intelligence advanced enough to mock the plight of man.,1.490909090909091,0.0667929150596146,110,69,28,13,False,True,94
546,228,I wish they'd do the life raft again ...,1.490909090909091,0.0692452514252533,110,71,24,15,False,True,40
546,229,Let me know when they form into a boat.,1.490909090909091,0.0642470400826002,110,67,32,11,False,True,39
546,230,"Herbert, look! There are two dolphins stranded just like us!",1.490909090909091,0.0655323418684855,110,68,30,12,False,True,60
546,231,Our charades team doesn't stand a chance.,1.4864864864864864,0.0675593770629532,111,71,26,14,False,True,41
546,232,Well-Well. Synchronized belittling!,1.4862385321100915,0.0709321926895608,109,72,21,16,False,True,35
546,233,We could invite them over.,1.4862385321100915,0.060598833629773,109,64,37,8,False,True,26
546,234,Sushi sounds good. Why do you ask?,1.4862385321100915,0.0646676320365253,109,67,31,11,True,True,34
546,235,Did you order an edible dolphins arrangement?,1.4862385321100915,0.0633404133859571,109,66,33,10,True,True,45
546,236,What would you say if I told you that abandoning a sinking ship isn't the most unusual thing that's happened to me today?,1.4862385321100915,0.0659681536691679,109,68,29,12,True,True,121
546,237,Are you sure? 'Cause it feels like they're mocking us.,1.4862385321100915,0.0684951577057383,109,70,25,14,True,True,54
546,238,I never knew they were ironic.,1.481818181818182,0.0655149846063962,110,69,29,12,False,True,30
546,239,Great! Sarcasm!,1.4814814814814814,0.0650923691764668,108,67,30,11,False,True,15
546,240,"Nah, it's just the same one they did yesterday.",1.4814814814814814,0.0714308606811264,108,72,20,16,False,True,47
546,241,Everyday the same thing!,1.4814814814814814,0.0664084843339588,108,68,28,12,False,True,24
546,242,"Nope, there's nothing to see on this side, either.",1.4814814814814814,0.0702089566303209,108,71,22,15,False,True,50
546,243,It's like saltwater in the wound.,1.4814814814814814,0.0702089566303209,108,71,22,15,False,True,33
546,244,I envy their family tree.,1.4814814814814814,0.0664084843339588,108,68,28,12,False,True,25
546,245,Good depiction but they don't capture your despair.,1.4814814814814814,0.0702089566303209,108,71,22,15,False,True,51
546,246,Let me know when they form a boat.,1.4766355140186915,0.0627723049029788,107,65,33,9,False,True,34
546,247,"Well, no man is an island, but apparently a pod of dolphins manages it pretty well.",1.4766355140186915,0.0668533431669502,107,68,27,12,False,True,83
546,248,"If you could teach them to spell out ""HELP"" then we'd really have something.",1.4766355140186915,0.0627723049029788,107,65,33,9,False,True,76
546,249,"OK, now they’re really starting to piss me off.",1.4766355140186915,0.0681594104717255,107,69,25,13,False,True,47
546,250,I don't care if they're dolphins. I hate mimes.,1.4766355140186915,0.0694409171822228,107,70,23,14,False,True,47
546,251,That's nothing. We have opposing thumbs.,1.4766355140186915,0.0706991988806343,107,71,21,15,False,True,40
546,252,Do you think it has a porpoise?,1.4752475247524752,0.0752475247524752,101,69,16,16,True,True,31
546,253,Maybe they're looking for an agent.,1.4722222222222223,0.0650615882747709,108,68,29,11,False,True,35
546,254,"...Okay, now they're just rubbing it in...",1.471698113207547,0.0686247228858599,106,69,24,13,False,True,42
546,255,"Not bad! Now can you spell ""HELP""?",1.471698113207547,0.0673027345049508,106,68,26,12,True,True,34
546,256,I didn't know that schadenfreude was one of their emotions.,1.471698113207547,0.0659542534832041,106,67,28,11,False,True,59
546,257,Let me know when they form a damn boat.,1.471698113207547,0.0686247228858599,106,69,24,13,False,True,39
