contest,caption,mean,precision,votes,not_funny,somewhat_funny,funny,has_question_mark,ends_with_punctuation,caption_length
710,"Wow, everyone sings Dylan better than Dylan.",1.8143055380345656,0.0087384251130921,7927,3311,2788,1825,False,True,44
710,Normally they'd have left the nest by now but this one's working from home.,1.8121779859484777,0.0094255552169646,6405,2559,2499,1347,False,True,75
710,"'"" I don't know what kind of bird it is but, he rocks in the treetop all the day long.""",1.8121459099493091,0.0076742931509891,10061,4146,3671,2240,False,False,87
710,It's even more amazing when you realize he doesn't have any fingers.,1.8107168983174835,0.010581446350156,5468,2294,1917,1257,False,True,68
710,This might be the closest we'll get to live music  until 2021.,1.7807251608852614,0.0095259448552082,6371,2708,2358,1305,False,True,62
710,Grand Ole Osprey,1.769406392694064,0.0078639909647128,9636,4257,3349,2026,False,False,16
710,"My god, he’s playing “Freebird”",1.769314670059989,0.0103615146646072,5501,2425,1928,1148,False,False,31
710,Wow!  A Strummingbird!,1.7635609812276862,0.0081069799710174,8683,3778,3188,1712,False,True,22
710,"So is he a hummingbird, or did he just forget the lyrics?",1.7494203122584635,0.0092457974315711,6469,2807,2478,1184,True,True,57
710,This one's for everybody whose mother pushed them out of a nest before they could fly.,1.7477597079322933,0.0076874520076966,9039,3941,3491,1605,False,True,86
710,He used to have a backup band but that went South,1.7408890668802564,0.0146484552253304,2497,1076,992,429,False,False,49
710,"The way I heard it, if that mockingbird don't sing, he has to buy his wife a diamond ring. So, that's why.",1.6874297640070637,0.0094199548993805,6229,2997,2177,1052,False,True,106
710,Hey! Play Tern Tern Tern!,1.6851768920734438,0.0111483858540021,4466,2171,1533,762,False,True,25
710,"Yeah, it's a Martin all right, but what about the bird?""",1.6814586147019102,0.0100802075651782,5183,2458,1919,805,True,False,56
710,I heard he’s playing at the garden next week.,1.6811414392059554,0.0259538485218563,806,388,287,131,False,True,45
710,This one goes out to the little lady I just pooped on.,1.680111564042051,0.0112828469594831,4661,2369,1415,877,False,True,54
710,"If you ask me, he is just winging it”.",1.679920477137177,0.0099803826342045,5030,2334,1975,720,False,True,38
710,It's all original stuff. He never retweets.,1.6761142362613588,0.0106535945321271,4622,2208,1705,709,False,True,43
710,Ah! It's the rare Blues Jay.,1.673915792135542,0.0081261048832811,7909,3791,2905,1208,False,True,28
710,"Blackbird singing in the quarantine,
Take these Clorox wipes and learn to clean,
All day long.
You were only waiting for this virus to be gone.",1.6738934056007226,0.0117232616030077,4428,2307,1259,862,False,True,143
710,This explains all the tiny liquor bottles.,1.667785234899329,0.0122006663057657,3874,1979,1205,690,False,True,42
710,Wow. Even the birds are singing the blues these days.,1.6670804883095387,0.0103617737481607,4833,2331,1782,720,False,True,53
710,"No. What's rare is that he knew all the words to ""Louie  Louie"".",1.6651622002820874,0.012325272043945,3545,1749,1235,561,False,True,64
710,"Oh, he's still really good all-right, but since the woodpecker left I truly miss the percussion",1.6634086744043983,0.0181839260190117,1637,811,566,260,False,False,95
710,I hear the eagles put him out of business.,1.659387864685878,0.0096592208519788,5587,2747,1998,839,False,True,42
710,He’s fixin to mate.,1.6565420560747663,0.0083565456339267,8560,4566,2378,1612,False,True,19
710,"Jerry, I think those brownies are starting to kick in.",1.6562277580071174,0.0144665493251408,2810,1475,826,509,False,True,54
710,"damn. that bird learned to play the guitar during quarantine, and all i’ve done is drink and watch netflix.”",1.65582340981702,0.0128280353132962,3443,1779,1073,591,False,False,108
710,A group of them is called a band.,1.6521739130434785,0.0103999738950517,5037,2555,1680,800,False,True,33
710,You obviously can't tell the difference between a crooner and a warbler.,1.650599128540305,0.0117141104053968,3672,1803,1354,515,False,True,72
710,This species is nearly extinct--all the others have gone electric,1.6395575797007156,0.018157043351026,1537,766,559,212,False,False,65
710,A rare appearance by the Wooded Guthrie.,1.6394437420986094,0.0117549398141872,3955,2058,1268,629,False,True,40
710,I prefer his early morning stuff.,1.6374216651745748,0.0216473955674446,1117,568,386,163,False,True,33
710,"Yep, just like I suspected. The trill is gone.",1.6363865758263942,0.0114598396202262,3963,2021,1365,577,False,True,46
710,And you thought the woodpecker was annoying.,1.631728045325779,0.0122593749222123,3530,1828,1175,527,False,True,44
710,"Yup, you’re right, it’s definitely a Rockin’ Robin.",1.6184620713543472,0.0093650542303712,5774,3001,1981,791,False,True,51
710,"Sure, anyone could identify him NOW.  But did I tell you I saw him years ago in the Village when no one knew who he was?",1.61832224844454,0.0106162901176448,4661,2461,1516,680,True,True,120
710,Notice the nest is mostly blue grass,1.6153697625024137,0.0096046107395804,5179,2656,1883,636,False,False,36
710,It's a D jay.,1.600428112736354,0.0137387978014433,2803,1530,865,408,False,True,13
710,"Biologists thought he was extinct, but it turns out he was just unplugged.",1.5980861244019138,0.0125585623485265,3135,1663,1071,401,False,True,74
710,Big deal. Three chords.,1.5879732739420935,0.0151931200685834,2245,1237,697,311,False,True,23
710,Most normal thing I’ve seen all year.,1.587946741415557,0.0137454937939799,2854,1602,827,425,False,True,37
710,So there really is a rockin' Robin.,1.5869565217391304,0.009936205089134,5152,2815,1647,687,False,True,35
710,Well... I only know why the caged ones sing.,1.5812873258128732,0.0129272237645728,3014,1654,968,392,False,True,44
710,This one's for all my peeps.,1.5797831138652207,0.0140154946888066,2582,1425,817,340,False,True,28
710,"Gosh, no one has seen a rockin' robin 
going tweet, tweet, tweet since the 1950's!",1.5744368266405484,0.0159417745543082,2042,1149,613,280,False,True,82
710,The early bird gets the worm. The late bird gets the blues.,1.5708483754512634,0.0149078876280239,2216,1225,717,274,False,True,59
710,Everyone’s working from home these days.,1.5686828716789147,0.0165234122875567,1769,973,586,210,False,True,40
710,He usually sings in the dead of night. He was only waitin' for this moment to arrive.,1.5686408764121875,0.013219254551654,2921,1647,887,387,False,True,85
710,It’s one of the few venues still open,1.563922942206655,0.0207463236107411,1142,638,364,140,False,False,37
710,Trust me Frank - it’s a bald eagle. There’s no way he’s wearing a fedora otherwise.”,1.558067030397506,0.0135017824941495,2566,1476,783,307,False,False,84
710,I knew one day we’d spot a great American songbird!,1.55729794933655,0.0241559540987794,829,465,266,98,False,True,51
710,I am the Eggman,1.5559197050389184,0.0148340278138867,2441,1438,649,354,False,False,15
710,The field guide only lists his stage name.,1.5477386934673367,0.0176871516777766,1592,919,474,199,False,True,42
710,"Unfortunately, he only plays Eagles' songs.",1.541299790356394,0.0144801799039433,2385,1394,691,300,False,True,43
710,Do we want to be standing here when the new album drops?,1.536472760849492,0.0150674187705472,2166,1277,620,269,True,True,56
710,See how he dons the acoustic guitar and fedora to impress the female”,1.5356164383561643,0.0147764708328674,2190,1286,638,263,False,False,69
710,"It could be a martin--but then again, it sounds like it might be a gibson ... or maybe a fender.",1.530366492146597,0.0150031627258705,1910,1072,664,174,False,True,96
710,"Note how his song attracts a mate even though he’s a lying, cheating drunk.",1.5302114803625375,0.0278293683946864,662,398,177,87,False,True,75
710,They're the only species that sings after failing to mate.,1.5293233082706768,0.0153640873367406,1995,1185,574,235,False,True,58
710,"I swear to god, Chad, if you yell 'Freebird' one more time I'm gonna smash those binoculars",1.5275843599357255,0.0163940536743103,1867,1130,494,243,False,False,91
710,It's about the worm that got away.,1.5253481894150418,0.0164706992056228,1795,1065,517,213,False,True,34
710,I wouldn't walk under the tree while he's scatting.,1.524741081703107,0.0171742030126476,1738,1057,451,230,False,True,51
710,See. I told you he was much better live.,1.5238649592549476,0.0162248251531786,1718,992,552,174,False,True,40
710,Used to see him in the subway. I guess it's because of social distancing.,1.5223771093176817,0.0186841626359808,1363,805,404,154,False,True,73
710,"Look Karen, it’s a blues bird!",1.519642857142857,0.0172089635110158,1680,1015,457,208,False,True,30
710,Why yes! It’s a blues bird!,1.5172413793103448,0.01716418864865,1624,977,457,190,False,True,27
710,"Nesting, Nesting, 1, 2, 3.. Nesting”",1.5100864553314122,0.0186673467021814,1388,859,359,170,False,False,36
710,Is that my hat?”,1.5097755249818972,0.0191804673714188,1381,855,348,178,True,False,16
710,"You know Bob, we're so lucky to catch him live. It's the last stop of his Migration Tour.",1.5041446872645063,0.0173834997894079,1327,812,388,127,False,True,89
710,He’s been playing “I’ll fly away” for 30 minutes and still nothing has happened!,1.501197126895451,0.0190490417968791,1253,753,372,128,False,True,80
710,The only concert we’ll be seeing in 2020.,1.5011820330969268,0.0196806794593907,1269,786,330,153,False,True,41
710,The Trilby fedora is a dead giveaway: it’s a bluesbird.,1.5,0.0275731399108263,592,355,178,59,False,True,55
710,"His wife migrated south, he lost his nest egg, and his dog died?",1.499597099113618,0.0197829748268134,1241,767,328,146,True,True,64
710,Left the Byrds years ago — just winging it now.,1.4987775061124695,0.0189245423595469,1227,731,380,116,False,True,47
710,Isn't it nice when the kids leave home and you can finally pursue your passion?,1.4975288303130148,0.0260566673085171,607,354,204,49,True,True,79
710,Let him have his fun. Looks like the migration is postponed this year due to the travel restrictions.”,1.496615905245347,0.0195308254612342,1182,716,346,120,False,False,102
710,I hear he blew his nest egg on that Gibson.,1.496196111580727,0.0202383428324274,1183,737,306,140,False,True,43
710,"Believe it or not, I think it’s playing Free Bird.",1.4953031596925703,0.0200309264668931,1171,721,319,130,False,True,50
710,Nevermind. It is just a mocking bird. They never play original material.,1.4952463267070009,0.0201160575101536,1157,710,321,126,False,True,72
710,"It's the elusive B.B. Kingfisher.""",1.489833641404806,0.0204759242902048,1082,662,310,110,False,False,34
710,That's a very rare Nashville Warbler. Most of them play the banjo.,1.488826815642458,0.020073734176325,1074,647,329,98,False,True,66
710,"Yes, definitely sounds like a blues jay.",1.4882186616399622,0.0208113215138207,1061,654,296,111,False,True,40
710,String-picking brown-hatted lounge warbler. Croonis Tipjaris.,1.4880838894184938,0.0211357199225136,1049,654,279,116,False,True,61
710,"Honestly Ralph, it would be okay to check off finding a blackbird singing in the dead of night.",1.4878993223620522,0.0214850375866528,1033,646,270,117,False,True,95
710,You almost never see a blues jay anymore,1.4864864864864864,0.0212635657886341,1036,645,278,113,False,False,40
710,"I know it's cultural appropriation, but he's just so damn good!",1.4855491329479769,0.0206112620891251,1038,633,306,99,False,True,63
710,"Not sure what it is, but it ain't the bluebird of happiness.",1.4845154845154844,0.0208943393433101,1001,612,294,95,False,True,60
710,"With a name like Woodstock, this was bound to happen.",1.484313725490196,0.0209169668363631,1020,626,294,100,False,True,53
710,He can only play when he’s high.,1.4840637450199203,0.0206579919274702,1004,610,303,91,False,True,32
710,This next one is a little ditty about some people about to get crapped on.,1.4828282828282828,0.0223984006225658,990,634,234,122,False,True,74
710,Clearly some sort of warbler.,1.4827935222672064,0.020820105359465,988,598,300,88,False,True,29
710,"No, that is not a rockin'  robin.  It's a bluesjay.",1.4823766364551862,0.0204497197538251,993,596,315,82,False,True,51
710,"Ah, so THAT'S a bluesbird.""",1.4808686659772492,0.0223686991309892,967,615,239,113,False,False,27
710,"You can hear it from here, Charley, it's a Lonesome Dove.",1.4794086589229145,0.0216096898711459,947,584,272,91,False,True,57
710,"Yeah, but the squirrel playing keyboard is even more impressive.",1.4777898158179847,0.0211116448342774,923,586,249,88,False,True,64
710,It sounded a lot better before the drummer flew south for the winter.,1.4774678111587982,0.0208312419834179,932,559,301,72,False,True,69
710,Definitely a Conway Tweety.,1.4774678111587982,0.0219098140042111,932,579,261,92,False,True,27
710,"That's what happens when they don't leave the nest before turning thirty""",1.4770240700218815,0.0216465960976671,914,570,251,89,False,False,73
710,It’s a common singer-songwriter.,1.4767567567567568,0.0234187609547256,925,603,203,119,False,True,32
710,He's known for playing with his right wing.  His stage name is Thrush Limb Bough.,1.4766780432309443,0.0234189825657251,879,562,215,102,False,True,81
710,"Nesting, nesting one two three”",1.4759825327510918,0.0228724379720456,916,585,226,105,False,False,31
710,"Oh , it's an LL Cool Jay",1.4755555555555555,0.0224134645730887,900,563,246,91,False,False,24
710,'Since my babies left me...',1.4751929437706726,0.0230393926685261,907,597,200,110,False,False,28
710,It sure sounds like he’s winging it.,1.4746335963923336,0.0224242743787911,887,553,247,87,False,True,36
710,The trill is gone.,1.4746335963923336,0.023314516134296,887,569,215,103,False,True,18
710,It’s a joy to be here today for NPR’s Tiny Nest Concerts...”,1.4739819004524888,0.0229296818917443,884,560,229,95,False,False,60
710,"At least, he's not just tweeting.",1.4735023041474655,0.0233522787544211,868,559,209,100,False,True,33
710,I thought Bird played the saxophone.,1.4730195177956371,0.0223084168872882,871,539,252,80,False,True,36
710,"It's gotta be a mockingbird; it's only playing covers.""",1.4726426076833528,0.0222876280103818,859,529,254,76,False,False,55
710,He plays Eagles covers on Tuesdays.,1.4722222222222223,0.0212384435581272,864,561,229,74,False,True,35
710,Don’t be so impressed—he told me he only does it as a way to pick up chicks.,1.4722222222222223,0.023200126184365,864,549,222,93,False,True,76
710,Last week they had a lounge lizard.,1.4710843373493976,0.023401441336996,830,524,221,85,False,True,35
710,"I know his history with your car's windshield is problematic, Harold, but sometimes you have to separate the art from the artist.""",1.4705174488567991,0.0235654382322662,831,528,215,88,False,False,130
710,Look! It's open nest night.,1.4702380952380951,0.0233805140424171,840,533,219,88,False,True,27
710,"...and on behalf of the Audubon society, I'd like to welcome you to the first Tiny Nest Concert""",1.4682926829268292,0.0232225936485816,820,515,226,79,False,False,96
710,I read that his biggest influence was Conway Twitty.,1.4660074165636587,0.0230173773685009,809,507,228,74,False,True,52
710,"I’m pretty sure it’s a Martin, you can tell by the neck.",1.4649122807017545,0.0242015264597439,798,514,197,87,False,True,56
710,"Warbler? No, I’m pretty sure that is a crooner.",1.4641943734015346,0.0233327141801051,782,488,225,69,True,True,47
710,This one goes out to all the empty-nesters out there.,1.4641509433962263,0.0236723345057227,795,504,213,78,False,True,53
710,Ask him if he does bar mitzvahs.,1.4631901840490795,0.0260537248072474,652,413,176,63,False,True,32
710,I think you’re right.  We’ve spotted the Rockin’ Robin.,1.4630350194552528,0.0204261906754189,771,521,185,65,False,True,55
710,Don't let that mournful twang fool you - he spent his early years defacing statues in Central Park.,1.4627249357326475,0.0247874450140657,778,507,182,89,False,True,99
710,"I can't really see him, but he sounds like a blues jay.",1.4613368283093051,0.0240257706572455,763,484,206,73,False,True,55
710,A bit of weed in with the seed and he's back every spring.,1.4613297150610582,0.0239502904091439,737,461,212,64,False,True,58
710,Hmm. He really does rock in the treetop all night long.,1.4595687331536389,0.0249507833507048,742,480,183,79,False,True,55
710,"Used to be a group.  Now its just ""The Byrd"".",1.4595687331536389,0.0232528905748153,742,473,198,67,False,True,45
710,Definitely migratory; I saw him at Coachella last year.,1.4594594594594594,0.0240301694383442,740,471,200,69,False,True,55
710,"He can't read sheet music, he just wings it.",1.4590604026845635,0.0244371341716716,745,476,196,73,False,True,44
710,"Mating calls have certainly evolved, haven’t they?",1.4583901773533423,0.0234868252048346,733,454,222,57,True,True,50
710,"If he's gonna cover Cohen, he should at least be on a wire.""",1.458161865569273,0.0247834626939171,729,470,185,74,False,False,60
710,We're in luck: a performance of the Grand Ole Osprey.,1.4575342465753425,0.0241036606096811,730,460,206,64,False,True,53
710,He´s never going to attract a mate covering Leonard Cohen.,1.4569444444444444,0.0257279010297342,720,473,165,82,False,True,58
710,This is a treat - he’s playing his entire ornithology.”,1.456824512534819,0.0253245334940476,718,466,176,76,False,False,55
710,We should probably give him a dollar if we stand here any longer,1.4560357675111772,0.0244363036987146,671,414,203,51,False,False,64
710,"Even the birds are singing the blues.""",1.4554455445544554,0.0242838424285004,707,447,199,61,False,False,38
710,He used to be with the Byrds before going solo.,1.4554263565891472,0.0297991827572332,516,335,127,54,False,True,47
710,"Ah, the first sign of swing.",1.4553191489361703,0.0254252419127271,705,457,175,73,False,True,28
710,No one who can fly should have the blues.,1.4550561797752808,0.0253984896703412,712,463,174,75,False,True,41
710,"My god, you’re right! It really is a 1958 Gibson guitar... looks like a Les Paul model with block inlays.",1.4541547277936964,0.0256078826149195,698,454,171,73,False,True,105
710,Telltale signs of Crooner Virus.,1.4540816326530612,0.0280598416817695,588,384,141,63,False,True,32
710,Very rare indeed. Most have gone electric.,1.4535050071530755,0.0250123011958724,699,448,183,66,False,True,42
710,"Ever since that darn Beatles song came out,blackbirds have become so full of themselves",1.4535050071530755,0.0240514988474595,699,444,194,58,False,False,87
710,Definitely Charlie Bird.  Short set though. That’s Cat Stevens on the branch below.,1.4525547445255471,0.0266075358147174,685,456,148,81,False,True,83
710,Now that’s one lonesome dove,1.4510385756676558,0.0244373672397101,674,422,200,52,False,False,28
710,"But I ate a worm in Reno, just cause he caught my eye.",1.450516986706056,0.0258406560106457,677,441,167,69,False,True,54
710,"I swear, if I hear one more cover of Hallelujah...",1.4504504504504503,0.0272496420169817,666,448,136,82,False,True,50
710,He used to open for the Eagles,1.4498525073746311,0.0255565955917922,678,439,173,66,False,False,30
710,That's the Rockin' Robin you've hear tell about.,1.4498525073746311,0.0218328032277589,678,469,149,60,False,True,48
710,Wow the animals really are thriving without us,1.447166921898928,0.0267838811198037,653,433,148,72,False,False,46
710,It's a Western Warbler. The cowboy hat is a dead giveaway.,1.4470404984423677,0.0259303012216848,642,414,169,59,False,True,58
710,"Unlike most birds that sing to attract a mate, the blues feathered warbler only sings after the female has left.",1.4470404984423677,0.0274772751320487,642,431,135,76,False,True,112
710,I hope he plays the whole ornithology!,1.4470046082949308,0.0261302086357293,651,424,163,64,False,True,38
710,He’s aviary good guitarist.,1.4470046082949308,0.0257659072805384,651,420,171,60,False,True,27
710,"He says he barely survived migration, his mate keft him for a redder male, and the bird feeder is empty.    Must be a Nashville Warbler.",1.4464831804281346,0.0254047745035844,654,419,178,57,False,True,136
710,"Well, then try to identify him from his set list.",1.4461805555555556,0.0268253654804344,576,367,161,48,False,True,49
710,"Be careful, he might be dropping another hit...",1.4448818897637796,0.0297175857425275,508,333,124,51,False,True,47
710,I prefer his tweets.,1.4437194127243067,0.0255711459220427,613,413,138,62,False,True,20
710,now 'THAT's a mating call,1.4435483870967742,0.026328092698334,620,404,158,58,False,False,25
710,"By his song, I'd say its a bluesbird.",1.4430176565008026,0.0263829343888964,623,405,160,58,False,True,37
710,We are going to have a tough time getting him back into the clock!,1.4429967426710095,0.0275418018640223,614,414,130,70,False,True,66
710,"Byrds, Eagles, Wings, Sheryl Crow... I could go on",1.4424040066777963,0.0273408007117784,599,394,145,60,False,False,50
710,"Back in the day, he was the lead singer for the Eagles.",1.441515650741351,0.0264155779589526,607,403,147,57,False,True,55
710,Legend has it he still rocks in the treetop all day long.,1.441515650741351,0.0254190902116173,607,383,180,44,False,True,57
710,"Ironically, he refuses to play Free Bird.",1.4411764705882353,0.0275046809554981,612,408,138,66,False,True,41
710,I'm pretty sure that's a bluesjay.,1.441127694859038,0.0266936377654062,603,392,156,55,False,True,34
710,I saw him open for Hendrix once.  He laid an egg.,1.4407894736842106,0.0248482573501722,608,411,142,55,False,True,49
710,"Sad story... His mother was a Cuckoo""",1.4407894736842106,0.0262275791171535,608,392,164,52,False,False,37
710,"No lyrics, must be a hummingbird!",1.4400656814449917,0.0255683809970434,609,387,176,46,False,True,33
710,"Look at that, a fledgling musician!",1.4391891891891893,0.0262895566898477,592,389,150,53,False,True,35
710,"Oh look, another musician still living at home”",1.4390651085141903,0.0263933059233665,599,387,161,51,False,False,47
710,It is true - he rocks in the treetops all day long.,1.4389830508474577,0.0268915304944683,590,384,153,53,False,True,51
710,I always thought Snoopy just called him Woodstock out of whimsy.”,1.4365217391304348,0.027928156986607,575,382,135,58,False,False,65
710,The critic said she laid an egg during her last set.,1.43609022556391,0.0289542681504573,532,353,126,53,False,True,52
710,Amazing ... he’s still rock’n in the treetop all day long.,1.436077057793345,0.0244405754682799,571,388,137,46,False,True,58
710,I hear he laid an egg at Carnegie Hall.,1.4359861591695502,0.0277127523246531,578,383,138,57,False,True,39
710,Mama's don't let your babies grow up to be cowbirds.,1.4357638888888888,0.0282128332681632,576,386,129,61,False,True,52
710,"You're right, it IS Rockin' Robin""",1.4345238095238095,0.0286328487949435,504,327,135,42,False,False,34
710,I'd say his mate left fairly recently.,1.4340949033391917,0.0273513389336602,569,373,145,51,False,True,38
710,He's preparing for his appearance on the Grand Ole Osprey.,1.4339285714285714,0.0261189261683459,560,374,138,48,False,True,58
710,Heard he got laid at Woodstock.,1.433862433862434,0.0279814642882645,567,377,134,56,False,True,31
710,Sounds like he's just winging it.,1.4336917562724014,0.0277329829020178,558,367,140,51,False,True,33
710,He's taken a bough.,1.4325842696629214,0.0283695698345379,534,352,133,49,False,True,19
710,This next tune goes out to the little chick that I left at the other end of my migratory route.,1.4324324324324325,0.027717463248659,555,365,140,50,False,True,95
710,"I mean. He’s good, but, should he be appropriating blackbird culture?",1.430939226519337,0.0277821967876496,543,359,130,49,True,True,69
710,"Many try to imitate him, but there's only one Rockin' Robin.",1.430711610486891,0.0288523767961622,534,357,124,53,False,True,60
710,"This one goes out to all the birds of a feather, who can't flock together. Not yet at least.",1.430711610486891,0.0283611035044129,534,353,132,49,False,True,92
710,"Bluesbird, I'd say. Probably a Leadbelly.",1.4304029304029304,0.0276716468034685,546,358,141,47,False,True,41
710,"He’s pretty good, although he’s clearly winging it.”",1.429872495446266,0.0273199667409629,549,358,146,45,False,False,52
710,I wish he knew something besides 'Wind Beneath My Wings'.,1.429126213592233,0.0283106446845697,515,337,135,43,False,True,57
710,"It's a truly singular and soulful species, but it'll still crap on your windshield.",1.429126213592233,0.0293587483838823,515,345,119,51,False,True,83
710,"Shush now, Harold!  It's not every day you see cultural appropriation in the wild.",1.4283054003724396,0.0273617442311174,537,349,146,42,False,True,82
710,"I've always found strummingbirds a bit pretentious, to be honest.",1.4274952919020716,0.0229289868609287,531,363,130,38,False,True,65
710,"Look, a Lead Belly Warbler.",1.4266409266409266,0.028708015440434,518,349,119,50,False,True,27
710,Pretty sure it's a Rockin' Robin.,1.426356589147287,0.0275844148252111,516,334,144,38,False,True,33
710,'It's 'fly me to the moon' again. let's go.',1.4261036468330135,0.0267185757753418,521,342,140,39,False,False,44
710,At least this guy knows the words. The last one just sat there and hummed.,1.4261036468330135,0.027129855337867,521,335,150,36,False,True,74
710,I thought Bird played the sax.,1.4258188824662814,0.0285343771187303,519,344,129,46,False,True,30
710,I thought Bird played sax.,1.4251012145748987,0.0289936223585146,494,326,126,42,False,True,26
710,"Oh, wow! It's a 12-string, rosewood-backed Gibson!",1.423529411764706,0.0294090680222966,510,342,116,49,False,True,50
710,"I thought it was a warbler, but obviously he's a crooner.",1.4229249011857708,0.0283582025820653,506,333,132,41,False,True,57
710,First spring sighting of a rockin' robin.,1.4229249011857708,0.0287692242268698,506,336,126,44,False,True,41
710,He mainly sings for the chicks.,1.4228456913827656,0.0294672906322662,499,338,113,48,False,True,31
710,Some birds will do ANYTHING to get laid...”,1.4226190476190477,0.0293903724612186,504,339,117,48,False,False,43
710,He does his best work when he's high.,1.4226190476190477,0.0289849353063245,504,336,123,45,False,True,37
710,"Next time, can we just buy tickets? I can’t hear a thing.",1.4225352112676055,0.0252580957219868,497,352,102,43,True,True,57
710,He’s been flying solo since the band broke up.,1.4225352112676055,0.0281446639741347,497,324,136,37,False,True,46
710,"This next one is dedicated to the early birds.""",1.4222222222222225,0.0293577955597107,495,331,119,45,False,False,47
710,"Fascinatingly, the blue grass finch makes his nest out of cigarette butts, whisky bottle labels, and divorce papers.",1.4222222222222225,0.030182012746171,495,337,107,51,False,True,116
710,Even cowbirds get the blues.,1.4219066937119675,0.0294411779699154,493,330,118,45,False,True,28
710,Working from home,1.4211576846307383,0.028963169436442,501,334,123,44,False,False,17
710,"Tragic, really, because the females hate country.",1.4211576846307383,0.0288250091390778,501,333,125,43,False,True,49
710,Blues Bird I think.,1.4211576846307383,0.0291006738021678,501,335,121,45,False,True,19
710,"He's really going out on a limb with that material.""",1.419222903885481,0.0287365172660957,489,323,127,39,False,False,52
710,Yep. that's B. B. Kingfisher,1.4190283400809716,0.0286755265297897,494,327,127,40,False,False,28
710,It’s sad...ever since the band broke up...he’s been flying solo and trying to get his act off the ground.,1.41869918699187,0.0288988982964972,492,327,124,41,False,True,105
710,I remember when the birds in the trees seemed to whisper Louise...,1.41869918699187,0.0286109788780927,492,340,109,43,False,True,66
710,He's gained quite a following since we set up that nest cam.,1.418556701030928,0.0297695695536522,485,327,113,45,False,True,60
710,"The rare, temperamental, Bluesbird.",1.418556701030928,0.0284525339581083,485,327,114,42,False,True,35
710,"Six string Martin"" First one this season..",1.4180672268907564,0.0291258932092299,476,320,115,41,False,True,42
710,"Pay attention Bill, this is the only concert you'll get to watch this year.",1.4177215189873418,0.0274787752878779,474,327,108,39,False,True,75
710,"Either it's Neil Young on LSD, or I'm on LSD.",1.4177215189873418,0.0296642962105627,474,317,116,41,False,True,45
710,So happy to see outdoor concerts are back!,1.4177215189873418,0.0290566405761068,474,313,124,37,False,True,42
710,Every bird thinks they can sing.,1.4177215189873418,0.0285143212611221,474,312,127,35,False,True,32
710,The ones with a tuba are REALLY rare.,1.4177215189873418,0.0299635031950117,474,319,112,43,False,True,37
710,"Take away his harmonica you said, how much worse could it get you said.",1.4176954732510287,0.0297207328121353,486,328,113,45,False,True,71
710,Look! It’s the rare Lead Belly Warbler.,1.4173728813559323,0.029751325072594,472,316,115,41,False,True,39
710,"You’ve heard of the bluebird of happiness.
Well, this is the folkbird of angst.",1.4166666666666667,0.0299810502278912,480,325,110,45,False,True,79
710,"You might think it’s a Blues Jay, but the call and response tells me it’s an Otis Redwing",1.4164859002169197,0.0297775957984543,461,307,116,38,False,False,89
710,"I'm not sure, but it sounds like Lullaby of  Birdland.",1.4141630901287554,0.0296942845647478,466,312,115,39,False,True,54
710,It's all that's left of Woodstock.,1.4130434782608696,0.0304307227430591,460,312,106,42,False,True,34
710,He sounded better in the subway.,1.41280353200883,0.0301239032553235,453,304,111,38,False,True,32
