contest,caption,mean,precision,votes,not_funny,somewhat_funny,funny,has_question_mark,ends_with_punctuation,caption_length
865,"As a matter of principle, I don’t howl at new moons.",1.4685010861694423,0.0182950264316179,1381,881,353,147,False,True,52
865,The whole universe has fleas and ringworm.,1.4675925925925926,0.0157184002489771,2592,1887,198,507,False,True,42
865,Should we howl just to mess with them?,1.46693657219973,0.0176130116857543,1482,946,380,156,True,True,38
865,That last howl seems to have triggered something.,1.4636301835486063,0.0172548784399702,1471,928,404,139,False,True,49
865,"Next time, don't howl so loud.",1.4635639926515616,0.0168879553001157,1633,1053,403,177,False,True,30
865,"Don't howl, son. That’s the bark side.",1.463350785340314,0.0163279621595304,2292,1645,232,415,False,True,38
865,You know it’s a good howl if you scared off the moon!,1.463331048663468,0.0176514740924958,1459,933,376,150,False,True,53
865,I love Pink Floyd too.,1.4631117604090578,0.018606831502534,1369,889,326,154,False,True,22
865,It makes all our problems seem so small — except for that mailman.,1.4613995485327314,0.0159937736622963,2215,1545,318,352,False,True,66
865,It's not eassy to howl at the dark side of the moon.,1.459363957597173,0.0179604028482764,1415,912,356,147,False,True,52
865,"Well, That's certainly not amore.",1.4555468135326517,0.0192674916877714,1271,834,295,142,False,True,33
865,"Wow, a howl in one!",1.4523809523809523,0.0319544109331596,504,343,94,67,False,True,19
865,Looks like there’s nothing on tonight.,1.4512987012987013,0.0162527399508309,1848,1236,390,222,False,True,38
865,"That would be an absolutely stunning Blue Moon, if we weren’t color blind.",1.4481382978723405,0.0250356501917046,752,499,169,84,False,True,74
865,'Guess you howled at it once too often.',1.445842068483578,0.0173719750925167,1431,925,374,132,False,False,40
865,"See, I told you if we howl long enough we could scare it away.",1.445537596626845,0.0173558143789487,1423,918,376,129,False,True,62
865,One small step…my ass…,1.4452198185624563,0.018203035114857,1433,958,312,163,False,False,22
865,It's moments like these that I'm reminded just how insignificant my owner is.,1.44316807738815,0.0178194853213793,1654,1151,273,230,False,True,77
865,"Uh oh, we may have howled a little too loud this time.",1.443089430894309,0.0207585169964257,984,635,262,87,False,True,54
865,I don't think we're gonna get that ball back,1.4384920634920637,0.0185043110313312,1512,1054,253,205,False,False,44
865,"We’re dogs. It’s round. It’s a ball. We pounce on it, chew it to bits and spread it all over. Nothing “Cosmic” about it.",1.4375987361769351,0.0185583055565314,1266,832,314,120,False,True,120
865,Do think that is where my ball is?,1.435897435897436,0.037536629637943,312,206,76,30,True,True,34
865,That’s what happens when you don't pay your electric bill.,1.4353250164149705,0.019664761494879,1523,1121,141,261,False,True,58
865,"To howl, or not to howl; that is the question.",1.4281503316138542,0.0207496077369941,1357,1006,121,230,False,True,46
865,I say we howl anyway.,1.4268104776579351,0.0187133646725283,1298,880,282,136,False,True,21
865,It's gonna be a lot harder to fetch.,1.421812349639134,0.0212273643106502,1247,919,130,198,False,True,36
865,This motherfucker.,1.418565400843882,0.0225648853636566,1185,902,70,213,False,True,18
865,I would so sniff that.,1.4136690647482015,0.0205497283758861,1112,778,208,126,False,True,22
865,Now what?,1.403560830860534,0.0196269021069244,1011,678,258,75,True,True,9
865,"Listen, let’s say the cat did it.",1.4033790918690603,0.0218552232722362,947,665,182,100,False,True,33
865,"Rover, we have a problem.",1.4032586558044806,0.021572414601361,982,692,184,106,False,True,25
865,Oh no. An even scarier vacuum.,1.399092970521542,0.0249966028968604,882,667,78,137,False,True,30
865,"Offhand, I’d say it’s a region of space having a gravitational field so intense that no matter or radiation can escape, otherwise known as a black hole. But I’m just a dog, what do I know?",1.3968957871396896,0.0237887367167957,902,666,114,122,True,True,188
865,"Someday, long after we're gone, some future dog will bury a bone in that hole.",1.3952618453865338,0.0225858323677365,802,553,181,68,False,True,78
865,"Do you ever just look up at all the stars in the sky and wonder, 'When's dinner?'",1.3948339483394834,0.0238101666098851,813,582,141,90,True,False,81
865,Black matter lives,1.3896424167694206,0.0235030588941801,811,580,146,85,False,False,18
865,"If anyone asks, it wasn't us, ok?",1.3894601542416452,0.0236807484497976,778,552,149,77,True,True,33
865,What will cows jump over now?,1.3869731800766285,0.0228517291278939,783,547,169,67,True,True,29
865,You think that's where the ball went?,1.3867334167709635,0.0235461273903793,799,572,145,82,True,True,37
865,"Great, a harvested moon.",1.385204081632653,0.024473113306822,784,573,120,91,False,True,24
865,They ate the cheese and left us nothing!,1.384943181818182,0.0234726956297153,704,486,165,53,False,True,40
865,Maybe it's just a phase,1.383091149273448,0.024262970315728,757,546,132,79,False,False,23
865,Musk had it painted black and changed its name to O.,1.382899628252788,0.0247576901484395,807,602,101,104,False,True,52
865,It's like when my dad left me.,1.3817292006525286,0.0244721305956997,613,419,154,40,False,True,30
865,I guess we got a little carried away last night.,1.3796940194714882,0.0239995214036422,719,510,145,64,False,True,48
865,"Oh my God Ralph, someone took the dog star.",1.379407616361072,0.0239086640464898,709,500,149,60,False,True,43
865,Wouldn't be the first time I howled at nothing...,1.3792613636363635,0.0252579963116124,704,512,117,75,False,True,49
865,It looks like Uranus.,1.3748006379585327,0.0272249589347934,627,464,91,72,False,True,21
865,"If I’d known what would happen when Bessie jumped over it, I never would have laughed.",1.3744075829383886,0.0247098770977384,633,444,141,48,False,True,86
865,I guess we finally scared it off.,1.3737658674189,0.0234464481692461,709,499,155,55,False,True,33
865,Power outage on earth again.,1.3734087694483734,0.0243280865312961,707,508,134,65,False,True,28
865,It just makes me realize how small and insignificant my owner is.,1.3733133433283358,0.0254642050039149,667,484,117,66,False,True,65
865,Let’s do howls of dismay.,1.3724420190995907,0.0242421159134636,733,532,129,72,False,True,25
865,"Took a month, but we finally scared it away.",1.3722943722943723,0.0250926455232074,693,505,118,70,False,True,44
865,Do you think anyone would mind if we howl anyway?,1.3710407239819005,0.0241850762632574,663,468,144,51,True,True,49
865,"Sure I was howling at the moon, but I didn't think it would leave!",1.3707533234859677,0.0258553903490304,677,500,103,74,False,True,66
865,Our ancestors called it God’s butt. Some say it takes 13.7 million years for the smell to reach our noses on earth. It really makes you think for the scale of the univ-SQUIRREL I SAW A SQUIRREL,1.3683385579937304,0.0281672660761431,638,490,61,87,False,False,193
865,I wonder how far it is in Dog years?,1.3681747269890796,0.025707176481606,641,466,114,61,True,True,36
865,It really makes you consider the triviality of fetch.,1.3668831168831168,0.0266511748692263,616,453,100,63,False,True,53
865,Wouldn't you love to sniff that one?,1.365231259968102,0.0260015035974306,627,458,109,60,True,True,36
865,All I did was howl.,1.365203761755486,0.0250935133631135,638,459,125,54,False,True,19
865,I swear. I was just howling at it last night.,1.3637795275590552,0.0254601668828392,635,461,117,57,False,True,45
865,"“See that, son. Any day the mother ship will come back for us and these humans will be in for a big surprise. Fetch the ball, my ass.”",1.362760834670947,0.0274513777735444,623,471,78,74,False,False,134
865,They missed a spot.,1.3621794871794872,0.0262633732643553,624,460,102,62,False,True,19
865,How is this my fault?,1.3615160349854227,0.0349356598560957,343,251,60,32,True,True,21
865,"To add a further grievance to my species inequality list, they have the luminous serenity of the Man in the Moon and we have the annoying distraction of The Unfetchable Ball.",1.3596491228070176,0.0262375634626263,570,411,113,46,False,True,174
865,i don’t know…i feel like i’d just be howling at nothing.,1.3593220338983052,0.0261603734139513,590,429,110,51,False,True,56
865,"I’ll bet the cat did it, but you know he’s going to blame us",1.3577817531305902,0.0274155039272546,559,412,94,53,False,False,60
865,"My vet told me there's a donut hole in our insurance, too.",1.3572895277207393,0.0264698243436425,487,340,120,27,False,True,58
865,Would you like to see my impression of Jeremy Irons doing his impression of Claus von Bülow doing his impression of Queen Victoria?,1.357264957264957,0.0302359503161739,585,465,31,89,True,True,131
865,Don't ask me. You're the one who howled at it.,1.356907894736842,0.0262111766536207,608,448,103,57,False,True,46
865,I think we finally scared it away.,1.352542372881356,0.0260969071711456,590,433,106,51,False,True,34
865,'Howling at the void' just doesn't have the same ring to it.,1.3513011152416357,0.0271273597013502,538,394,99,45,False,True,60
865,This takes cancel culture to a new level.,1.3500931098696465,0.0280323791047994,537,401,84,52,False,True,41
865,Something tells me our tennis ball's never coming back.,1.35,0.0292120219460172,520,394,70,56,False,True,55
865,It makes you want to believe in dog.,1.3473684210526315,0.0280520553237321,570,435,72,63,False,True,36
865,You should work on ‘stay’’ before tackling quantum mechanics,1.3462282398452612,0.0286534464088943,517,389,77,51,False,False,60
865,I guess all the barking finally worked.,1.3462246777163904,0.0267700252788036,543,399,100,44,False,True,39
865,"The ancients called it the Frisbee, but modern astronomers say it's an artifact left over from the Big Bark.",1.3434343434343434,0.0284279246630999,495,368,84,43,False,True,108
865,That's Spot.,1.343195266272189,0.0279411267717401,507,376,88,43,False,True,12
865,Fetch that - i dare you!,1.342920353982301,0.0274718252200179,452,323,103,26,False,True,24
865,That’s the black hole where all our balls went!,1.341130604288499,0.027684108167043,513,381,89,43,False,True,47
865,"If anyone asks, we'll blame it on the cat.",1.3409090909090908,0.0290108948073192,484,363,77,44,False,True,42
865,Sometimes I just stare into the void and wonder if there is a Dog.,1.33984375,0.0285239016602147,512,387,76,49,False,True,66
865,"Max, my boy, that's called a black hole. It's filled with millions of lost sticks, tennis balls, and Frisbees.",1.3396946564885497,0.0277826689109254,524,393,84,47,False,True,110
865,It’s just too far away and I’m not getting a whiff of anything.   Yet I feel the allure.,1.3393258426966292,0.0278966936665639,445,321,97,27,False,True,88
865,Seriously. You don't see it?,1.3390191897654584,0.0284050112349136,469,346,87,36,True,True,28
865,And that's where all the lost tennis balls go.,1.3389830508474576,0.0282773612858178,472,348,88,36,False,True,46
865,Is this the bark-side of the moon?,1.3385826771653544,0.0289436591204612,508,387,70,51,True,True,34
865,Typical--howl a couple of nights and they go and hide it.,1.338317757009346,0.027225699370716,535,400,89,46,False,True,57
865,"And that, son, is called the ""Empty Dog Bowl.""",1.3366336633663367,0.0282256097069227,505,380,80,45,False,False,46
865,You think that last howl might've been a bit harsh?,1.3359840954274351,0.0277338177157182,503,375,87,41,True,True,51
865,Thank god for the mailman.,1.3333333333333333,0.0285720423705536,432,316,88,28,False,True,26
865,I’ll bet you five treats that I get blamed for chewing that hole.,1.3333333333333333,0.0279088369217685,483,359,87,37,False,True,65
865,"One day we’ll meet the Great Dog who dug that hole, and we’ll learn what’s buried there.",1.3326446280991735,0.0284671787001351,484,364,79,41,False,True,88
865,"All these years howling, I never thought it would work.",1.3326403326403329,0.0288958229584975,481,364,74,43,False,True,55
865,"Well, I'm not going to sit here and howl at nothing like an idiot.",1.3310657596371882,0.0290423314232321,441,328,80,33,False,True,66
865,Don't ask me-I still chase my tail.,1.3297413793103448,0.031007207868074,464,363,49,52,False,True,35
865,I think this is where our person goes when he’s staring at his phone.,1.329192546583851,0.0284669521790014,483,365,77,41,False,True,69
865,What’s Musk done now?,1.3274725274725274,0.0305035591705766,455,352,57,46,True,True,21
865,And I thought it was merely a passing reference to astrophysics in Oppenheimer.,1.326241134751773,0.029274474444101,423,315,78,30,False,True,79
865,All the good bones are in there.,1.3261390887290168,0.030145710437095,417,314,70,33,False,True,32
865,"I don't know about you, but a total eclipse always makes me think about an empty food bowl.",1.3259423503325942,0.0279976835790059,451,334,87,30,False,True,91
865,I hear it moved to a quieter neighborhood.,1.3243847874720358,0.0298775608450709,447,342,65,40,False,True,42
865,Looks like Earth forgot to pay their electric bill again.,1.323943661971831,0.0319914182299553,426,334,46,46,False,True,57
865,I guess all of that howling finally worked.,1.3237410071942446,0.0299201656367744,417,314,71,32,False,True,43
865,That's the part of space not licensed to Elon Musk....,1.3232558139534885,0.0303632122655011,430,329,63,38,False,True,54
865,"I'm telling you Willy, the tide's gonna be a mess now...",1.3214285714285714,0.0297360383106539,420,317,71,32,False,True,56
865,"That there , son , is one black hole we ain't gonna sniff.",1.3212669683257918,0.0297380935127534,442,338,66,38,False,True,58
865,They say it’s just a phase.,1.3204819277108433,0.0301689848696867,415,315,67,33,False,True,27
865,You get the ball this time.,1.3202933985330074,0.0302839808732619,409,310,67,32,False,True,27
865,They say on the other side you can catch your tail.,1.3202764976958523,0.0288564419013692,434,326,77,31,False,True,51
865,Do you ever wonder if you really are a good boy?,1.3202764976958523,0.029942453473362,434,332,65,37,True,True,48
865,"It's a place where a massive object has collapsed and created a region where the gravity is so intense that not even light can escape. It's called a cat's soul.""",1.320197044334975,0.0319998160530782,406,316,50,40,False,False,161
865,Lately I feel like I've been howling into the void.,1.32,0.0289996544023643,450,342,72,36,False,True,51
865,I don't know what it is but I really want to sniff it.,1.3197115384615383,0.0308662363210712,416,320,59,37,False,True,54
865,I wonder how far away that is in dog years?,1.319148936170213,0.0323656116932875,376,289,54,33,True,True,43
865,Note the use of negative space.,1.318407960199005,0.0298093616012195,402,302,72,28,False,True,31
865,Spot?,1.3178654292343388,0.0298788391481309,431,330,65,36,True,True,5
865,"I'm telling you, two weeks ago in that very spot was the biggest, brightest ball I've ever seen.",1.3150684931506849,0.0300222087724614,438,339,60,39,False,True,96
865,At least we can still bark at the mailman.,1.3139841688654357,0.0312200083109985,379,289,61,29,False,True,42
865,I blame Schrodinger's cat.,1.3133159268929504,0.0316331592758403,383,295,56,32,False,True,26
865,Just a thought...did you pay the electric bill?,1.313253012048193,0.0323026536192692,415,330,40,45,True,True,47
865,The universe lifted its tail just for us.,1.313253012048193,0.0308275088702815,415,322,56,37,False,True,41
865,Turns out Elon Musk owned the rights,1.3127962085308056,0.0306326610346721,422,328,56,38,False,False,36
865,We should definitely go sniff it.,1.312785388127854,0.0289256768978867,438,334,71,33,False,True,33
865,I'm pretty sure he threw the ball in there,1.3126550868486353,0.0304898162804059,403,309,62,32,False,False,42
865,Darn! Too far away to sniff.,1.3125,0.0291845630737297,400,300,75,25,False,True,28
865,"My owner disappears like this, and I never know if he’s coming back.",1.3123359580052494,0.033433199723401,381,302,39,40,False,True,68
865,"It’s weird, I want to sniff it too.",1.3123287671232875,0.0305987370282173,365,274,68,23,False,True,35
865,The great pup in the sky must have forgotten to pay the electric bill.,1.3115577889447236,0.0335042127501563,398,320,32,46,False,True,70
865,"If it was smaller, I'd say the cat had something to do with this.",1.3113924050632912,0.0304919856870723,395,302,63,30,False,True,65
865,Let's call it spot!,1.3111111111111111,0.0325767854149135,360,278,52,30,False,True,19
865,The legend goes that the greatest dog owner ever threw a ball so hard it left that hole in the sky.,1.3103448275862069,0.0319487700286942,377,292,53,32,False,True,99
865,So that's where the humans used to live,1.310077519379845,0.0298149916111933,387,292,70,25,False,False,39
865,"I didn't used to care, but now they switched me to that new natural organic dog food I've begun to question the nature of the cosmos.",1.3094629156010231,0.0311068664164923,391,302,57,32,False,True,133
865,"No, you can't fetch that ball. Believe me, I tried.",1.308860759493671,0.029595897659496,395,299,70,26,False,True,51
865,Maybe someone forgot to pay the cable bill?,1.307471264367816,0.0299198658562562,348,258,73,17,True,True,43
865,"It's called 'intermission'""",1.307462686567164,0.0303892793003472,335,248,71,16,False,False,27
865,Fetch the ball suddenly has such an existential ring to it.,1.3071065989847717,0.0300518684579218,394,301,65,28,False,True,59
865,I miss Pluto,1.306878306878307,0.0329162270582159,378,299,42,37,False,False,12
865,"Sure, you could try to warn them, but they’ll just tell you to shut the hell up.",1.3061224489795915,0.0323623531356295,343,263,55,25,False,True,80
865,"Omniscient frisbee, we pray to thee.",1.305177111716621,0.0329484672041283,367,289,44,34,False,True,36
865,"Do you want to howl anyway, or should we come back when they turn the lights on?",1.3040201005025125,0.0297891581963571,398,305,65,28,True,True,80
865,I guess he finally gave her the moon.,1.3039772727272727,0.0324965919529555,352,273,51,28,False,True,37
865,I think it's what they call a black hole...and they'll probably blame me for digging it.,1.303834808259587,0.0328575708825013,339,262,51,26,False,True,88
865,Go ahead...you howl.  I'm not getting sucked into this one.,1.3031161473087818,0.0321666140444929,353,273,53,27,False,True,59
865,"You think everything looks like a tennis ball, Ralph.",1.3029490616621984,0.0320765506223963,373,292,49,32,False,True,53
865,What did Elon do with the Moon THIS time?,1.3026706231454006,0.0321621465497323,337,258,56,23,True,True,41
865,I swear the big ball was right there last night”,1.3026315789473684,0.030525346081165,380,292,61,27,False,False,48
865,This is more than just rearranging the furniture,1.3024691358024691,0.0315783299919249,324,244,62,18,False,False,48
865,I'm pretty sure it's Uranus,1.3024523160762942,0.031752675534415,367,285,53,29,False,False,27
865,Do you see it? Kibble everywhere except the bowl.,1.3019390581717452,0.0328319450587069,361,284,45,32,True,True,49
865,"And that, son, is the famous black hole dug by our ancestor Sirius, the dog star.",1.3013333333333332,0.0321482010855389,375,295,47,33,False,True,81
865,"„Trust me, it’s a trap - it’s  just hanging there, nobody ever throws it.“",1.300653594771242,0.0340708933224353,306,236,48,22,False,False,74
865,One day I'll get that ball.,1.300578034682081,0.030181918117094,346,260,68,18,False,True,27
865,"Huh, after all this time, the howling finally worked.",1.29973474801061,0.030875304413349,377,292,57,28,False,True,53
865,Musk strikes again,1.2995594713656389,0.0383954512021588,227,173,40,14,False,False,18
865,"I wonder, if a dog barks in the nighttime at a moon that isn’t there, does it still bother the neighbors.",1.2984293193717278,0.0305662277114572,382,296,58,28,False,True,105
865,"No, I don't think the frisbee is coming back.",1.2975206611570247,0.0304534732720101,363,278,62,23,False,True,45
865,Which one is the dog star?,1.297376093294461,0.0311285080234148,343,262,60,21,True,True,26
865,"Well, that's the last time I'll howl at the moon.",1.2966360856269112,0.0321558458320701,327,251,55,21,False,True,49
865,"I thought it was a black hole, but the same people who banned books in Florida now only let us see this heavily redacted view of the universe, blocking out the planets that might support life that could have gay beings.",1.2966360856269112,0.0354842910338126,327,263,31,33,False,True,219
865,I bet it was the vacuum.,1.2965116279069768,0.0326465847292916,344,269,48,27,False,True,24
865,Think of all the bones buried in there,1.296416938110749,0.0332767704665392,307,236,51,20,False,False,38
865,ME FR,1.295774647887324,0.0356753062565775,355,293,19,43,False,False,5
865,Anus Major,1.294985250737463,0.0324293304469173,339,264,50,25,False,False,10
865,"Of course, in dog years, we're even farther away.",1.2948328267477205,0.0322738394042039,329,254,53,22,False,True,49
865,Someone forgot to turn the moon on again.,1.2946428571428572,0.032354638724134,336,261,51,24,False,True,41
865,Sometimes I wonder if there really is a dog.,1.294478527607362,0.0352607841786559,326,262,32,32,False,True,44
865,I'm pretty sure that's where they hide the treats.,1.2941176470588236,0.0332606527040733,323,252,47,24,False,True,50
865,"I don't know, but I'm gonna howl at it.",1.2939481268011528,0.03135234533408,347,268,56,23,False,True,39
865,"Based on Hawking’s theories, that is one hole you don’t want to bury your bones in.",1.2936046511627908,0.0315360818944957,344,266,55,23,False,True,83
865,"They call it a 'Black Hole, and I'm pretty sure the cat did it.",1.2936046511627908,0.032593337787312,344,270,47,27,False,True,63
865,I think it's a doggy door,1.2934472934472934,0.0310938721785629,351,271,57,23,False,False,25
865,Imagine the size of the dog who dug that.,1.2930513595166162,0.0323871032071527,331,257,51,23,False,True,41
865,I'm  all spaced out. Isn't the moon supposed to be there?,1.292763157894737,0.0331041406717943,304,234,51,19,True,True,57
865,"I know what you’re thinking, but it’s unsniffable.",1.2921348314606742,0.0317772823879276,356,279,50,27,False,True,50
865,I call that constellation the food bowl.,1.291925465838509,0.0329996757791408,322,251,48,23,False,True,40
865,"If  we howl at a black hole, does anyone hear us?",1.2913907284768211,0.0348429113171535,302,238,40,24,True,True,49
865,Can’t I bark at it anyway?,1.2912621359223302,0.0336532801756441,309,241,46,22,True,True,26
865,Cats. I'm sure of it.,1.2911764705882354,0.0317478474039095,340,264,53,23,False,True,21
865,I toldja. The moon is a hoax.,1.2910216718266254,0.0323201674490131,323,250,52,21,False,True,29
865,"I say we go ahead and howl, anyway!",1.290858725761773,0.0309463730837837,361,281,55,25,False,True,35
865,I think that’s the dark side of the frisbee,1.29073482428115,0.0333389337973215,313,244,47,22,False,False,43
865,The neighbors complained.,1.2903225806451613,0.0326110760550646,310,239,52,19,False,True,25
865,Trust me; if we stare at it long enough someone will eventually throw it.,1.2903225806451613,0.0322062720323368,341,267,49,25,False,True,73
865,"That,they say,is where all your favorite tennis balls disappear to.",1.2901234567901234,0.0328203263894551,324,253,48,23,False,True,67
865,I bet a cat is to blame.,1.28955223880597,0.0309115299123951,335,257,59,19,False,True,24
865,Damn that Elon Musk!,1.2894736842105263,0.0333625755098226,304,236,48,20,False,True,20
865,Don't laugh. Maybe they'll blame it on the cow.,1.2887537993920972,0.0332868974614108,329,260,43,26,False,True,47
865,It's called Anti-Fetch-Matter,1.2884615384615383,0.0304746478727793,364,283,57,24,False,False,29
865,I usually howl at the moon. What do we do now?,1.2884012539184952,0.0331485411242578,319,250,46,23,True,True,46
865,They call is bark matter.,1.2881355932203389,0.035370985147361,295,234,37,24,False,True,25
865,"So you see, a black hole is where all your chew toys end up.",1.2878338278931751,0.032155627415876,337,264,49,24,False,True,60
865,It's the Doggy Door to another dimension.,1.2875,0.0342219269202022,320,255,38,27,False,True,41
865,That's new. We should sniff it.,1.2873900293255132,0.0313344979232301,341,265,54,22,False,True,31
865,"Face it, we're just howling into the void.",1.286689419795222,0.034514405681626,293,230,42,21,False,True,42
865,It's the Frisbee constellation.,1.286624203821656,0.0319304581391714,314,242,54,18,False,True,31
865,It reminds me of the night we met at the dog park.,1.2866043613707163,0.0314549198320132,321,247,56,18,False,True,50
865,Reminds me of a dalmatian I once sniffed.,1.286144578313253,0.0318984405710907,332,259,51,22,False,True,41
865,It’s going through a phase.,1.2853025936599425,0.0309159861209106,347,270,55,22,False,True,27
865,"Goodnight,Moon.",1.2852459016393445,0.0344724206325653,305,242,39,24,False,True,15
865,All I see is my empty dog bowl.,1.284375,0.0314740207033034,320,247,55,18,False,True,31
865,It's definitely bark matter,1.2843450479233227,0.0338192581986166,313,248,41,24,False,False,27
865,I would love to meet the dog who dug that one.,1.2839116719242902,0.0322906499658765,317,247,50,20,False,True,46
865,"Relativity speaking,nothing is the matter.",1.28343949044586,0.0343216621041932,314,251,37,26,False,True,42
865,"I don't know, but I blame cats.",1.283387622149837,0.0326827481120058,307,239,49,19,False,True,31
865,This feels like the work of cats,1.2833333333333334,0.0332076784358336,300,234,47,19,False,False,32
865,I don't see it.  What are we howling at?,1.2831858407079646,0.0313778806242603,339,265,52,22,True,True,40
865,I think we howled too loud.,1.2826747720364742,0.0305495005316338,329,253,59,17,False,True,27
865,Go ahead.  It's a bark hole.,1.2820512820512822,0.0322915391215788,312,243,50,19,False,True,28
865,Looks like we have an unexpected night off.,1.2820512820512822,0.0309886506814318,312,239,58,15,False,True,43
865,We'd understand it better if we could just sniff it.,1.2810457516339868,0.031707381388182,306,236,54,16,False,True,52
865,Maybe it's how cats got here,1.280373831775701,0.0322396043189912,321,252,48,21,False,False,28
865,"Well, at least they can't rub our noses in it.",1.280373831775701,0.033715636010125,321,257,38,26,False,True,46
865,Looks like we howled too hard.,1.2795389048991357,0.030526893739758,347,271,55,21,False,True,30
865,These eclipses give us nothing to bark at,1.2791519434628975,0.0341271411137798,283,222,43,18,False,False,41
865,It's a cosmic anomaly accurately predicted by Einstein. Now can we go play fetch?,1.2791411042944785,0.0309665226701103,326,253,55,18,True,True,81
865,You think the stick is in there?,1.2789115646258504,0.033231470925143,294,230,46,18,True,True,32
865,"Well, this can't be good.",1.2789115646258504,0.0325253086628485,294,228,50,16,False,True,25
865,A part of me wants to say something profound about this stellar phenomenon and another part of me wants to bark at it very loudly for no reason at all.,1.2788461538461535,0.0328548577088673,312,246,45,21,False,True,151
865,"And that, my friend, is the ultimate doggy door.",1.2785714285714285,0.0351048879262744,280,222,38,20,False,True,48
865,"We finally scared it away, Fred…",1.278523489932886,0.0325691243771416,298,232,49,17,False,False,32
865,Uranus?,1.277602523659306,0.0327698449077064,317,251,44,22,True,True,7
865,Makes you realize how insignificant smelling someone's butt is.,1.2774390243902438,0.0314004339579193,328,257,51,20,False,True,63
865,Did we do that?,1.2771535580524345,0.0338732920480004,267,207,46,14,True,True,15
865,Don’t ask me. I can’t even figure out why we eat kibble.,1.2763157894736843,0.0343665021685085,304,244,36,24,False,True,56
