contest,caption,mean,precision,votes,not_funny,somewhat_funny,funny,has_question_mark,ends_with_punctuation,caption_length
853,"Next time, let's just go to Costco.",1.5006501950585176,0.0261626095429361,769,490,173,106,False,True,35
853,We’re gonna need bigger crackers.,1.4992378048780488,0.0189550836949583,1312,802,365,145,False,True,33
853,I don’t care if it fled the tyranny of the Sandwich Islands,1.4938704028021017,0.0205348255541029,1142,710,300,132,False,False,59
853,I think we're gonna need a more robust Cabernet.,1.4825772518080211,0.0175956735426154,1521,955,398,168,False,True,48
853,"No man is an island, but the cheese stands alone.",1.4824150058616647,0.0168103565795808,1706,1081,427,198,False,True,49
853,and there she was...Colby Dick,1.478806907378336,0.027526143727975,637,406,157,74,False,False,30
853,Steer clear. Seven-eighths of Jarlsbergs are below the surface.,1.4764123471170647,0.0162109831345085,1717,1072,472,173,False,True,63
853,Cheese berger!,1.4708680142687276,0.016915968832907,1682,1085,402,195,False,True,14
853,It's the Swiss,1.4687317358270018,0.0162445351871245,1711,1082,456,173,False,False,14
853,Bland ho!,1.4675471698113207,0.0151711206996037,2650,1889,283,478,False,True,9
853,We’re gonna need a great white.,1.4629324546952225,0.0164858358809924,1821,1202,395,224,False,True,31
853,Leave that one for the fondue crew.,1.4571297569922057,0.015641517646642,2181,1495,375,311,False,True,35
853,Call me artisanal.,1.4556558682952736,0.0148837694066337,1883,1184,540,159,False,True,18
853,“Ready the toothpicks!”,1.4502804691483937,0.0163971318552416,1961,1352,335,274,False,False,23
853,"Stay alert boys, I smell a trap.",1.4465753424657537,0.036417988714201,365,245,77,43,False,True,32
853,Too bad we ate Parker -- he loved swiss cheese.,1.4452247191011236,0.0256808766889559,712,474,159,79,False,True,47
853,Careful! She's wounded.,1.4406474820143884,0.0193815400207133,1112,717,300,95,False,True,23
853,"Put down your weapons, it’s the Swiss.",1.4359304571796525,0.0176150120646965,1553,1059,311,183,False,True,38
853,"Bring us alongside, and prepare to board her!",1.4349083895853425,0.0198861991221113,1037,671,281,85,False,True,45
853,I think that's just the tip of the Jarlsberg.,1.43241330502477,0.0188748668468008,1413,984,247,182,False,True,45
853,"Careful, boys: it’s just the tip of the Jarlsberg…",1.4298737727910238,0.0183667593657595,1426,981,277,168,False,False,50
853,It's a Great White Sharp!,1.4271472392638036,0.0190572124560853,1304,896,259,149,False,True,25
853,It’s just the tip of the Jarlsberg,1.4254016832440703,0.0187715445700766,1307,891,273,140,False,False,34
853,And not one Swiss knife on board.,1.4223385689354275,0.0194733179499237,1146,771,266,109,False,True,33
853,"Remember, lads, ninety percent of it is below the surface.",1.4136874361593463,0.0206290818471658,979,659,235,85,False,True,58
853,"Careful, it could drive a wedge between us.",1.4130841121495328,0.01977768306564,1070,722,254,94,False,True,43
853,"Be careful, it’s only the tip of the Jarlsberg.",1.4128787878787878,0.0211421853413895,1056,741,192,121,False,True,47
853,Thar she molds!,1.4107806691449811,0.0205069945123205,1076,747,216,113,False,True,15
853,Grab before it sinks - it's full of holes!,1.409198113207547,0.0213373129311237,848,562,225,61,False,True,42
853,We're gonna need a bigger cracker.,1.408631772268136,0.020401637798226,1089,759,215,115,False,True,34
853,And I thought I was the big cheese.,1.4077985377741673,0.0210558090102188,1231,916,128,187,False,True,35
853,When did the Swiss get a navy?,1.4071914480077743,0.0203110113885304,1029,704,231,94,True,True,30
853,Prepare for a feeding frenzy.,1.4035714285714285,0.0209116424508292,840,554,233,53,False,True,29
853,Brace for happy hour!,1.4006888633754306,0.0243462250918622,871,642,109,120,False,True,21
853,"Quick, arrange him in an aesthetically pleasing manner!",1.3993743482794578,0.02392859347334,959,724,87,148,False,True,55
853,You're going to need a bigger cheeseboard...,1.397796817625459,0.0219674803026214,817,555,199,63,False,True,44
853,"Yeah, it’s big, but that’s just the tip of the Jarlsberg.",1.3971397139713972,0.0221687670624379,909,642,173,94,False,True,57
853,Release the crackers!,1.3970420932878271,0.0226643269066784,879,621,162,93,False,True,21
853,Prepare to be boarded!,1.396774193548387,0.0208223117968593,930,637,217,76,False,True,22
853,This is perfect for our shark-cuterie!,1.394640682095006,0.0222115949303448,821,565,188,68,False,True,38
853,… on the count of brie!,1.3943329397874853,0.022670950386191,847,596,168,83,False,True,23
853,"Captain, we’re gonna need a bigger board.",1.392090395480226,0.0224683065313075,885,630,163,92,False,True,41
853,No one believed me but there it is--the great white Gruyère!,1.392081736909323,0.0231670078064924,783,547,165,71,False,True,60
853,Let’s hope this one is milder than the last.,1.3918604651162791,0.0211015585029519,860,585,213,62,False,True,44
853,Call me Cheesemael,1.3916184971098269,0.0233572200859972,692,469,175,48,False,False,18
853,Are we men or are we mice?,1.3914590747330962,0.0229795055208211,843,600,156,87,True,True,26
853,"'It's the Great White Swiss, Ishmael!'",1.387305699481865,0.0231575497668821,772,540,163,68,False,False,38
853,I think we need a bigger cutting board.,1.3872093023255814,0.0222602437875776,860,607,170,81,False,True,39
853,What can you expect? It's Lake Michigan.,1.3871359223300972,0.0217057292878746,824,567,195,62,True,True,40
853,We don’t want to fill up on appetizers before we eat Dave.,1.3865110246433203,0.0239601648994044,771,552,140,79,False,True,58
853,"Be careful -- that's baby swiss, and the mother may be nearby!",1.3861517976031958,0.0246418096236251,751,543,126,82,False,True,62
853,"Behold, Moby Swiss!",1.385234899328859,0.0232815840706514,745,520,163,62,False,True,19
853,"At ease men, it's Swiss!",1.3850063532401524,0.022470736215471,787,545,177,63,False,True,24
853,I love Sharkuterie Week.,1.3846153846153846,0.0242103460866231,715,505,145,65,False,True,24
853,Looks like we're going to need a bigger cutting board.,1.3837902264600714,0.0227040229395901,839,599,158,82,False,True,54
853,You’re gonna need a bolder Shiraz.,1.382205513784461,0.0238715080821657,798,580,131,87,False,True,34
853,I thought YOU were bringing the wine.,1.3806275579809004,0.022958100136977,733,508,168,55,False,True,37
853,Here comes a party crasher.,1.3805194805194805,0.0239450826674809,770,556,135,79,False,True,27
853,"'Don't bring the giant fondue pot,' you said. 'We don't have enough cheese for it,' you said.",1.3798955613577024,0.0230171211510296,766,539,161,65,False,True,93
853,I didn't even know the Swiss had a navy,1.3796423658872077,0.0249750712963465,727,530,118,79,False,False,39
853,"Well, look what the catfish dragged in.",1.3794694348327563,0.0250237175678219,867,671,63,133,False,True,39
853,Keep yodeling to her! She's getting closer.,1.3792,0.0248652574014633,625,435,143,47,False,True,43
853,"It's not aged enough. We'd just have to throw it back.""",1.3788487282463189,0.0235014458702344,747,530,151,66,False,False,55
853,You’re gonna need a bigger Bordeaux.,1.3788487282463189,0.0244005260435847,747,542,127,78,False,True,36
853,We can’t attack a Swiss—it’s neutral.,1.378129117259552,0.0237485134713642,759,545,141,73,False,True,37
853,Shark-uterie attack!,1.378096479791395,0.0237841204240834,767,553,138,76,False,True,20
853,Let’s tell it we’re saving room for dessert.,1.3776881720430108,0.0254082010227746,744,554,99,91,False,True,44
853,Ahoy! A cheeseberg!,1.377564979480164,0.0233036058815009,731,514,158,59,False,True,19
853,Steady mates and get your crackers ready!,1.3758480325644504,0.0231575076200219,737,519,159,59,False,True,41
853,"Be careful, men - these can be really sharp.",1.3751783166904423,0.0236443359259351,701,493,153,55,False,True,44
853,"Oh sure,finally the Swiss to the rescue.",1.373994638069705,0.0234897192561735,746,533,147,66,False,True,40
853,There be the cholesterol that took my leg.,1.3732638888888888,0.0270727830001768,576,415,107,54,False,True,42
853,The Swiss have a navy?!,1.3728362183754994,0.0239694234449604,751,545,132,74,True,True,23
853,Call me Swissmael...,1.3727891156462586,0.0238881192326493,735,529,138,68,False,True,20
853,Someone call the Toast Guard!,1.3719247467438496,0.0248916079767545,691,501,123,67,False,True,29
853,"Hold your ground, men. She smells the fig jam.",1.3712574850299402,0.0242459907061337,668,473,142,53,False,True,46
853,Must have been torpedoed by Swiss pirates.”,1.3698830409356726,0.0257356712916991,684,506,103,75,False,False,43
853,Beware of the Swiss bearing gifts.,1.36986301369863,0.0263608105169675,511,353,127,31,False,True,34
853,You don't bring a butter knife to a cheese fight. This is what the Swiss Army knife was made for.,1.3696319018404908,0.024745969920035,652,465,133,54,False,True,97
853,I've never been a big cheese guy.,1.3690036900369005,0.0256022174585571,542,375,134,33,False,True,33
853,Having AI rewrite 'Moby Dick' was a mistake.,1.3687707641196014,0.0274255304087899,602,446,90,66,False,True,44
853,"What are the odds…at age fifty-eight, an Ivy League graduate ends up divorced, broke, and adrift on a cheese board in the North Atlantic, with two guys he barely knows, about to be sunk by a dairy product from a neutral country?",1.3682487725040915,0.0273180279983061,611,454,89,68,True,True,228
853,"No, it’s your turn to cut the cheese.",1.3682487725040915,0.0251711442877203,611,433,131,47,False,True,37
853,Brace for impact. That’s just the tip of the Jarlsberg.,1.3680124223602483,0.0257130312073866,644,469,113,62,False,True,55
853,It’s a ruse. We’re about to become sharkuterie!,1.367375886524823,0.0243322179227848,705,511,129,65,False,True,47
853,We definitely didn't bring enough crackers.,1.3673469387755102,0.0251394821624855,637,457,126,54,False,True,43
853,"Look sharp, lads!  This one's a munster.",1.3672496025437202,0.0246575556947544,629,445,137,47,False,True,40
853,Rare to see such aggression from the Swiss.,1.3665086887835702,0.025245509174957,633,455,124,54,False,True,43
853,Get it on board and chart a course for the sandwich island.,1.3643659711075442,0.025210602537192,623,447,125,51,False,True,59
853,It appears wounded.,1.364306784660767,0.0243884975654244,678,489,131,58,False,True,19
853,It's the Loch Ness Muenster!,1.363799283154122,0.0273887268297346,558,407,99,52,False,True,28
853,Should we wait for something sharper?,1.363782051282051,0.0244512917551513,624,441,139,44,True,True,37
853,Lower your weapons! The swiss are neutral !,1.3624161073825505,0.0267481734230834,596,438,100,58,False,True,43
853,"Careful, boys ... it's the tip of the jarlsberg!",1.3623639191290824,0.0252202214497528,643,467,119,57,False,True,48
853,The SOS was set in Helvetica.”,1.3609022556390975,0.0270622585205306,665,510,70,85,False,False,30
853,Let’s let it pass and wait for the Manchego.,1.3607907742998353,0.0240062195067999,607,422,147,36,False,True,44
853,Who's dying for a Reuben?”,1.360759493670886,0.0276890315768895,632,484,68,80,True,False,26
853,Looks like we outnumber him. I think the cheese stands alone.,1.360738255033557,0.0257667526182056,596,430,117,49,False,True,61
853,Watch out! It's a fake. The Swiss don't have a Navy!,1.3596638655462183,0.0262228544866027,595,434,108,53,False,True,52
853,"At ease,boys! Switzerland is neutral.",1.3594009983361064,0.0249441630667788,601,428,130,43,False,True,37
853,"I know it looks strong, but it’s actually very mild.",1.359240069084629,0.0241559171359139,579,402,146,31,False,True,52
853,Quick! Get the Swiss Army knife!,1.3592233009708738,0.0255158436371217,618,449,116,53,False,True,32
853,"Careful, gentlemen! We are now heading into uncharcuteried waters.",1.3588516746411483,0.0254516941049293,627,457,115,55,False,True,66
853,Stay back…..it may be past the expiration date,1.3585780525502318,0.0256417570625792,647,478,106,63,False,False,46
853,"My goodness,look at that muenster!",1.3576271186440678,0.0261448011234303,590,430,109,51,False,True,34
853,Jarl she blows!,1.3574803149606298,0.0247118553630455,635,458,127,50,False,True,15
853,Don’t attack. Swiss is neutral.,1.357262103505843,0.0249815488412447,599,428,128,43,False,True,31
853,Libertie! Egalite! Charcuterie!,1.3567567567567569,0.028017747684743,555,414,84,57,False,True,31
853,Collision imminent.   Head to your mustard stations.,1.3567362428842504,0.0265182680846663,527,376,114,37,False,True,52
853,The great white sharp.,1.3561872909698998,0.0257725518811643,598,435,113,50,False,True,22
853,Maybe we should wait here for the wine guys to catch up.,1.3554502369668249,0.0239265353662604,633,450,141,42,False,True,56
853,Since when did the Swiss have a navy?,1.3552859618717503,0.0268817139706585,577,426,97,54,True,True,37
853,We should be OK.  The Swiss are always neutral..,1.3552859618717503,0.0256209224712985,577,415,119,43,False,True,48
853,No matter how you slice it we’re doomed!,1.3532423208191129,0.025440825662084,586,423,119,44,False,True,40
853,We've discovered Green Bay!!,1.3522727272727273,0.0269752744751321,528,383,104,41,False,True,28
853,"Remember to slice diagonally, men. We're not animals.",1.348605577689243,0.0266030842063299,502,359,111,32,False,True,53
853,We must be in Swiss waters.,1.3485113835376532,0.0240112320653556,571,401,141,29,False,True,27
853,Oh no! It smells the crackers!,1.347985347985348,0.026809785643553,546,401,100,45,False,True,30
853,Hold your fire...this is merely a Jarlsberg.,1.347905282331512,0.0256896740414298,549,395,117,37,False,True,44
853,You’re gonna need a bigger board.,1.3470149253731345,0.0280395387621776,536,402,82,52,False,True,33
853,We'll need a bigger charcuterie board.,1.346820809248555,0.0261309357328658,519,372,114,33,False,True,38
853,Careful - remember that 90 percent of it is beneath the surface.,1.3465703971119134,0.0258967098766779,554,402,112,40,False,True,64
853,Careful. It could be just the tip of the Jarlsberg.,1.3465346534653466,0.0288849590588,505,379,77,49,False,True,51
853,Bon Fromage,1.3461538461538465,0.0267906092605965,546,402,99,45,False,False,11
853,Steady the knives and ready the crackers.,1.3457943925233644,0.0263942673077998,535,389,107,39,False,True,41
853,That’s not an iceberg—-you nitwits!  That’s a Jarlsberg!!,1.3455598455598456,0.0271320430921318,518,379,99,40,False,True,57
853,Who knew the Swiss could be so aggressive?,1.3434959349593496,0.0275195890623324,492,358,97,36,True,True,42
853,"It's aged, but still sharp!",1.3433962264150945,0.0266752029851937,530,388,102,40,False,True,27
853,Now if we only could find some iceberg lettuce.,1.3415637860082306,0.0289317691806971,486,364,78,44,False,True,47
853,"Knives down, men.  It's from a neutral country.",1.3414141414141414,0.0282609118746539,495,368,85,42,False,True,47
853,Be careful of any sea muensters.,1.340862422997947,0.0284385502788745,487,362,84,41,False,True,32
853,It won't hurt us... It's Swiss. It's neutral.,1.340594059405941,0.0271359159722335,505,369,98,37,False,True,45
853,"For God's sake, men, this is hardly a time to argue whether it's Swiss or Gruyere!",1.340508806262231,0.0263357310340636,511,370,108,33,False,True,82
853,"Aim for the spaces between the holes, boys, and we’ll eat well tonight!",1.340508806262231,0.0269122265799311,511,374,100,37,False,True,71
853,I don’t see a flag but I think it’s Swiss.,1.3404255319148937,0.0269727969236689,517,380,98,39,False,True,42
853,I think we're going to need a bigger board.,1.3401639344262295,0.0280908067607089,488,361,88,39,False,True,43
853,It can’t be that hard.,1.3399209486166008,0.0270905981497702,506,371,98,37,False,True,22
853,Great moments in Swiss naval history.,1.339506172839506,0.0286133570430061,486,363,81,42,False,True,37
853,"Dammit, Carl. Now you tell me you're lactose intolerant!",1.3393213572854292,0.0272722190000654,501,368,96,37,False,True,56
853,I thought it was landlocked.,1.3390191897654584,0.0269227992333906,469,337,105,27,False,True,28
853,It's the Great White Swiss!,1.3389473684210529,0.0276738623000934,475,347,95,33,False,True,27
853,"Act naturally, don't mention charcuterie"".",1.3387978142076502,0.0255881324970739,549,400,112,37,False,True,42
853,The enemy appears to be in wedge formation.,1.3383297644539611,0.0281577794505534,467,343,90,34,False,True,43
853,I told you we weren’t bringing enough crackers,1.3382624768946396,0.0253069042241686,541,391,117,33,False,False,46
853,"Careful, I hear it’s extra sharp.",1.338114754098361,0.0277652417184342,488,360,91,37,False,True,33
853,"Don’t get too close, it might be sharp.",1.337807606263982,0.0274290953293005,447,321,101,25,False,True,39
853,Careful... it's just the tip of the Jarlsberg.,1.3375796178343948,0.0287773815953839,471,351,81,39,False,True,46
853,Do you think there's a huge Wisconsinite wearing that?,1.337552742616034,0.0291103491561926,474,355,76,42,True,True,54
853,We're going to need more crackers.,1.3371212121212122,0.0273401875564833,528,395,88,45,False,True,34
853,I don’t get it. Swiss cheese was always so neutral.,1.3365758754863812,0.0273175546190423,514,382,91,41,False,True,51
853,Sea Muenster dead ahead!,1.3364485981308412,0.0286061506973284,428,311,90,27,False,True,24
853,I knew that taking acid and weed at the book club was a bad idea.,1.334975369458128,0.0310417701879887,406,304,68,34,False,True,65
853,I said to call me Ishmael ... Not Emmental,1.3347921225382933,0.0278623411847609,457,334,93,30,False,False,42
853,The Cheese Stands Alone ..,1.33402489626556,0.0276479381473622,482,356,91,35,False,True,26
853,"Steady now, this could be just the tip of the Jarlsberg.",1.3333333333333333,0.0279678048229177,507,382,81,44,False,True,56
853,"Of all the cheese boards in all the oceans in all the world, she floats to ours...",1.3333333333333333,0.0285957160649549,474,355,80,39,False,True,82
853,"Stay alert, men, he’s sharper than he looks.",1.3318385650224216,0.02882351546862,446,331,82,33,False,True,44
853,The harpoon won’t do. Get me the fondue fork.,1.3311111111111111,0.028110895435574,450,331,89,30,False,True,45
853,Let the cheese board!,1.3305785123966942,0.0272120724298113,484,356,94,33,False,True,21
853,That's not it. We're looking for the Great White Cheddar.,1.3305439330543931,0.0280795648837325,478,356,84,37,False,True,57
853,It was Cheddar till the sharks got to it.,1.3304904051172708,0.027148447352993,469,343,97,29,False,True,41
853,Stand down. The Swiss are neutral.,1.3298319327731092,0.027518349517564,476,350,89,33,False,True,34
853,I thought they were supposed to be neutral!,1.3291666666666666,0.0273505035857285,480,355,92,33,False,True,43
853,Just get it on board...,1.327790973871734,0.0274015957045133,421,303,98,20,False,True,23
853,"Prepare your anecdotes, boys. Tonight, we mingle.",1.3277310924369747,0.0276512326305312,476,354,88,34,False,True,49
853,"Talk not to me of cheese, man; I’d strike the sun if it were Brie!",1.327188940092166,0.0287694180031456,434,322,82,30,False,True,66
853,Careful - it looks mild but it has a sharp bite.,1.326839826839827,0.0275494304046557,462,341,91,30,False,True,48
853,We are going to need a bigger boat!,1.3267108167770418,0.0296204343959225,453,345,68,40,False,True,35
853,Watch out for the Swiss!,1.3258426966292134,0.0318499418216402,356,265,66,25,False,True,24
853,I thought our only threat was iceberg lettuce,1.325,0.0316376334390557,400,306,58,36,False,False,45
853,"Men, sharpen your taste buds.",1.3249475890985325,0.0300210101256695,477,372,55,50,False,True,29
853,We’re gonna need a bigger Bourdeax.,1.3227990970654628,0.0295380240177408,443,337,69,37,False,True,35
853,We've left artisanal waters!,1.3225806451612905,0.0296452181681973,372,272,80,20,False,True,28
853,I think we are in neutral waters.,1.3224400871459694,0.0261976466407017,459,333,104,22,False,True,33
853,Keep turning. It'll pair better with port.,1.3217821782178218,0.0313649861593728,404,310,58,36,False,True,42
853,"Easy, lads. They're skittish when they get separated from the rest of the wheel.",1.3217592592592593,0.0285979205837708,432,322,81,29,False,True,80
853,This is just the tip of the Jarlsberg .,1.321078431372549,0.0303480958596169,408,309,67,32,False,True,39
853,Oh look! Seems we’ve found what’s left of Wisconsin!,1.3209606986899562,0.029310733117119,458,351,67,40,False,True,52
853,It may just be the tip of the Jarlsberg!,1.3208430913348943,0.0288160013504244,427,318,79,29,False,True,40
853,"Careful, his claim of neutrality is full of holes.",1.3205128205128205,0.0296015213374701,390,289,77,24,False,True,50
853,"Not too close; remember, it's nine tenths under water.",1.3204545454545455,0.0269041761055443,440,321,97,22,False,True,54
853,This proves it. Switzerland does have a navy.,1.3203661327231122,0.0287191439497133,437,328,78,31,False,True,45
853,We thought of everything except a Swiss army knife!,1.3200934579439252,0.0287583672710405,428,320,79,29,False,True,51
853,I think we're gonna need a bigger cracker.,1.3200883002207506,0.0281789530086276,453,340,81,32,False,True,42
853,But I thought the Swiss were neutral.,1.32,0.0285109555047841,425,316,82,27,False,True,37
853,"Oh, no! The Swiss navy!!!",1.3194748358862145,0.0283387700161004,457,345,78,34,False,True,25
853,"He wants the deli platter, but that ship has sailed.",1.3194748358862145,0.0264105209076584,457,334,100,23,False,True,52
853,I thought the Swiss were landlocked?,1.3193717277486912,0.0309079696465159,382,288,66,28,True,True,36
853,Lower your weapons. It's from a neutral country.,1.3189448441247005,0.0290685362415528,417,312,77,28,False,True,48
853,"""Easy now boys...and be thankful it isn't Limburger ...""",1.3180914512922466,0.0254932698051088,503,378,93,32,False,False,56
853,OMG it't the Swiss Navy!,1.3178654292343388,0.0293320702617798,431,327,70,33,False,True,24
853,It's the tip of the Jarlsberg.,1.3176470588235294,0.0290544331138516,425,320,75,30,False,True,30
853,Hold your fire! Swiss are neutral.,1.3169014084507042,0.0295616796162732,426,324,69,33,False,True,34
853,"Careful, it’s a real Munster.",1.3167082294264338,0.0296254733500535,401,301,73,27,False,True,29
853,Careful. That’s just the tip of the Jarlsberg.,1.3161764705882353,0.0304742859307656,408,312,63,33,False,True,46
853,Cue the ominous music.,1.3153638814016173,0.031718514310102,371,283,59,29,False,True,22
853,"Whatever happens, it's been an honor serving with you.",1.3146341463414637,0.0289366886934751,410,307,77,26,False,True,54
853,I didn’t know the Swiss even had a Navy!,1.314070351758794,0.0313953245765041,398,308,55,35,False,True,40
853,Isn't Amazon amazing - it's the Gruyere I ordered!,1.313953488372093,0.0291377207606709,430,327,71,32,False,True,50
853,Put your knives down. It’s domestic.,1.312785388127854,0.0287444914855253,438,333,73,32,False,True,36
853,You're going to need a bigger breadstick.,1.312039312039312,0.0273241294433334,407,298,91,18,False,True,41
853,"Remember, most of it will be under the water.",1.3116438356164384,0.0333733949861625,292,217,59,16,False,True,45
853,We need a bigger board.,1.3112745098039216,0.0295976106386448,408,310,69,29,False,True,23
853,"At $24.99 a pound, we’ll never have to work again.",1.3112244897959184,0.030441045719603,392,298,64,29,False,True,50
853,"Have no fear, boys. This one is savory yet mild.",1.3111111111111111,0.0267179558105414,405,294,96,15,False,True,48
853,We didn't bring enough crackers.,1.3107769423558897,0.0298465721392643,399,303,68,28,False,True,32
853,I didn’t think the Swiss had a Navy.,1.3103448275862069,0.0317271927213012,377,291,55,31,False,True,36
853,Watch out guys! It's Swiss. It will have a knife.,1.3103448275862069,0.0312793296160736,377,289,59,29,False,True,49
853,At long last...Colby-Dick!,1.3100558659217878,0.0314712100170921,358,272,61,25,False,True,26
853,"No need to worry, the Swiss have always been neutral.",1.3093333333333332,0.0297484801910611,375,281,72,22,False,True,53
853,We’re about to get cheese boarded.,1.3092269326683292,0.0277654789734569,401,296,86,19,False,True,34
853,We’re in luck.  It’s from a neutral country.,1.309045226130653,0.0281252500419591,398,295,83,20,False,True,44
853,"Unknown vessel approaching, but it appears to have Swiss markings.",1.3089887640449438,0.0308156816378961,356,268,66,22,False,True,66
853,Jarlsberg dead ahead sir...,1.3089005235602094,0.0305179370107735,382,291,64,27,False,True,27
853,"We're gonna need a bigger board, Steve.",1.308584686774942,0.0290089022909167,431,330,69,32,False,True,39
853,"OK, but now we're going to need more prosciutto.",1.308093994778068,0.0299965263273323,383,290,68,25,False,True,48
853,Are these the right knives?,1.3080684596577017,0.0294962433124541,409,312,68,29,True,True,27
853,Put down your weapons. I think we've entered Swiss waters.,1.3076923076923077,0.0289573038925427,403,304,74,25,False,True,58
853,The SS Charcuterie approached cautiously as it was known that sometimes the Swiss was was actually havarti.,1.3073170731707318,0.0294338055706909,410,313,68,29,False,True,107
853,That's why the moon didn't rise.,1.3072625698324023,0.0333561473011833,358,281,44,33,False,True,32
853,There's no room on this Board for a Big Cheese!,1.3070652173913044,0.0308218814872127,368,280,63,25,False,True,47
853,I knew the manchego sightings were wrong.,1.3069053708439895,0.0284206612489356,391,291,80,20,False,True,41
853,We must be approaching Milwaukee!,1.3066666666666666,0.0301787111201299,375,284,67,24,False,True,33
853,"It's big and dangerous, no matter how you slice it.",1.3065693430656935,0.0281332509665049,411,308,80,23,False,True,51
853,It's a Submarine Cheesehead from Green Bay.  Hang on to the Brats!,1.3064066852367688,0.0300810005782504,359,269,70,20,False,True,66
853,"At ease, men. The Swiss are neutral.",1.306282722513089,0.0306992213534931,382,290,60,28,False,True,36
853,You can tell how many have tried to capture her and failed.,1.3057851239669422,0.0306018065861131,363,274,65,23,False,True,59
853,"My god, he's a Münster..",1.3054755043227666,0.0310322266091116,347,260,63,20,False,True,24
853,Let's just hope there's a port side so we can wash all this down!,1.3054054054054054,0.0309152826282849,370,283,61,26,False,True,65
853,Now all we need are dates.,1.3045977011494252,0.0290223858604726,348,256,78,14,False,True,26
853,"No, no. Not mirage-  fromage.",1.304461942257218,0.0305000928142999,381,292,62,27,False,True,29
853,And here I thought there was no such thing as the Swiss Navy.,1.3042328042328042,0.0313449772095021,378,293,55,30,False,True,61
853,"It's Swiss, they come in Peace!",1.3042168674698795,0.0322471144636927,332,253,57,22,False,True,31
853,"It’s okay, it’s just the Swiss, they’re neutral.",1.3031088082901554,0.0304217787177034,386,297,61,28,False,True,48
