contest,caption,mean,precision,votes,not_funny,somewhat_funny,funny,has_question_mark,ends_with_punctuation,caption_length
712,Get real. Doomed to repeat the past ?,1.7630662020905925,0.010429646475341,6027,2888,1693,1446,True,True,37.0
712,Congratulations! Your cartoon caption will appear in the next issue of the New Yorker.,1.7586327171259155,0.0154247642730495,2867,1407,745,715,False,True,86.0
712,"So, why do you think the meeting tomorrow won't be necessary?",1.757188498402556,0.017578808173194,1878,828,678,372,True,True,61.0
712,"...so barring some sort of apocalyptic event, the promotion is yours.",1.7566520278997677,0.0122492218679745,3871,1720,1381,770,False,True,69.0
712,"What do you mean, it can't wait until tomorrow?",1.7537960954446854,0.0242439626127694,922,391,367,164,True,True,47.0
712,"You're joining a great team, Carl. We're currently on day number 14,200,036 without a workplace injury",1.7533179457587995,0.0130461922135724,3466,1555,1211,700,False,False,102.0
712,Your test results came back negative.  You have a long and healthy life ahead.,1.7531914893617022,0.0199676920478705,1410,613,532,265,False,True,78.0
712,"The rest just boilerplate, ‘act of God’, yada yada yada...",1.7515808491418248,0.022479328085677,1107,481,420,206,False,True,58.0
712,"This threat of mass death is simply a farce, perpetrated by the mammals.",1.7484367484367485,0.0168557770652333,2079,941,720,418,False,True,72.0
712,Dinosaur extinction is fake news,1.7477735368956744,0.0141373619534688,3144,1484,969,691,False,False,32.0
712,How do you like my new Zoom backdrop?,1.745998608211552,0.0206306655854688,1437,668,466,303,True,True,37.0
712,"May a meteor strike me dead, if I'm lying.",1.742528735632184,0.021593676113944,1305,608,425,272,False,True,42.0
712,I guess extinction would qualify as force majeure.  Why do you ask?,1.7315340909090908,0.0128152329219561,3520,1634,1207,679,True,True,67.0
712,"Trust me when I say this Todd, this deal will be gone tomorrow.",1.7308950341956586,0.0131376455134233,3363,1550,1168,645,False,True,63.0
712,"So, tell me where you expect to be in 65 million years.",1.729431721798134,0.0226527219637182,1179,559,380,240,False,True,55.0
712,"By 'great ball of fire,' I think you mean the business opportunity of a lifetime.  Am I right or am I right?",1.724657075945132,0.0140075593966378,2989,1401,1010,578,True,True,108.0
712,"Yes, there is an act of God clause, why do you ask?",1.7233250620347396,0.025901780290276,806,360,309,137,True,True,51.0
712,"Not to sound cold-blooded, but I can’t guarantee this offer will still be on the table tomorrow.",1.7212698412698413,0.0132188026652594,3150,1428,1172,550,False,True,96.0
712,"It’s really not anything more than a spark. It’s going to disappear. One day, it’s like a miracle, it will disappear.",1.7203718048024788,0.0224057376134321,1291,649,354,288,False,True,117.0
712,This Offer won't last long!,1.7141823444283646,0.0200612779219042,1382,638,501,243,False,True,27.0
712,There won't be another deal like this for a million years.,1.7095015576323989,0.0150609374033922,2568,1229,856,483,False,True,58.0
712,I feel like you know something you're not telling me about,1.7085318319618883,0.0155755303912776,2309,1081,820,408,False,False,58.0
712,"Sign here, you won’t get a better deal for the rest of your life.",1.7058086084412871,0.0153053941865286,2393,1126,845,422,False,True,65.0
712,Fossil fuels.  That's where our future lies.,1.7049319727891157,0.0158960001054475,2352,1163,729,460,False,True,44.0
712,"It's fake, a hoax. You know those scientists",1.703751617076326,0.0160311543657535,2319,1136,734,449,False,False,44.0
712,… and I'll throw in a lifetime warranty,1.701180744777475,0.016335930478246,2202,1076,709,417,False,False,39.0
712,"Great resume.  Give me an example of  ""calm in a crisis"".",1.6984311446833236,0.0186399388702102,1721,852,536,333,False,True,57.0
712,We're specifically looking for someone who can adapt quickly to new environments.,1.6979514054311575,0.0162055614120192,2099,994,748,357,False,True,81.0
712,I don't understand why you feel you need the money up front.,1.6977294228949855,0.0161415820396581,2114,998,757,359,False,True,60.0
712,Last question: where do you see yourself in five years?,1.694287184765826,0.0174304389246241,1943,961,615,367,True,True,55.0
712,This is a temporary position.,1.6935146443514644,0.0169713365522125,1912,914,672,326,False,True,29.0
712,"Rex, I guarantee you this deal will not be on the table tomorrow.",1.6929963138493944,0.0174062045802587,1899,927,628,344,False,True,65.0
712,Sounds like we're done here.,1.6898839137645107,0.0175817631056303,1809,875,621,313,False,True,28.0
712,"Trust me, once this asteroid hoax is over, the market's gonna soar.",1.687719298245614,0.0189482352716044,1710,875,494,341,False,True,67.0
712,Meteors? Just another unproven hoax!,1.6869888475836432,0.0210793445909539,1345,678,410,257,True,True,36.0
712,"What do you mean, ""could I explain what acts of God are in 30 seconds or less?""",1.6834016393442623,0.0245422812144747,976,490,305,181,True,False,79.0
712,"Don’t worry, I have it on good authority that we are too big to fail.",1.6793512164691204,0.0192255053888092,1603,814,489,300,False,True,69.0
712,Congratulations! Your test results came back negative; you’re going to live.,1.6791946308724832,0.0198780547436699,1490,754,460,276,False,True,76.0
712,I’m telling you Stan... fossil fuels are the future,1.6770480704129993,0.0200106749880091,1477,752,450,275,False,False,51.0
712,Would it kill you to be an optimist for once?,1.6764044943820224,0.0254831473602806,890,455,271,164,True,True,45.0
712,We’re going to have to let you go. We no longer feel the need for a meteor strike response team.,1.67629179331307,0.0299604476026849,658,335,201,122,False,True,96.0
712,"Well, the good news is that things can't get any worse.",1.6745655608214849,0.0216394214465066,1266,648,382,236,False,True,55.0
712,"Yeah,  right, Luthor.
  I didn't look when we were kids and I'm not about to look now.",1.6735395189003437,0.0203711975045892,1455,754,422,279,False,True,86.0
712,"- People with your background are almost extinct, Mark.",1.6727140783744556,0.0203447437591947,1378,692,445,241,False,True,55.0
712,The extinction clause has been standard for millions of years- I wouldn’t worry about it.,1.6704789135096498,0.0198301664364756,1399,691,478,230,False,True,89.0
712,"Best first manuscript since ""To Kill an Archaeopteryx"", we're fast-tracking this one.",1.670028818443804,0.0214633645392493,1388,748,350,290,False,True,85.0
712,"Sign here.  You saved a bundle by excluding ""acts of God.""",1.668864468864469,0.0203669981944489,1365,687,443,235,False,False,58.0
712,Welcome to the Republican Party.,1.6647446457990116,0.0231112651168767,1214,665,291,258,False,True,32.0
712,Your cover letter says you work well under pressure. Care to give an example?,1.6637726913970008,0.0207820549039199,1267,631,431,205,True,True,77.0
712,Asteroids? Come on that's just another liberal media hoax,1.6636942675159236,0.0269566214762644,785,400,249,136,True,False,57.0
712,"What do you mean, 'later, gator' ...?",1.6617766911165444,0.021673585870508,1227,631,380,216,True,True,37.0
712,"And lastly, this clause protects our company in the event of a global pandemic or other unforeseen circumstances, but it’s just a formality.",1.6614626129827446,0.0207718921456784,1217,595,439,183,False,True,140.0
712,Today’s your last day...,1.6602186711522289,0.0223679975671852,1189,624,345,220,False,True,24.0
712,"So, any final comments?",1.6583690987124464,0.0221619380621556,1165,600,363,202,True,True,23.0
712,Oh that? Fake. I just use it to mess with folks on video calls.,1.6580357142857145,0.0225982767704232,1120,577,349,194,True,True,63.0
712,We're looking for someone who thrives under intense pressure.,1.657377049180328,0.0293216441889913,610,300,219,91,False,True,61.0
712,"The  long wait is finally over, you're getting promoted!""",1.654954954954955,0.0227809285296911,1110,577,339,194,False,False,57.0
712,"You see mass extinction, I see new markets.",1.6546546546546546,0.0289259429860124,666,340,216,110,False,True,43.0
712,"Only one more day and retirement, here I come!",1.6544256120527308,0.0225736551669913,1062,534,361,167,False,True,46.0
712,So we lost the account; it's not the end of the world.,1.6542986425339363,0.022286911140049,1105,560,367,178,False,True,54.0
712,What your story needs is a twist ending that no one sees coming.,1.6541425818882467,0.0227240504321847,1038,547,314,177,False,True,64.0
712,Well I’m afraid that’s all the time we have,1.652314316469322,0.0246231367143902,929,479,294,156,False,False,43.0
712,"From where I’m sitting, 2020’s going to be a great year.",1.6520912547528517,0.0228772874743931,1052,536,346,170,False,True,56.0
712,"A force majeure clause? What are you, French?",1.651272384542884,0.0231546120875701,1061,551,329,181,True,True,45.0
712,"Yes, this clause right here covers  'acts of God'",1.651272384542884,0.0220934730152056,1061,524,383,154,False,False,49.0
712,"Typical,"" Rex thought. ""And the interview had been going so well.",1.6503884572697003,0.0254415286974638,901,475,266,160,False,True,65.0
712,"Trust me, people are going to be talking about this moment for a long time...",1.649484536082474,0.025182120568566,873,448,283,142,False,True,77.0
712,Bob wasted his final moment of clarity wondering if he should tell Steve about the spinach in his teeth,1.6493670886075948,0.0283756355249455,790,438,191,161,False,False,103.0
712,Would anything keep you from starting this week?,1.6491739552964042,0.0231795165829003,1029,528,334,167,True,True,48.0
712,"I'm sorry Bert, but President Rex thinks your 'killer asteroid theory' is just another hoax.",1.6487279843444227,0.0241960447219692,1022,548,285,189,False,True,92.0
712,Good news..Fox is covering our report on the meteor hoax tonight,1.6479289940828403,0.0245147904294948,1014,550,271,193,False,False,64.0
712,You seem pretty chill for a guy who's just been fired.,1.6469408224674025,0.0238262499891629,997,523,305,169,False,True,54.0
712,"May God strike me dead if I'm lyin' to ya, Larry.",1.6456852791878172,0.0244906884417431,985,527,280,178,False,True,49.0
712,"This policy covers you for hemorrhoids, cystoids, humanoids, lymphoids, pretty much any kind of -oids.",1.6445147679324894,0.0240485447685291,948,488,309,151,False,True,102.0
712,"Just like The President says, “What have you got to lose?”",1.6442605997931747,0.0246940866050659,967,518,275,174,True,False,58.0
712,And the policy comes with a lifetime guarantee.,1.6435950413223142,0.0232509997752308,968,487,339,142,False,True,47.0
712,You’re joining at the right time. This company’s about to blow up.,1.642935377875137,0.0246416285987545,913,474,291,148,False,True,66.0
712,"Feels good, doesn't it--to be the top of the food chain, masters of the universe, and have dominion over all the earth.  Absolutely nothing can stop us now!",1.6409431939978565,0.0244709973863476,933,488,292,153,False,True,156.0
712,Are we finished?,1.6365159128978224,0.0307811265187522,597,324,169,104,True,True,16.0
712,"It's a furlough, Dave. Not the end of the world.",1.6354166666666667,0.0257436354714066,864,462,255,147,False,True,48.0
712,Numbers don’t lie - we have reached the top of the evolutionary ladder my friend!,1.6349942062572422,0.0251362568300021,863,450,278,135,False,True,81.0
712,We're at the apex of evolution. What could go possibly wrong?,1.634319526627219,0.0227157523226434,845,485,220,140,True,True,61.0
712,Do you like it?  It was my ZOOM greenscreen background.  Freaked everyone out!,1.634232121922626,0.025856538681847,853,456,253,144,True,True,78.0
712,It's a temp position.,1.6312576312576312,0.0249977923872456,819,416,289,114,False,True,21.0
712,Keep up the good work Bob. You've got a long future here.,1.629950495049505,0.0259280963954071,808,424,259,125,False,True,57.0
712,What is it? Something in my teeth?,1.6297262059973925,0.0270799009847788,767,410,231,126,True,True,34.0
712,Barring unforeseen circumstances you can start tomorrow.,1.6286072772898368,0.025174678177694,797,404,285,108,False,True,56.0
712,"Unfortunately, we're going to have to let you go.  But it isn't the end of the world.",1.6286072772898368,0.0261573092874852,797,425,245,127,False,True,85.0
712,Welcome aboard. You've got a bright future.,1.628463476070529,0.0262359000643849,794,419,251,124,False,True,43.0
712,Where do see yourself in five million years?,1.6278481012658228,0.026526258610552,790,421,242,127,True,True,44.0
712,"We never know what's coming, do we",1.626751592356688,0.0256096285629851,785,403,272,110,False,False,34.0
712,And this analysis predicts that real estate is about to explode,1.626751592356688,0.026174423448683,785,412,254,119,False,False,63.0
712,What do you mean you don’t see yourself here in five years?,1.626453488372093,0.0277890039091236,688,359,227,102,True,True,59.0
712,Coverage starts immediately.  Why do you ask?,1.6259640102827764,0.027529996561027,778,429,211,138,True,True,45.0
712,Can you believe the Triassic is almost over? I'm still writing Jurassic on my checks.,1.625531914893617,0.0344820336910045,470,267,118,85,True,True,85.0
712,"Luckily, we're both essential.",1.625,0.0293662218299527,624,331,197,96,False,True,30.0
712,"Like ""that's"" ever gonna happen!",1.6219512195121952,0.0275065337000066,738,398,221,119,False,True,32.0
712,"As you can see from these projections, we’re in a great position to dominate for the next hundred million years.",1.6217687074829932,0.02858607710253,735,412,189,134,False,True,112.0
712,Welcome to the first day of the rest of your life.,1.6214953271028036,0.0288712323838963,642,339,207,96,False,True,50.0
712,"Only exemption is mass extinction, but what are the odds of that?",1.6204986149584488,0.0268045931499687,722,376,244,102,True,True,65.0
712,Sign here to start your career in Big Oil!,1.6204986149584488,0.0285400815023935,722,401,194,127,False,True,42.0
712,"Ha ha, Vern- right and there’s a velociraptor behind YOU. Now, let’s get back to these sales figures...",1.6181818181818182,0.0259894914838769,660,371,190,99,False,True,103.0
712,You'll love it here.  Something exciting happens every day.,1.6174242424242424,0.0468441570549712,264,146,73,45,False,True,59.0
712,"As your therapist, let me remind you that, the sun will come out tomorrow.",1.6170839469808542,0.0276690333859988,679,356,227,96,False,True,74.0
712,"So, you didn’t get the promotion. It’s not like it’s the end of the world.",1.6164978292329957,0.0278335353037947,691,368,220,103,False,True,74.0
712,"Look, take it or leave it. This deal won’t be here tomorrow.",1.6162790697674418,0.0269266912732863,688,364,228,96,False,True,60.0
712,"We’ll be okay, I’m taking hydroxychloroquine.",1.6144756277695715,0.0295039434422984,677,380,178,119,False,True,45.0
712,How's tomorrow looking for you?,1.6143497757847534,0.0346049374387923,446,238,142,66,True,True,31.0
712,"Trust me, it's not the end of the world.",1.6142433234421365,0.0261719105619527,674,383,187,104,False,True,40.0
712,I just don’t understand. Why would you want to sell ALL of your stock in the company?,1.6131934032983508,0.028790165367056,667,363,199,105,True,True,85.0
712,"The script is okay, but you need to find a killer ending.",1.6129518072289155,0.0281773770746686,664,353,215,96,False,True,57.0
712,"Your equal pay was just approved, ma’am.",1.612121212121212,0.03004813011607,660,374,168,118,False,True,40.0
712,"Once the pandemic eliminated mankind, it was safe to come out. The odds of another meteor wiping us out are astronomical.",1.6110260336906586,0.0291268722213804,653,357,193,103,False,True,121.0
712,"I don’t know why people are panicking. Asteroids kill much fewer people than raptor attacks, and we don’t shut the country down for that.",1.6110260336906586,0.028100811498378,653,347,214,92,False,True,137.0
712,"No worries, it'll burn up before it gets here. My uncle was a meteorologist, and I have a good feel for thse things.",1.6108202443280977,0.0308638504771327,573,311,174,88,False,True,116.0
712,Perhaps you're not listening.  I said you're fired!,1.6094488188976377,0.029364520034438,635,346,191,98,False,True,51.0
712,Of course the contract has an Act of God clause. Why do you ask?,1.609375,0.0278124477984775,640,359,183,98,True,True,64.0
712,Your resume is impressive but you seem a bit distracted...,1.6082148499210112,0.0285828415297506,633,336,209,88,False,True,58.0
712,What's with the look?,1.607936507936508,0.0285128365722601,630,333,211,86,True,True,21.0
712,We are excited to get everyone back in the office. We feel confident it’s the right time.,1.607843137254902,0.0415262728249543,306,164,98,44,False,True,89.0
712,"While we don’t offer life insurance, we do have a ping pong table in the break room.",1.6065040650406504,0.0306516698336157,615,346,165,104,False,True,84.0
712,We call the new disinfectant COMET. Kills EVERYTHING on contact.,1.606060606060606,0.0366345772622417,429,241,116,72,False,True,64.0
712,What’s force majeure?,1.605527638190955,0.0362009140522853,398,213,129,56,True,True,21.0
712,Asteroid damage?  $1.75 extra - sign here.,1.6049586776859504,0.0288707580782505,605,319,206,80,True,True,42.0
712,Forty-four years you've been with us Phil. What does day 1 of retirement look like?,1.6049586776859504,0.0304395186074233,605,336,172,97,True,True,83.0
712,Tell me about a time when you’ve had to adapt to change.,1.6030150753768844,0.0301254488934094,597,327,180,90,False,True,56.0
712,"Congratulations, you are now out of your time-share.",1.6023489932885906,0.0298869295593146,596,324,185,87,False,True,52.0
712,"Per our conversations, I’ve included an Act of God clause",1.6020236087689714,0.0294309305679601,593,317,195,81,False,False,57.0
712,"Yeah, it's my favorite Zoom backdrop",1.6020236087689714,0.0313977500156525,593,338,153,102,False,False,36.0
712,"Believe me, there is no end in sight!",1.6020236087689714,0.029041199821256,593,313,203,77,False,True,37.0
712,You're not seeing the big picture.,1.6020236087689714,0.0304770034362057,593,328,173,92,False,True,34.0
712,I think we’re done here.,1.6020236087689714,0.0305703260566515,593,329,171,93,False,True,24.0
712,We're looking for someone who works well on a deadline.,1.6017094017094018,0.0294446853203427,585,311,196,78,False,True,55.0
712,Good job on that crazy asteroid extinction theory.,1.6013628620102214,0.029763352247883,587,316,189,82,False,True,50.0
712,"""Cataclysm?!' You must be a Thesaurus.",1.6006825938566551,0.0310526186243335,586,329,162,95,True,True,38.0
712,"Thanks for your years of hard work, Stan. Now get out there and enjoy your retirement!",1.5996503496503496,0.030873608564557,572,316,169,87,False,True,86.0
712,"I mean, we're dinosaurs. What could go wrong?",1.5982456140350878,0.0302610073426741,570,309,181,80,True,True,45.0
712,"We're under a looming deadline . . .
Can you start today?",1.597864768683274,0.0297538998195199,562,298,192,72,True,True,57.0
712,Your idea to cut funds for the observatory saved us 20% this quarter!,1.5975177304964538,0.0316279809482505,564,318,155,91,False,True,69.0
712,"What do you mean, ‘duck’",1.5971479500891266,0.0323588508395331,561,323,141,97,False,False,24.0
712,It's ridiculous! The seasonal asteroid kills Dinos every year. Why should we be so worried about this one?,1.5960502692998204,0.0306067585242428,557,303,176,78,True,True,106.0
712,Congratulations! I am naming you our Director of Emergency Operations.,1.595667870036101,0.030523340302731,554,300,178,76,False,True,70.0
712,What... is there something in my teeth?,1.5956284153005464,0.0310594908006825,549,301,169,79,True,True,39.0
712,Can you give me an example of when you dealt with a high stress situation?,1.595505617977528,0.0312880928306865,534,291,168,75,True,True,74.0
712,"Love your script, but does everyone have to die at the end?",1.5952380952380951,0.031833425874104,546,306,155,85,True,True,59.0
712,I'm sure the worst is behind us.,1.5952380952380951,0.0316215873669396,546,304,159,83,False,True,32.0
712,"Forget the meteor Ben, we need to reopen the economy",1.5938104448742747,0.034127198572311,517,303,121,93,False,False,52.0
712,I need a minute to think before I sign.,1.59375,0.0304127635457741,544,292,181,71,False,True,39.0
712,You won’t live to regret this.,1.59375,0.0321444678219888,544,308,149,87,False,True,30.0
712,Heh.  Who's going to replace us?  The mammals?!,1.5935960591133005,0.0357322638965167,406,221,129,56,True,True,47.0
712,"So tell me, Dave... where do you see yourself five years from now?",1.5928705440900564,0.0330992605110863,533,308,134,91,True,True,66.0
712,"Now Bob, it’s just an exit interview. It’s not like it’s the end of the world!",1.591337099811676,0.0324485576906828,531,301,146,84,False,True,78.0
712,We’ve dominated the market for a hundred and fifty thousand years. We’re not going anywhere!,1.5900383141762453,0.0326697353355145,522,296,144,82,False,True,92.0
712,You know what they say: to survive in business we all gotta evolve.,1.5900383141762453,0.0312899981473778,522,284,168,70,False,True,67.0
712,"Look I'm sorry to let you go Ralph, but hey it's not the end of the world.",1.5895953757225434,0.0332702523368497,519,299,134,86,False,True,74.0
712,This is our final offer,1.5895953757225434,0.0325925422109335,519,293,146,80,False,False,23.0
712,"Barring anything unexpected, I'd say the job is yours!",1.5895953757225434,0.0315486922643748,519,284,164,71,False,True,54.0
712,It's fine. We've done it this way for millions of years.,1.5888030888030888,0.0285582201140852,518,302,144,72,False,True,56.0
712,I can't promise that this offer will still be on the table tomorrow.,1.5888030888030888,0.0321851000780108,518,289,153,76,False,True,68.0
712,You have to plan for the future. This extinction business is total fake news.,1.5888030888030888,0.0313624619411526,518,282,167,69,False,True,77.0
712,I think our time here is done,1.5886939571150098,0.0323110808075063,513,286,152,75,False,False,29.0
712,And after 90 days you receive healthcare benefits.,1.5877712031558184,0.0312072414997348,507,280,160,67,False,True,50.0
712,"'I think you'll do very well here, I can see the fire in your eyes already '",1.5873015873015872,0.031538261051008,504,273,166,65,False,False,76.0
712,"So tell me, Do you see a future here?",1.5873015873015872,0.0330050296911075,504,285,142,77,True,True,37.0
712,This insurance covers everything but an extinction level event,1.5857988165680474,0.031280449080604,507,280,160,67,False,False,62.0
712,"I'm sorry Frank, a meteorite would have to fall from the sky to give you the salary increase you ask for",1.5846774193548387,0.0326944859043477,496,277,148,71,False,False,104.0
712,Great resume! Your career with us should be meteoric.,1.5841784989858012,0.0322169493784987,493,271,156,66,False,True,53.0
712,Your experience surviving catastrophic meteor strikes particularly interests us.,1.5841784989858012,0.0338396744745773,493,284,130,79,False,True,80.0
712,The comet situation is all fake news made up by the media.,1.584016393442623,0.0339891689711887,488,281,129,78,False,True,58.0
712,"Acts of God are excluded, naturally.",1.584016393442623,0.0333644418887801,488,276,139,73,False,True,36.0
712,"Once in a million years, a moment like this comes along.",1.5817805383022774,0.0338985228924013,483,277,131,75,False,True,56.0
712,"I know my numbers were a little low this quarter, but let’s not act like it’s the end of the world here.",1.580712788259958,0.0229071359651266,477,284,142,51,False,True,104.0
712,"On the bright side, the tumor is slow-growing—you’re much more likely to die from something else.",1.580168776371308,0.0342793293262734,474,273,127,74,False,True,97.0
712,My biggest weakness? Probably timing,1.580168776371308,0.0338867354282601,474,270,133,71,True,False,36.0
712,"Well, Fred. It looks like you’ll fit right in here at ClimateDeniers.gov.",1.5783132530120485,0.0357191265223204,415,234,122,59,False,True,73.0
712,"On second thought, it's not too early in the day for that martini.",1.5770065075921909,0.0329701871468789,461,254,148,59,False,True,66.0
712,You'll find moving here to Yucatan is the best move you ever made.,1.5764192139737991,0.034686370980489,458,264,124,70,False,True,66.0
712,"We've been around for 186 million years, so rest assured, we've seen everything.....",1.5755555555555556,0.0322336120633783,450,255,138,57,False,True,84.0
712,"You know, I really feel like we're entering a new era with this",1.5743243243243243,0.0336370432818645,444,246,141,57,False,False,63.0
712,"I’m seeing some real opportunities in fossil fuels, Rex!",1.5743243243243243,0.0342362878777621,444,250,133,61,False,True,56.0
712,We’re done,1.5743243243243243,0.0356904080238155,444,260,113,71,False,False,10.0
712,Were you wanting the collision coverage with your insurance?_,1.5743243243243243,0.0337878508116714,444,247,139,58,True,False,61.0
712,"No, you're not covered for that.  Why do you ask?",1.5743243243243243,0.0295323897905259,444,278,100,66,True,True,49.0
712,"Jim, the divorce has been finalized. Today’s the start of your new life!",1.571753986332574,0.0340925502211748,439,246,135,58,False,True,72.0
712,What do you mean where do I see myself in the next 30 seconds?,1.571753986332574,0.0358764359446584,439,258,111,70,True,True,62.0
712,Extinction events come and go.  That’s why you need a long term plan.,1.5701149425287355,0.0352521126731476,435,251,120,64,False,True,69.0
712,I disagree with your assessment.  In order for mammals to take over from us it would take a one in a billion event !,1.5700934579439252,0.0356981991593174,428,248,116,64,False,True,116.0
712,Why are you in such a hurry to sell?,1.569767441860465,0.0348005006497294,430,244,127,59,True,True,36.0
712,"It’s right behind me, isn’t it",1.5694117647058825,0.0339911159756097,425,235,138,52,False,False,30.0
712,This is a short-term position. But it could evolve into something more.,1.5687203791469195,0.0338448441827414,422,232,140,50,False,True,71.0
712,"And if I'm lying, may God strike me dead.",1.568019093078759,0.0364591904261508,419,246,108,65,False,True,41.0
712,"And finally, where do you see yourself five years from now?",1.5673076923076923,0.0348865652040837,416,234,128,54,True,True,59.0
712,"No hidden fees. If I'm lying, may an asteroid strike me down! So, sign here on the dotted line...",1.5665859564164648,0.0245338886841528,413,257,109,47,False,True,97.0
712,I think you have a future in petroleum products!,1.5655339805825244,0.0367931321291385,412,243,105,64,False,True,48.0
712,"Let's sign the contract.
Nothing's going to change before Monday.",1.5655339805825244,0.0351514353283417,412,233,125,54,False,True,65.0
